,genes,logFC,logCPM,PValue,FDR,log10p,sig
4754,Migut.D00174.v2.0,0.319337855,3.870671303,0.457171872,0.63259905,0.339920498,FALSE
4569,Migut.C01401.v2.0,-0.297796604,4.299090946,0.457846684,0.633442039,0.339279927,FALSE
16439,Migut.J00162.v2.0,-0.29466168,4.057139358,0.45793895,0.633478935,0.339192416,FALSE
17383,Migut.J01106.v2.0,-0.218849109,9.001723899,0.458031533,0.633516258,0.339104622,FALSE
14931,Migut.H02429.v2.0,0.188511846,6.405832466,0.458331792,0.633840773,0.338820017,FALSE
20088,Migut.L00399.v2.0,0.234183338,5.586600635,0.458508998,0.633910933,0.338652137,FALSE
7283,Migut.E00104.v2.0,0.209217855,6.306805371,0.458513811,0.633910933,0.338647579,FALSE
16475,Migut.J00198.v2.0,-0.327916229,4.166456587,0.458667773,0.63403302,0.338501774,FALSE
11109,Migut.F02101.v2.0,-0.179406852,4.81169739,0.458917466,0.634287386,0.338265413,FALSE
26685,Migut.N02902.v2.0,-0.139219849,6.297940994,0.459000304,0.634311096,0.338187027,FALSE
27540,Migut.O00381.v2.0,-0.189790277,5.26172386,0.459453425,0.634760148,0.337758507,FALSE
13729,Migut.H01227.v2.0,-0.136156855,7.201416482,0.459456708,0.634760148,0.337755403,FALSE
15574,Migut.I00513.v2.0,-0.141374506,4.799481096,0.459719044,0.634973638,0.337507505,FALSE
22357,Migut.M00613.v2.0,-0.203610439,4.222341412,0.459742744,0.634973638,0.337485116,FALSE
8585,Migut.E01406.v2.0,-0.219072163,4.596852306,0.45995201,0.635135436,0.337287479,FALSE
3004,Migut.B01759.v2.0,-0.171079615,4.510471469,0.45999143,0.635135436,0.337250259,FALSE
27461,Migut.O00302.v2.0,-0.205424345,5.959139567,0.460212304,0.635349567,0.337041774,FALSE
26506,Migut.N02723.v2.0,0.288944497,5.17319743,0.46034264,0.635438661,0.336918796,FALSE
22383,Migut.M00639.v2.0,0.415445935,5.032987489,0.460521431,0.635594606,0.336750154,FALSE
18204,Migut.K00032.v2.0,-0.628988106,4.165821749,0.460688215,0.635624402,0.336592898,FALSE
20791,Migut.L01102.v2.0,-0.151356333,9.194696722,0.4607094,0.635624402,0.336572927,FALSE
11465,Migut.G00315.v2.0,-0.470825351,6.171875369,0.46074048,0.635624402,0.33654363,FALSE
1487,Migut.B00242.v2.0,-0.155342034,5.869552484,0.460887059,0.635665834,0.336405486,FALSE
16682,Migut.J00405.v2.0,0.15038294,5.284184898,0.460902161,0.635665834,0.336391255,FALSE
24296,Migut.N00513.v2.0,-0.408664822,4.890024061,0.461088338,0.635831797,0.336215862,FALSE
19105,Migut.K00933.v2.0,-0.128205709,4.633677201,0.461480999,0.636224482,0.335846175,FALSE
12767,Migut.H00265.v2.0,0.212187337,4.302455609,0.461557287,0.636224482,0.335774388,FALSE
8259,Migut.E01080.v2.0,0.155185579,4.745305804,0.461570748,0.636224482,0.335761722,FALSE
11327,Migut.G00177.v2.0,0.171060724,4.668270088,0.461648517,0.636240863,0.335688555,FALSE
18810,Migut.K00638.v2.0,0.165333723,5.276475929,0.46182041,0.636386944,0.335526877,FALSE
18304,Migut.K00132.v2.0,0.11385745,6.665902971,0.461941425,0.636409172,0.33541309,FALSE
21087,Migut.L01398.v2.0,0.182487403,5.817681891,0.461968344,0.636409172,0.335387783,FALSE
25149,Migut.N01366.v2.0,0.143340929,5.245806719,0.46212849,0.636538985,0.335237257,FALSE
732,Migut.A00732.v2.0,-0.451894488,4.125325615,0.462436442,0.636872322,0.334947949,FALSE
25690,Migut.N01907.v2.0,0.27306199,4.550707111,0.462534979,0.636917195,0.334855419,FALSE
9802,Migut.F00794.v2.0,-0.183873054,5.275738559,0.462833384,0.637237239,0.334575323,FALSE
15216,Migut.I00155.v2.0,0.165416281,4.153609018,0.463521355,0.638093474,0.333930253,FALSE
21954,Migut.M00210.v2.0,-0.141841174,8.882188187,0.463847933,0.638421756,0.333624374,FALSE
19376,Migut.K01204.v2.0,-0.206590614,5.332411406,0.463901433,0.638421756,0.333574286,FALSE
16712,Migut.J00435.v2.0,-0.17084943,7.274172606,0.463958153,0.638421756,0.333521189,FALSE
8525,Migut.E01346.v2.0,-0.137155682,6.898415903,0.464109786,0.638539422,0.333379274,FALSE
8582,Migut.E01403.v2.0,0.243421985,4.097513138,0.464600528,0.639067743,0.332920301,FALSE
23643,Migut.M01899.v2.0,-0.198659295,5.071159206,0.464626139,0.639067743,0.332896361,FALSE
13089,Migut.H00587.v2.0,-0.244097068,6.255289472,0.46471728,0.639102076,0.332811178,FALSE
24822,Migut.N01039.v2.0,0.157444876,6.551017382,0.465266386,0.639766123,0.332298323,FALSE
2708,Migut.B01463.v2.0,-0.19426116,4.68146337,0.465624114,0.640166867,0.331964536,FALSE
2641,Migut.B01396.v2.0,0.143537006,7.604834911,0.466079637,0.640701929,0.331539871,FALSE
9927,Migut.F00919.v2.0,0.314048522,5.838073331,0.466571525,0.641240868,0.33108177,FALSE
23672,Migut.M01928.v2.0,0.224023114,4.682911012,0.466604492,0.641240868,0.331051084,FALSE
24584,Migut.N00801.v2.0,-0.155514639,5.254798394,0.466830617,0.64146034,0.330840669,FALSE
13308,Migut.H00806.v2.0,0.190738814,4.851473231,0.466934121,0.64147493,0.330744389,FALSE
20472,Migut.L00783.v2.0,0.181172135,4.692447654,0.466974087,0.64147493,0.330707219,FALSE
15968,Migut.I00907.v2.0,-0.186118006,4.885698416,0.467079905,0.641484235,0.330608817,FALSE
25985,Migut.N02202.v2.0,-0.121752502,7.456738827,0.467113714,0.641484235,0.330577382,FALSE
19587,Migut.K01415.v2.0,0.200283096,4.338802036,0.467228341,0.641550418,0.330470822,FALSE
10894,Migut.F01886.v2.0,-0.330850889,6.007882662,0.467947642,0.642368047,0.329802737,FALSE
8226,Migut.E01047.v2.0,-0.18414001,5.613549391,0.467956841,0.642368047,0.3297942,FALSE
10239,Migut.F01231.v2.0,-0.125757881,8.411490072,0.468186971,0.642592606,0.329580677,FALSE
26502,Migut.N02719.v2.0,-0.196819654,5.032548157,0.46857009,0.643027051,0.329225437,FALSE
23786,Migut.N00003.v2.0,-0.118439724,6.477693205,0.468646726,0.64304084,0.329154413,FALSE
7606,Migut.E00427.v2.0,0.261382153,5.738638037,0.468900248,0.64327057,0.328919538,FALSE
16241,Migut.I01180.v2.0,0.256994968,5.817813837,0.468947376,0.64327057,0.32887589,FALSE
24709,Migut.N00926.v2.0,-0.132709068,7.275897253,0.469127707,0.643426539,0.328708917,FALSE
3976,Migut.C00808.v2.0,0.161680829,4.124397556,0.469596908,0.643978606,0.328274771,FALSE
24031,Migut.N00248.v2.0,-0.229746806,4.273268654,0.470197842,0.644684339,0.327719368,FALSE
17512,Migut.J01235.v2.0,-0.25340095,4.165150038,0.470245054,0.644684339,0.327675764,FALSE
2214,Migut.B00969.v2.0,-0.213604387,4.209963514,0.470359767,0.644750074,0.327569833,FALSE
24189,Migut.N00406.v2.0,0.120243991,5.025446854,0.470863959,0.645349596,0.32710455,FALSE
17049,Migut.J00772.v2.0,-0.201462431,5.230763635,0.471018563,0.645469882,0.326961977,FALSE
9575,Migut.F00567.v2.0,0.203422688,5.2999254,0.471270662,0.645723721,0.326729595,FALSE
17669,Migut.J01392.v2.0,-0.188744772,5.248231722,0.471813686,0.646376049,0.326229465,FALSE
22810,Migut.M01066.v2.0,0.27208876,7.448666392,0.472112765,0.646694039,0.325954257,FALSE
15714,Migut.I00653.v2.0,0.252166925,5.898680126,0.472355761,0.646925513,0.325730784,FALSE
11020,Migut.F02012.v2.0,0.174407177,4.693209051,0.472431205,0.646925513,0.325661424,FALSE
3511,Migut.C00343.v2.0,0.159710539,6.61023502,0.472482722,0.646925513,0.325614068,FALSE
8814,Migut.E01635.v2.0,0.213537431,4.337628732,0.472792033,0.647257253,0.32532985,FALSE
19182,Migut.K01010.v2.0,0.191069203,6.271008846,0.472923498,0.64734546,0.325209107,FALSE
17661,Migut.J01384.v2.0,0.196439248,4.260654654,0.473093983,0.647487046,0.325052575,FALSE
15754,Migut.I00693.v2.0,-0.214279915,8.386776334,0.473200643,0.647520643,0.324954674,FALSE
22105,Migut.M00361.v2.0,-0.162880465,11.88636098,0.473252741,0.647520643,0.324906862,FALSE
15408,Migut.I00347.v2.0,-0.200606018,6.403283406,0.473319687,0.647520643,0.324845431,FALSE
19548,Migut.K01376.v2.0,0.154702727,5.096661491,0.473620115,0.647839866,0.324569861,FALSE
10040,Migut.F01032.v2.0,0.228235076,6.347341318,0.473819475,0.647990359,0.324387093,FALSE
662,Migut.A00662.v2.0,-0.219846355,4.481529086,0.473864338,0.647990359,0.324345974,FALSE
1432,Migut.B00187.v2.0,-0.174443059,4.855057964,0.474115049,0.648241402,0.32411626,FALSE
3540,Migut.C00372.v2.0,0.225048272,10.02904152,0.474187368,0.648248501,0.32405002,FALSE
24121,Migut.N00338.v2.0,0.603347769,5.679455375,0.474443166,0.648506391,0.323815805,FALSE
25148,Migut.N01365.v2.0,-0.261122707,6.575329142,0.474922659,0.649069929,0.323377109,FALSE
2853,Migut.B01608.v2.0,-0.191187346,5.493772417,0.475058427,0.649163609,0.323252974,FALSE
11781,Migut.G00631.v2.0,0.159822129,5.838395811,0.475518459,0.649700306,0.322832619,FALSE
6645,Migut.D02065.v2.0,-0.198786843,5.119596034,0.475645888,0.649782478,0.322716253,FALSE
7915,Migut.E00736.v2.0,-0.142302851,6.017956352,0.476368366,0.650677413,0.322057087,FALSE
23535,Migut.M01791.v2.0,0.158965635,5.794878681,0.476455489,0.650704379,0.321977665,FALSE
24408,Migut.N00625.v2.0,-0.123953831,5.870886151,0.476537394,0.65072421,0.321903014,FALSE
9331,Migut.F00323.v2.0,-0.135230138,4.965946697,0.476858846,0.651071098,0.321610157,FALSE
27272,Migut.O00113.v2.0,-0.220624775,4.664075055,0.477450666,0.65171433,0.321071496,FALSE
20163,Migut.L00474.v2.0,0.158818845,4.443496421,0.477464936,0.65171433,0.321058517,FALSE
3316,Migut.C00148.v2.0,0.195793316,6.159804945,0.478049051,0.652380294,0.32052754,FALSE
9762,Migut.F00754.v2.0,0.240607804,5.298582158,0.478147923,0.652380294,0.320437727,FALSE
18735,Migut.K00563.v2.0,0.165728726,7.076961644,0.478220595,0.652380294,0.320371725,FALSE
5427,Migut.D00847.v2.0,0.182172631,4.259285651,0.478223061,0.652380294,0.320369485,FALSE
27110,Migut.N03327.v2.0,-0.134302177,7.732501491,0.478469628,0.652624463,0.320145625,FALSE
10474,Migut.F01466.v2.0,0.086569069,5.221466773,0.478639486,0.652763948,0.319991477,FALSE
8507,Migut.E01328.v2.0,0.156870034,5.4362797,0.478725105,0.652788526,0.319913797,FALSE
18325,Migut.K00153.v2.0,-0.212679725,5.991603651,0.478805068,0.652805385,0.319841261,FALSE
2072,Migut.B00827.v2.0,0.184657109,4.947966711,0.479070481,0.653075047,0.319600588,FALSE
16916,Migut.J00639.v2.0,0.141363667,6.077876317,0.479141274,0.653079362,0.319536417,FALSE
7334,Migut.E00155.v2.0,0.1667433,5.578967105,0.479326947,0.653179718,0.319368155,FALSE
10528,Migut.F01520.v2.0,0.149949458,5.416210195,0.479363923,0.653179718,0.319334654,FALSE
20652,Migut.L00963.v2.0,-0.231661583,4.586722867,0.479417815,0.653179718,0.319285832,FALSE
19777,Migut.L00088.v2.0,0.179781344,4.339511456,0.479554778,0.653213739,0.319161778,FALSE
1439,Migut.B00194.v2.0,0.16155017,5.712250738,0.479578068,0.653213739,0.319140686,FALSE
16366,Migut.J00089.v2.0,-0.294377656,4.206587809,0.479756677,0.653364861,0.318978972,FALSE
11299,Migut.G00149.v2.0,-0.211695496,5.458901613,0.480182859,0.653853055,0.318593347,FALSE
7341,Migut.E00162.v2.0,0.272601325,6.646345188,0.480413285,0.653927652,0.318384991,FALSE
18656,Migut.K00484.v2.0,-0.199335744,4.625524792,0.480442113,0.653927652,0.318358931,FALSE
4799,Migut.D00219.v2.0,0.259627455,6.187870002,0.480471945,0.653927652,0.318331966,FALSE
10048,Migut.F01040.v2.0,-0.481280895,5.285937987,0.480508503,0.653927652,0.318298923,FALSE
5986,Migut.D01406.v2.0,-0.388669406,7.144048082,0.480674078,0.65398669,0.318149298,FALSE
26200,Migut.N02417.v2.0,-0.197321299,4.754465548,0.480742937,0.65398669,0.318087088,FALSE
12070,Migut.G00920.v2.0,-0.204973746,6.24940718,0.48075505,0.65398669,0.318076145,FALSE
10519,Migut.F01511.v2.0,-0.112446229,5.783631355,0.481531356,0.654894851,0.317375428,FALSE
9532,Migut.F00524.v2.0,-0.13118953,6.636703459,0.481558283,0.654894851,0.317351143,FALSE
139,Migut.A00139.v2.0,-0.204919025,5.363503295,0.481807663,0.655141736,0.317126297,FALSE
1286,Migut.B00041.v2.0,-0.169548541,5.014164684,0.481919563,0.655201636,0.317025443,FALSE
22183,Migut.M00439.v2.0,0.216464597,5.867903553,0.482104753,0.655313479,0.316858587,FALSE
9148,Migut.F00140.v2.0,0.130475405,6.54844923,0.482137545,0.655313479,0.316829048,FALSE
25580,Migut.N01797.v2.0,-0.144059053,7.756947903,0.482343083,0.655485423,0.316643945,FALSE
6584,Migut.D02004.v2.0,-0.168725739,8.68090363,0.482399803,0.655485423,0.316592878,FALSE
14862,Migut.H02360.v2.0,-0.294890727,4.052217303,0.482595427,0.655658981,0.316416798,FALSE
1753,Migut.B00508.v2.0,-0.184055151,8.505018195,0.482734462,0.655730026,0.316291696,FALSE
7684,Migut.E00505.v2.0,0.177695291,5.598900473,0.482783524,0.655730026,0.31624756,FALSE
14012,Migut.H01510.v2.0,0.160346888,6.977257441,0.482891833,0.655784901,0.31615014,FALSE
18195,Migut.K00023.v2.0,0.347167693,4.712289825,0.483153784,0.656003074,0.315914614,FALSE
1761,Migut.B00516.v2.0,0.184168724,5.508297916,0.483214974,0.656003074,0.315859616,FALSE
20683,Migut.L00994.v2.0,-0.270004376,4.741475055,0.483256277,0.656003074,0.315822496,FALSE
9793,Migut.F00785.v2.0,-0.166717123,5.99937086,0.483562383,0.656326344,0.315547491,FALSE
660,Migut.A00660.v2.0,0.48674384,6.07157098,0.483731229,0.656463249,0.315395874,FALSE
3539,Migut.C00371.v2.0,0.212268991,10.28228583,0.483990536,0.656722861,0.315163131,FALSE
2,Migut.A00002.v2.0,0.236664228,4.385200998,0.484083445,0.65675665,0.315079769,FALSE
25940,Migut.N02157.v2.0,-0.192842128,6.569434298,0.484214373,0.656842,0.314962324,FALSE
27377,Migut.O00218.v2.0,-0.631579894,4.345712213,0.484293795,0.656857469,0.314891095,FALSE
14753,Migut.H02251.v2.0,-0.138079734,6.034036161,0.484606079,0.657188724,0.314611142,FALSE
16698,Migut.J00421.v2.0,-0.201396047,4.354823279,0.484847264,0.657408342,0.314395051,FALSE
18989,Migut.K00817.v2.0,0.2843223,5.920380908,0.484988824,0.657408342,0.314268269,FALSE
23777,Migut.M02033.v2.0,0.546193446,3.960385788,0.484993986,0.657408342,0.314263647,FALSE
10448,Migut.F01440.v2.0,0.358049094,4.005656351,0.485040327,0.657408342,0.314222152,FALSE
18074,Migut.J01797.v2.0,0.161850148,5.084721354,0.485555661,0.658014457,0.313760978,FALSE
