"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"223","Migut.A00223.v2.0",-0.610398603372359,4.73486739906181,0.404466777862442,1,0.393117144715626,FALSE
"26210","Migut.N02427.v2.0",-0.350690924326416,4.65319515147795,0.404507057219538,1,0.393073897080715,FALSE
"11232","Migut.G00082.v2.0",0.305094125819148,6.83737656749857,0.40462085533413,1,0.392951736189273,FALSE
"2534","Migut.B01289.v2.0",0.326969534100653,4.64421552198263,0.40477603849244,1,0.392785204316769,FALSE
"23496","Migut.M01752.v2.0",-1.14119604096078,4.7028488280563,0.404820896220197,1,0.39273707798916,FALSE
"16744","Migut.J00467.v2.0",-0.286785544116835,5.59403744572063,0.404862062708523,1,0.392692916558967,FALSE
"2890","Migut.B01645.v2.0",0.87531955204583,4.24273021973602,0.405024426584064,1,0.392518784166132,FALSE
"17407","Migut.J01130.v2.0",0.25572500720487,7.1663408513007,0.405070090211839,1,0.392469823307426,FALSE
"17830","Migut.J01553.v2.0",-0.352766596337013,6.38228382284029,0.405182852073462,1,0.392348942895811,FALSE
"9802","Migut.F00794.v2.0",-0.381336288869464,5.30133092107745,0.40518655526887,1,0.39234497365088,FALSE
"16886","Migut.J00609.v2.0",0.259381971324805,6.48279574307896,0.405233179201673,1,0.392295003207412,FALSE
"27377","Migut.O00218.v2.0",-1.82640761920946,4.49380133603432,0.405308090994856,1,0.392214726533792,FALSE
"9533","Migut.F00525.v2.0",0.474273550894633,5.57394076292342,0.405365879274323,1,0.392152809827806,FALSE
"20882","Migut.L01193.v2.0",0.376551493104099,5.03894631898326,0.405458906378557,1,0.392053155355155,FALSE
"24704","Migut.N00921.v2.0",-0.434412949078607,4.88561162083148,0.405534114358418,1,0.391972606176784,FALSE
"787","Migut.A00787.v2.0",-0.443252044519425,5.40252767948895,0.405547504257463,1,0.391958266906517,FALSE
"25409","Migut.N01626.v2.0",0.346547059479771,4.50951314049709,0.405549027041526,1,0.391956636183933,FALSE
"7451","Migut.E00272.v2.0",0.343987873772223,5.03125984390231,0.405557487795391,1,0.391947575823428,FALSE
"12299","Migut.G01149.v2.0",-0.458167758554313,7.86453939837867,0.405618666430808,1,0.391882067132907,FALSE
"25684","Migut.N01901.v2.0",-0.324427722218182,6.63830299963923,0.405972205901742,1,0.391503698532895,FALSE
"10899","Migut.F01891.v2.0",0.309825108778709,9.88121543305257,0.406188408569285,1,0.391272474250329,FALSE
"22943","Migut.M01199.v2.0",0.620949828915314,5.23113945970206,0.406389909051716,1,0.391057084428778,FALSE
"23757","Migut.M02013.v2.0",0.290974597114897,6.47100870520206,0.407069037093742,1,0.390331930120549,FALSE
"17850","Migut.J01573.v2.0",0.410002578706825,8.86982999777616,0.407089256277231,1,0.390310359180619,FALSE
"17902","Migut.J01625.v2.0",0.251526145652408,6.22450835741,0.407120656177661,1,0.39027686215906,FALSE
"23882","Migut.N00099.v2.0",0.294006110924543,6.99460514207624,0.407204248880796,1,0.39018769909994,FALSE
"19150","Migut.K00978.v2.0",1.27873200140527,4.83360372195192,0.407232208613705,1,0.390157880302879,FALSE
"16200","Migut.I01139.v2.0",-0.375133763175568,6.37960152400965,0.407240374984631,1,0.390149171329975,FALSE
"4982","Migut.D00402.v2.0",-0.671353061745076,4.0776041018351,0.407277596300388,1,0.390109479112926,FALSE
"23218","Migut.M01474.v2.0",-0.757364749948625,4.03009896975473,0.407485698205064,1,0.38988762937706,FALSE
"13365","Migut.H00863.v2.0",0.40416658116761,4.65664873520058,0.407495036371047,1,0.389877676960307,FALSE
"3349","Migut.C00181.v2.0",-0.658025190694381,5.56255866389993,0.407654928856349,1,0.389707302359517,FALSE
"18744","Migut.K00572.v2.0",0.330958384612006,4.77400232452687,0.407859529886779,1,0.389489385682702,FALSE
"5151","Migut.D00571.v2.0",-1.48019699249971,4.32182963677884,0.40794251965402,1,0.389401026017238,FALSE
"25641","Migut.N01858.v2.0",0.238114719917122,6.43106638127813,0.407955147355214,1,0.389387582809419,FALSE
"4237","Migut.C01069.v2.0",-0.691581387401386,4.92265006451688,0.407955841831369,1,0.389386843495533,FALSE
"9212","Migut.F00204.v2.0",0.287091774941759,5.75359702453406,0.407981813050785,1,0.389359196389858,FALSE
"5856","Migut.D01276.v2.0",-0.579133960570373,7.02660014364029,0.40802598680915,1,0.389312176203225,FALSE
"3037","Migut.B01792.v2.0",0.286361041637537,5.91443970529974,0.408091814673554,1,0.389242116027412,FALSE
"22496","Migut.M00752.v2.0",-0.520954621538679,6.62834995803383,0.40812758121733,1,0.389204054661345,FALSE
"25632","Migut.N01849.v2.0",0.544772082767619,5.16541794864403,0.408133103771905,1,0.389198178070638,FALSE
"2427","Migut.B01182.v2.0",-0.389737287933458,9.01187342919953,0.408280465052509,1,0.389041399217001,FALSE
"8657","Migut.E01478.v2.0",0.418234931464678,8.29126357822649,0.408450530567946,1,0.388860535465337,FALSE
"12953","Migut.H00451.v2.0",-0.442812566425163,4.90506838010261,0.408485924833303,1,0.388822903323832,FALSE
"1501","Migut.B00256.v2.0",-0.563294989882534,4.45361105695459,0.40854067241604,1,0.388764700633256,FALSE
"10383","Migut.F01375.v2.0",0.369158624231922,5.52950943454752,0.408572655204018,1,0.388730703027607,FALSE
"27922","Migut.O00763.v2.0",-0.921493703827063,5.18737656550209,0.408812871613569,1,0.388475438747261,FALSE
"6985","Migut.D02405.v2.0",0.663233025091662,3.91211295091648,0.408838893513574,1,0.388447795762639,FALSE
"24462","Migut.N00679.v2.0",-0.996727754059026,6.97739891752599,0.408922565441223,1,0.388358923252943,FALSE
"15469","Migut.I00408.v2.0",0.295228975071527,4.5655083648167,0.408972578806404,1,0.388305810017832,FALSE
"4346","Migut.C01178.v2.0",0.300909837598075,4.44150102220121,0.409058500365933,1,0.388214578131251,FALSE
"21568","Migut.L01879.v2.0",-0.416053298607771,5.22884579214999,0.409120007096631,1,0.38814928178443,FALSE
"8226","Migut.E01047.v2.0",0.296503925347496,5.59622950981796,0.409121475210583,1,0.388147723335483,FALSE
"2587","Migut.B01342.v2.0",-0.343536407792841,6.51543237363348,0.409222528352532,1,0.388040465698207,FALSE
"14850","Migut.H02348.v2.0",-0.623418587203175,7.52817356224318,0.409237851316633,1,0.388024204242133,FALSE
"6509","Migut.D01929.v2.0",0.595708588495918,4.14940628551248,0.40938161909857,1,0.387871660704461,FALSE
"21920","Migut.M00176.v2.0",-0.423989962900062,4.3975525589559,0.409701152144413,1,0.387532814740396,FALSE
"14443","Migut.H01941.v2.0",-0.510570282706357,7.23189944740461,0.409859037227094,1,0.387365484452955,FALSE
"5208","Migut.D00628.v2.0",-0.336397603460922,4.92428385585318,0.409875193524474,1,0.387348365268376,FALSE
"6970","Migut.D02390.v2.0",-0.519901041207125,4.28356698988183,0.409978304025632,1,0.38723912545407,FALSE
"10430","Migut.F01422.v2.0",0.350533554344926,4.65312242579996,0.409995317436818,1,0.387221103336274,FALSE
"25101","Migut.N01318.v2.0",-0.492437604445976,5.07734019576559,0.410030845367966,1,0.387183471404122,FALSE
"18324","Migut.K00152.v2.0",-0.552058228261208,4.70946518301991,0.410037551385172,1,0.387176368615429,FALSE
"14823","Migut.H02321.v2.0",-0.522255506904427,4.77402386267988,0.410204531928894,1,0.386999545867119,FALSE
"16025","Migut.I00964.v2.0",-0.684205415540718,5.18595486432446,0.410234640445869,1,0.386967670346723,FALSE
"17178","Migut.J00901.v2.0",-0.370085622328104,6.72112845840071,0.410641017258274,1,0.386537672892268,FALSE
"468","Migut.A00468.v2.0",0.326193171454426,5.73000993169685,0.410679466162647,1,0.386497011183827,FALSE
"2569","Migut.B01324.v2.0",0.236043432095287,6.56679543440182,0.410782718417539,1,0.386387835410136,FALSE
"8227","Migut.E01048.v2.0",0.368579757794295,5.4787958396579,0.410912192975849,1,0.386250971749655,FALSE
"21625","Migut.L01936.v2.0",-0.488095846325392,5.817972726424,0.411017530880171,1,0.386139654031107,FALSE
"1766","Migut.B00521.v2.0",-0.365019302445151,6.97800491505436,0.411237879610206,1,0.385906888789022,FALSE
"10885","Migut.F01877.v2.0",-0.367652302223315,7.47489493280658,0.411351239337898,1,0.385787189893463,FALSE
"23983","Migut.N00200.v2.0",0.295914523678576,4.45667449600525,0.411908926780617,1,0.385198796027186,FALSE
"18618","Migut.K00446.v2.0",0.253007609937502,5.37021180948328,0.411993651060065,1,0.385109476517412,FALSE
"6755","Migut.D02175.v2.0",-0.395491692958137,4.9135863518496,0.412087684471745,1,0.385010364475375,FALSE
"17287","Migut.J01010.v2.0",0.31796763883832,4.60834077688675,0.412256894127142,1,0.384832072963395,FALSE
"21006","Migut.L01317.v2.0",0.323409033705035,5.07495474334528,0.412492192098632,1,0.384584267624534,FALSE
"21241","Migut.L01552.v2.0",0.285397471420725,6.98372417888287,0.412587748115406,1,0.384483672642252,FALSE
"23553","Migut.M01809.v2.0",0.298290945355915,5.07023743497592,0.412661651279537,1,0.384405888310663,FALSE
"11090","Migut.F02082.v2.0",-0.41325042160809,6.31438052013051,0.412802026203237,1,0.384258179678507,FALSE
"26297","Migut.N02514.v2.0",-0.316594391456984,5.48435844373299,0.413007547516249,1,0.384042011746243,FALSE
"20066","Migut.L00377.v2.0",0.354800533922382,4.37967273546066,0.413047125267306,1,0.384000396101492,FALSE
"16832","Migut.J00555.v2.0",0.306762083929399,5.23463998517266,0.413305911884462,1,0.383728382571094,FALSE
"11107","Migut.F02099.v2.0",0.57352342846968,4.01377816317389,0.413599622501478,1,0.38341986630096,FALSE
"27545","Migut.O00386.v2.0",-0.430052899714387,7.54916240724851,0.41362553443339,1,0.383392658692599,FALSE
"22245","Migut.M00501.v2.0",-0.606024316709162,6.65975236455359,0.413649485960458,1,0.383367511031216,FALSE
"6359","Migut.D01779.v2.0",0.341149859209726,5.95786634092147,0.4137042387314,1,0.383310029386754,FALSE
"13402","Migut.H00900.v2.0",-0.820079874248002,4.72980630289605,0.413735186628489,1,0.383277542414229,FALSE
"9128","Migut.F00120.v2.0",0.314388333445243,4.88712945081048,0.413787911215153,1,0.383222201367824,FALSE
"5908","Migut.D01328.v2.0",-1.51851353196716,5.02726107996256,0.413875181445999,1,0.383130615841859,FALSE
"21954","Migut.M00210.v2.0",0.402762405200948,8.88318257095937,0.414031168099711,1,0.382966964134642,FALSE
"26204","Migut.N02421.v2.0",0.258567888648251,6.73871245219889,0.41407908650608,1,0.382916703437168,FALSE
"26000","Migut.N02217.v2.0",0.536412991134718,4.87246903623825,0.414248053641797,1,0.382739523450842,FALSE
"15184","Migut.I00123.v2.0",-0.412580998844709,6.392798488789,0.414301867535485,1,0.38268310904173,FALSE
"21821","Migut.M00077.v2.0",0.379994463068332,4.76394942830001,0.414512236999412,1,0.382462643924627,FALSE
"25526","Migut.N01743.v2.0",0.586439420131178,4.45132581900131,0.414533888550337,1,0.382439959664238,FALSE
"27118","Migut.N03335.v2.0",-0.451933370248294,6.03337642545281,0.414592262210506,1,0.382378807670616,FALSE
"12101","Migut.G00951.v2.0",-0.895979150018006,4.26050377173442,0.415010660968965,1,0.381940746804717,FALSE
"5459","Migut.D00879.v2.0",-0.406749401999535,8.17411709964477,0.415224099147842,1,0.381717448456325,FALSE
"23072","Migut.M01328.v2.0",0.291367474362226,8.67358324995643,0.415372016612243,1,0.381562764999403,FALSE
"14180","Migut.H01678.v2.0",0.470424260549614,6.39076921420041,0.415515391684455,1,0.381412884275011,FALSE
"5585","Migut.D01005.v2.0",-0.424618614467073,5.148610181501,0.415536527421933,1,0.381390793876208,FALSE
"13128","Migut.H00626.v2.0",-0.437071152590729,4.79854285563918,0.415711746289225,1,0.381207703960177,FALSE
"13573","Migut.H01071.v2.0",0.437264834975178,5.05441498031773,0.415797981343318,1,0.381117623454733,FALSE
"1060","Migut.A01060.v2.0",0.573963656931573,4.46557358396697,0.415913989851405,1,0.380996471284299,FALSE
"24709","Migut.N00926.v2.0",0.28025364634313,7.25151716351371,0.41594122154459,1,0.380968037071409,FALSE
"2056","Migut.B00811.v2.0",-0.605944017609757,11.1742647339015,0.415943842589508,1,0.380965300382427,FALSE
"18213","Migut.K00041.v2.0",0.363514475484873,4.10787137118784,0.415973164978863,1,0.380934685424967,FALSE
"5823","Migut.D01243.v2.0",0.298552698063624,5.74010056597911,0.415977582556237,1,0.380930073302236,FALSE
"24113","Migut.N00330.v2.0",-0.476364710138655,4.85673667672242,0.416286561633993,1,0.380607608576116,FALSE
"16518","Migut.J00241.v2.0",-0.693007268360223,5.10642800819236,0.416318596766367,1,0.380574188938768,FALSE
"23310","Migut.M01566.v2.0",0.698237969143791,3.99629993046806,0.416394015885531,1,0.38049552048371,FALSE
"1136","Migut.A01136.v2.0",0.278632416001459,6.88576852931493,0.416448130888678,1,0.380439082784491,FALSE
"742","Migut.A00742.v2.0",-0.309279043544905,8.42082106650255,0.416454179457595,1,0.380432775057711,FALSE
"21997","Migut.M00253.v2.0",0.275990684108633,6.05210838073324,0.416574498494729,1,0.380307319846764,FALSE
"27901","Migut.O00742.v2.0",0.332534588452384,7.10349300535254,0.416654479483369,1,0.380223944680878,FALSE
"5808","Migut.D01228.v2.0",0.290343369394971,6.58937955151564,0.416718373947522,1,0.380157350207238,FALSE
"22553","Migut.M00809.v2.0",-0.396182357898632,4.78273979059686,0.417030406045464,1,0.379832279087754,FALSE
"5314","Migut.D00734.v2.0",-1.56124603654826,3.89974097431459,0.417063706555825,1,0.379797601399269,FALSE
"12611","Migut.H00109.v2.0",0.311245291273908,6.54989465674905,0.417079831105295,1,0.379780810996797,FALSE
"15430","Migut.I00369.v2.0",0.310932054113201,9.22792258942746,0.417116344394216,1,0.379742792313972,FALSE
"7306","Migut.E00127.v2.0",0.291154356961398,5.94154507297033,0.417137532020965,1,0.379720732675669,FALSE
"19061","Migut.K00889.v2.0",-0.477852950164444,7.25063147552984,0.417620521547241,1,0.37921816858877,FALSE
"25293","Migut.N01510.v2.0",0.47384113238712,4.62241612139545,0.417698474120536,1,0.379137111237732,FALSE
"26658","Migut.N02875.v2.0",-0.500852401078649,5.41926183687002,0.417810534977494,1,0.379020613601977,FALSE
"4077","Migut.C00909.v2.0",0.485323818159971,4.27327101484185,0.41782888075546,1,0.379001544443705,FALSE
"21071","Migut.L01382.v2.0",0.385372345086291,6.07541155604909,0.418007838295163,1,0.378815574453625,FALSE
"9072","Migut.F00064.v2.0",-0.351983885438098,4.86800710089139,0.418018431156939,1,0.378804569006583,FALSE
"80","Migut.A00080.v2.0",-0.483995449732419,5.63288976860564,0.418067053654226,1,0.37875405627152,FALSE
"18864","Migut.K00692.v2.0",-0.652049007386492,6.11672233935771,0.418070711441773,1,0.378750256522211,FALSE
"15627","Migut.I00566.v2.0",0.508380493101225,6.13849104389496,0.418102840464216,1,0.378716881974233,FALSE
"1176","Migut.A01176.v2.0",0.328796657687922,6.40585842814909,0.41819221071481,1,0.378624060650534,FALSE
"2000","Migut.B00755.v2.0",-0.398882329168907,7.82492976965946,0.418286744300505,1,0.378525898193365,FALSE
"21845","Migut.M00101.v2.0",0.42672458072639,4.18755962839023,0.418295572029754,1,0.378516732725663,FALSE
"6646","Migut.D02066.v2.0",0.287339345079434,4.34801511756451,0.418430379762792,1,0.378376791434354,FALSE
"8980","Migut.E01801.v2.0",-0.713774792849647,5.31248010774335,0.418520846770231,1,0.37828290466764,FALSE
"14060","Migut.H01558.v2.0",-0.340597871879344,4.35775130901328,0.418899176699361,1,0.377890493196374,FALSE
"12911","Migut.H00409.v2.0",-1.08943738975649,3.53958387049559,0.418996670095628,1,0.377789428501105,FALSE
"9729","Migut.F00721.v2.0",-0.404229658296111,5.24582581398998,0.419057241678624,1,0.37772664995206,FALSE
"3055","Migut.B01810.v2.0",-0.799431186782315,5.10092088213858,0.419108418805384,1,0.377673615224376,FALSE
"14018","Migut.H01516.v2.0",0.627454195573932,5.44368694298342,0.419118359390861,1,0.377663314571779,FALSE
"1174","Migut.A01174.v2.0",0.326674351140274,4.94601157805556,0.419134713176993,1,0.377646368951635,FALSE
"24478","Migut.N00695.v2.0",0.272724176798596,6.48358906738196,0.419256822084714,1,0.377519861889102,FALSE
"2132","Migut.B00887.v2.0",0.491942778002595,8.41522630265091,0.41936932591791,1,0.37740333846717,FALSE
"17836","Migut.J01559.v2.0",-0.743770276799218,7.15760151169216,0.41963817598442,1,0.377125009360276,FALSE
"129","Migut.A00129.v2.0",-0.314398021082182,6.39809434643296,0.419729588611763,1,0.377030414353265,FALSE
"24851","Migut.N01068.v2.0",0.302859765841293,4.65487246610428,0.419802840681312,1,0.376954627001726,FALSE
"21886","Migut.M00142.v2.0",-0.355993981897313,5.81692185293743,0.420122341169687,1,0.376624223035379,FALSE
"523","Migut.A00523.v2.0",-0.506082638287935,4.67571130196751,0.420430375300435,1,0.376305914554329,FALSE
"17809","Migut.J01532.v2.0",-0.387230215179896,4.97294032822994,0.420750954887809,1,0.375974889726385,FALSE
"20381","Migut.L00692.v2.0",0.250239678217411,6.49151374224079,0.420874800357812,1,0.375847076611627,FALSE
"8501","Migut.E01322.v2.0",0.359239725043087,4.72784912278505,0.421047310434743,1,0.375669102486535,FALSE
"9517","Migut.F00509.v2.0",0.824688767670045,5.34485393138981,0.421072409729099,1,0.375643214279001,FALSE
"16603","Migut.J00326.v2.0",0.330434808170507,5.50452134414505,0.421125143582091,1,0.375588827938638,FALSE
"25870","Migut.N02087.v2.0",0.91696794253763,5.42092959492283,0.421172794543087,1,0.375539689626638,FALSE
"25493","Migut.N01710.v2.0",0.273351844894645,6.26124684619319,0.421271002219408,1,0.375438434083506,FALSE
"15988","Migut.I00927.v2.0",-0.532816323774118,7.62946213348889,0.421274535197289,1,0.375434791899836,FALSE
"11397","Migut.G00247.v2.0",0.281911391766328,4.83665106099236,0.421333784397602,1,0.375373715833539,FALSE
"11105","Migut.F02097.v2.0",0.262167560130038,5.18314412883637,0.42134485220795,1,0.375362307714826,FALSE
"24728","Migut.N00945.v2.0",0.320400022215601,6.39808333111124,0.421411325673955,1,0.375293796654815,FALSE
"10773","Migut.F01765.v2.0",-0.492936081537331,6.028336378868,0.421495876791342,1,0.375206669427201,FALSE
"13971","Migut.H01469.v2.0",-0.635794492793422,9.72587440799377,0.421831653863224,1,0.374860834311252,FALSE
"5121","Migut.D00541.v2.0",-0.814300791467066,6.7857012439291,0.421909738720531,1,0.374780449911379,FALSE
"12053","Migut.G00903.v2.0",0.273029164374596,5.11647512177936,0.422322169334566,1,0.374356120168843,FALSE
"11362","Migut.G00212.v2.0",0.386302833010211,4.24065734075604,0.422432508022619,1,0.37424266833503,FALSE
"4969","Migut.D00389.v2.0",-0.671223436315972,6.61132689934263,0.422495407908077,1,0.374178007024397,FALSE
"12710","Migut.H00208.v2.0",-0.477137291265791,4.52275610675005,0.422657816758571,1,0.374011094643561,FALSE
"15194","Migut.I00133.v2.0",-0.415007785838334,6.49702551505417,0.422737447403443,1,0.373929279305277,FALSE
"5104","Migut.D00524.v2.0",0.298000152286478,4.62207877234981,0.422776786513654,1,0.373888866600642,FALSE
"14222","Migut.H01720.v2.0",-0.319678258210805,4.36642370788504,0.422839164130486,1,0.373824794358834,FALSE
"1276","Migut.B00031.v2.0",-0.340681309596031,8.17787203638255,0.422998122757656,1,0.373661559995644,FALSE
"6907","Migut.D02327.v2.0",-0.359289946824262,5.50262990817944,0.423117140958999,1,0.373539380546468,FALSE
"12595","Migut.H00093.v2.0",0.347177380722433,8.19889282378757,0.423352742687673,1,0.373297622309562,FALSE
