,genes,logFC,logCPM,PValue,FDR,log10p,sig
26846,Migut.N03063.v2.0,0.73381928,6.125381902,0.004623962,0.034131784,2.334985716,TRUE
2703,Migut.B01458.v2.0,2.958500995,3.681456667,0.004624517,0.034131784,2.334933615,TRUE
14438,Migut.H01936.v2.0,0.718197446,6.237274067,0.004626541,0.034131784,2.334743599,TRUE
15901,Migut.I00840.v2.0,-0.83141514,5.479582944,0.004640748,0.034210463,2.333411986,TRUE
3398,Migut.C00230.v2.0,-0.752850223,4.275408715,0.004650703,0.034257698,2.332481359,TRUE
21217,Migut.L01528.v2.0,0.896823781,5.368613163,0.004659203,0.03429271,2.331688376,TRUE
9533,Migut.F00525.v2.0,0.843028496,5.526549326,0.004662559,0.03429271,2.331375698,TRUE
9685,Migut.F00677.v2.0,-1.167517715,5.155985555,0.004669394,0.034316851,2.330739436,TRUE
23774,Migut.M02030.v2.0,0.771870664,6.456083763,0.004673326,0.034319625,2.330373946,TRUE
19014,Migut.K00842.v2.0,-0.770068975,5.937761303,0.004681701,0.034351543,2.329596352,TRUE
21416,Migut.L01727.v2.0,-1.204302165,8.678428977,0.004684786,0.034351543,2.329310205,TRUE
25792,Migut.N02009.v2.0,0.651816806,6.463487436,0.004691133,0.034371982,2.328722251,TRUE
8631,Migut.E01452.v2.0,-0.607724311,7.728378879,0.004695211,0.034375776,2.328344923,TRUE
7882,Migut.E00703.v2.0,-1.137660646,4.486527467,0.004701922,0.034379428,2.327724567,TRUE
4491,Migut.C01323.v2.0,0.802927039,5.616823943,0.004705558,0.034379428,2.327388868,TRUE
25163,Migut.N01380.v2.0,1.112827912,4.896633915,0.00470639,0.034379428,2.32731213,TRUE
8733,Migut.E01554.v2.0,-0.764510311,5.945653915,0.004721004,0.034460119,2.325965615,TRUE
25096,Migut.N01313.v2.0,0.617011157,6.29317779,0.004735391,0.034511292,2.324644133,TRUE
7643,Migut.E00464.v2.0,-0.888758863,6.713443032,0.004738276,0.034511292,2.324379616,TRUE
27943,Migut.O00784.v2.0,1.437945647,4.169735282,0.004738736,0.034511292,2.324337485,TRUE
5192,Migut.D00612.v2.0,0.606047983,7.099143739,0.004749033,0.034560218,2.323394838,TRUE
15739,Migut.I00678.v2.0,-0.769837691,4.770827015,0.004759717,0.034611888,2.32241887,TRUE
24822,Migut.N01039.v2.0,-0.637717033,6.551017382,0.004771056,0.034648264,2.321385442,TRUE
22661,Migut.M00917.v2.0,0.685343796,6.174311981,0.004773216,0.034648264,2.321188925,TRUE
24930,Migut.N01147.v2.0,0.776224207,4.743285463,0.004775483,0.034648264,2.320982693,TRUE
15177,Migut.I00116.v2.0,-0.791585172,5.092553834,0.00479751,0.034781944,2.318984152,TRUE
26514,Migut.N02731.v2.0,0.857299175,11.12652405,0.004822645,0.034937948,2.316714694,TRUE
12193,Migut.G01043.v2.0,-1.268569249,4.283055061,0.004837618,0.035020147,2.315368438,TRUE
12609,Migut.H00107.v2.0,-1.132851386,5.529033741,0.004845458,0.035050628,2.314665168,TRUE
26562,Migut.N02779.v2.0,-0.898850242,4.560895618,0.004856513,0.0351043,2.313675461,TRUE
6687,Migut.D02107.v2.0,-0.779692143,5.424640419,0.004888089,0.035306118,2.310860855,TRUE
11532,Migut.G00382.v2.0,0.586467443,7.937441052,0.004898325,0.035353606,2.309952399,TRUE
3066,Migut.B01821.v2.0,0.92785042,5.170612747,0.004906652,0.035387256,2.309214764,TRUE
7265,Migut.E00086.v2.0,0.959316803,5.73513527,0.004911369,0.03539484,2.308797476,TRUE
25186,Migut.N01403.v2.0,-1.517295108,4.710970152,0.004916961,0.03540872,2.308303227,TRUE
21799,Migut.M00055.v2.0,-0.524413589,7.089455993,0.004930441,0.035479339,2.307114198,TRUE
5904,Migut.D01324.v2.0,-2.136530562,7.267779139,0.004937504,0.035503708,2.306492505,TRUE
23929,Migut.N00146.v2.0,-0.784102128,4.722923883,0.004960055,0.035639326,2.304513483,TRUE
6177,Migut.D01597.v2.0,-1.251242932,6.825977557,0.004967215,0.035664233,2.303887058,TRUE
14254,Migut.H01752.v2.0,0.858832657,7.77288368,0.004975752,0.035677005,2.30314123,TRUE
10877,Migut.F01869.v2.0,-0.675053499,8.304364678,0.004976383,0.035677005,2.303086244,TRUE
21354,Migut.L01665.v2.0,-0.54105793,4.659475175,0.004989317,0.035743202,2.301958884,TRUE
24323,Migut.N00540.v2.0,-0.93976633,4.115384616,0.005000402,0.035796061,2.300995045,TRUE
8267,Migut.E01088.v2.0,0.473512686,6.166565172,0.005006478,0.035813005,2.300467705,TRUE
19685,Migut.K01513.v2.0,-0.755440548,5.591672507,0.005024324,0.035914059,2.298922388,TRUE
22924,Migut.M01180.v2.0,-0.576279901,5.007395461,0.00503692,0.035977468,2.297834944,TRUE
2738,Migut.B01493.v2.0,-0.766443646,5.507775626,0.005058135,0.036102296,2.296009618,TRUE
7210,Migut.E00031.v2.0,0.709380311,7.390297167,0.005090011,0.036285612,2.293281321,TRUE
12329,Migut.G01179.v2.0,0.684388362,4.735798341,0.00509363,0.036285612,2.292972593,TRUE
22737,Migut.M00993.v2.0,-0.781183269,4.791147987,0.005095091,0.036285612,2.292848093,TRUE
8304,Migut.E01125.v2.0,-1.492275714,5.964005345,0.005117502,0.03641836,2.290942004,TRUE
17106,Migut.J00829.v2.0,0.827729998,5.118416454,0.005128352,0.036468703,2.290022145,TRUE
27443,Migut.O00284.v2.0,0.915799468,6.563971806,0.005142076,0.036539389,2.288861492,TRUE
24573,Migut.N00790.v2.0,0.753535833,4.972696172,0.005183903,0.036809522,2.285343143,TRUE
163,Migut.A00163.v2.0,0.516887529,7.789776759,0.005213093,0.036989595,2.282904535,TRUE
16619,Migut.J00342.v2.0,-0.653433582,5.470790643,0.005243871,0.03718066,2.280348025,TRUE
8817,Migut.E01638.v2.0,-0.57706282,4.789630047,0.005252834,0.037204166,2.279606309,TRUE
134,Migut.A00134.v2.0,-1.712089191,4.370767135,0.005254891,0.037204166,2.279436287,TRUE
8766,Migut.E01587.v2.0,0.622916199,6.92853623,0.005268862,0.03727575,2.278283193,TRUE
24897,Migut.N01114.v2.0,-0.696065822,10.58673717,0.005278148,0.037314108,2.277518466,TRUE
25354,Migut.N01571.v2.0,-0.595381392,4.998322301,0.005306621,0.037487959,2.27518192,TRUE
14707,Migut.H02205.v2.0,-1.598821959,4.907432833,0.005311445,0.037494609,2.274787308,TRUE
1882,Migut.B00637.v2.0,-0.553007881,7.151908027,0.00531751,0.037505012,2.27429167,TRUE
18437,Migut.K00265.v2.0,0.851795319,4.332324723,0.005323859,0.037505012,2.273773478,TRUE
6985,Migut.D02405.v2.0,1.4120669,3.806894103,0.00532457,0.037505012,2.273715473,TRUE
16600,Migut.J00323.v2.0,0.904386308,4.102829782,0.00533637,0.037560733,2.272754061,TRUE
3995,Migut.C00827.v2.0,0.856431321,4.64891828,0.005347888,0.037609187,2.271817732,TRUE
26997,Migut.N03214.v2.0,-1.341449438,5.361093794,0.005351043,0.037609187,2.271561558,TRUE
10094,Migut.F01086.v2.0,-1.010382366,5.251911392,0.005385478,0.037823679,2.268775759,TRUE
22640,Migut.M00896.v2.0,-0.691943156,5.990984457,0.005406834,0.037946076,2.267056925,TRUE
5021,Migut.D00441.v2.0,-0.935363955,4.563267185,0.00541723,0.037979172,2.266222734,TRUE
6712,Migut.D02132.v2.0,-1.301950795,3.805254704,0.00542055,0.037979172,2.265956656,TRUE
1989,Migut.B00744.v2.0,0.68131142,5.288421633,0.005423349,0.037979172,2.265732478,TRUE
27042,Migut.N03259.v2.0,-0.62009954,5.387257328,0.005467707,0.038262063,2.262194766,TRUE
1408,Migut.B00163.v2.0,0.637921822,5.479928254,0.005479986,0.038305019,2.261220524,TRUE
7377,Migut.E00198.v2.0,0.606539286,5.201428587,0.005481958,0.038305019,2.261064293,TRUE
11490,Migut.G00340.v2.0,0.615328399,7.616350501,0.005485745,0.038305019,2.260764368,TRUE
10511,Migut.F01503.v2.0,-0.844521007,4.446833709,0.005491785,0.038319486,2.260286462,TRUE
24095,Migut.N00312.v2.0,4.363928919,5.074871385,0.005548092,0.038674576,2.255856339,TRUE
24743,Migut.N00960.v2.0,0.731011482,6.668260865,0.005550685,0.038674576,2.255653436,TRUE
836,Migut.A00836.v2.0,0.647227473,5.772950928,0.005565634,0.03875078,2.254485321,TRUE
13751,Migut.H01249.v2.0,0.858156542,4.559594715,0.005586036,0.038864807,2.252896245,TRUE
6973,Migut.D02393.v2.0,1.531159287,4.601799636,0.005622943,0.039093417,2.250036354,TRUE
6401,Migut.D01821.v2.0,0.68188741,7.962590276,0.005644496,0.039215033,2.248374848,TRUE
26394,Migut.N02611.v2.0,-0.626587349,5.42097549,0.005656648,0.03927121,2.247440823,TRUE
1,Migut.A00001.v2.0,-0.60097183,6.982491232,0.005686252,0.039448371,2.245173926,TRUE
14734,Migut.H02232.v2.0,0.532844971,6.91928213,0.005697168,0.039495731,2.244340961,TRUE
3099,Migut.B01854.v2.0,-0.805417232,5.014273267,0.005707354,0.039537962,2.243565177,TRUE
11609,Migut.G00459.v2.0,-0.901530092,6.392943398,0.005711722,0.039539856,2.243232945,TRUE
5357,Migut.D00777.v2.0,-0.764636402,6.834947582,0.005723852,0.039595441,2.242311633,TRUE
26495,Migut.N02712.v2.0,-0.694202402,4.504622962,0.005746574,0.039724169,2.240591004,TRUE
10486,Migut.F01478.v2.0,-0.951463098,7.390405515,0.005753004,0.039735094,2.240105331,TRUE
12660,Migut.H00158.v2.0,-0.762540756,4.301880034,0.005756384,0.039735094,2.239850267,TRUE
19732,Migut.L00043.v2.0,1.639539314,4.349013777,0.005771158,0.039773991,2.238737067,TRUE
913,Migut.A00913.v2.0,0.825241302,5.773270918,0.005773284,0.039773991,2.238577105,TRUE
18036,Migut.J01759.v2.0,-1.209148336,10.42923049,0.005774375,0.039773991,2.238495051,TRUE
23922,Migut.N00139.v2.0,-0.74662663,4.267171556,0.005803548,0.039921151,2.236306451,TRUE
5359,Migut.D00779.v2.0,-0.614025776,8.378635658,0.005805274,0.039921151,2.236177294,TRUE
17388,Migut.J01111.v2.0,0.671448599,4.419086545,0.005808321,0.039921151,2.235949358,TRUE
17733,Migut.J01456.v2.0,-0.550254994,5.954441083,0.005812275,0.039921151,2.235653852,TRUE
25376,Migut.N01593.v2.0,0.574785156,7.318022719,0.005833181,0.040036265,2.234094584,TRUE
14836,Migut.H02334.v2.0,-0.769540633,7.236157729,0.005868583,0.040250642,2.231466759,TRUE
26162,Migut.N02379.v2.0,1.178012707,4.214103834,0.005879496,0.040296869,2.230659931,TRUE
670,Migut.A00670.v2.0,1.83474807,7.702173416,0.005898384,0.040397658,2.229266932,TRUE
14931,Migut.H02429.v2.0,-0.740902394,6.405832466,0.005905257,0.040416063,2.22876121,TRUE
16889,Migut.J00612.v2.0,-0.553790581,4.673621482,0.005948465,0.040682951,2.225595086,TRUE
26833,Migut.N03050.v2.0,-0.697847513,6.542146828,0.005972368,0.040817524,2.223853408,TRUE
51,Migut.A00051.v2.0,1.09410387,5.383117712,0.006003603,0.041001974,2.221588056,TRUE
17137,Migut.J00860.v2.0,-0.861193656,4.882427997,0.006021695,0.041096469,2.220281278,TRUE
5827,Migut.D01247.v2.0,-2.006245959,7.26586562,0.006026358,0.041099248,2.219945106,TRUE
2275,Migut.B01030.v2.0,5.900993963,5.909990664,0.00604155,0.041173782,2.218851616,TRUE
24782,Migut.N00999.v2.0,0.823635431,4.445697538,0.006046398,0.041177762,2.218503266,TRUE
14795,Migut.H02293.v2.0,-1.143336117,5.113328245,0.006052106,0.041187587,2.218093491,TRUE
8576,Migut.E01397.v2.0,0.610666234,5.492732399,0.006066655,0.041257525,2.217050713,TRUE
3974,Migut.C00806.v2.0,-0.746541799,4.842717271,0.006100254,0.041451276,2.214652049,TRUE
18419,Migut.K00247.v2.0,0.683692153,5.295926514,0.006103729,0.041451276,2.214404735,TRUE
4444,Migut.C01276.v2.0,0.584669418,7.15481095,0.006136553,0.041644899,2.212075522,TRUE
24574,Migut.N00791.v2.0,0.744372131,5.103333047,0.006165845,0.041814304,2.210007368,TRUE
27755,Migut.O00596.v2.0,0.659322366,4.593243431,0.006184379,0.041891893,2.208703906,TRUE
19180,Migut.K01008.v2.0,-0.786454194,5.969993216,0.006186208,0.041891893,2.208575462,TRUE
5777,Migut.D01197.v2.0,-0.705739943,7.39451257,0.0061903,0.041891893,2.208288277,TRUE
15726,Migut.I00665.v2.0,-0.852813566,7.315933872,0.006211833,0.041972508,2.206780213,TRUE
20658,Migut.L00969.v2.0,-0.66214921,5.314619966,0.006211988,0.041972508,2.206769412,TRUE
27282,Migut.O00123.v2.0,-0.538128057,6.360122945,0.006216665,0.041972508,2.206442516,TRUE
21358,Migut.L01669.v2.0,0.831948512,4.169284856,0.006219598,0.041972508,2.206237679,TRUE
13791,Migut.H01289.v2.0,1.314440106,4.731696551,0.006229682,0.042011199,2.205534138,TRUE
8281,Migut.E01102.v2.0,0.72205582,7.201642173,0.006237614,0.042030925,2.204981482,TRUE
13010,Migut.H00508.v2.0,-0.81557876,5.526276864,0.006241312,0.042030925,2.204724133,TRUE
272,Migut.A00272.v2.0,-0.619274204,6.603972851,0.006258584,0.042117868,2.203523947,TRUE
9249,Migut.F00241.v2.0,-0.728100661,7.632080895,0.00628355,0.042216432,2.201794893,TRUE
14209,Migut.H01707.v2.0,-0.759670089,4.751046992,0.006284773,0.042216432,2.20171041,TRUE
22394,Migut.M00650.v2.0,-0.564577325,5.407221602,0.006286345,0.042216432,2.201601816,TRUE
4791,Migut.D00211.v2.0,-0.782665947,4.505627908,0.006321671,0.042424167,2.199168112,TRUE
12432,Migut.G01282.v2.0,-0.598990645,5.083455697,0.006339543,0.042492884,2.197942046,TRUE
12523,Migut.H00021.v2.0,0.785454465,4.910812074,0.006342472,0.042492884,2.197741448,TRUE
12071,Migut.G00921.v2.0,0.719439655,6.24351104,0.006345111,0.042492884,2.197560768,TRUE
19229,Migut.K01057.v2.0,0.554159913,5.098663525,0.006355276,0.042531462,2.196865594,TRUE
23390,Migut.M01646.v2.0,0.585099486,6.061917729,0.006361717,0.042545082,2.196425675,TRUE
2490,Migut.B01245.v2.0,0.795641212,7.353866625,0.006385357,0.042673627,2.194814825,TRUE
7257,Migut.E00078.v2.0,-1.859752369,4.703371471,0.006394554,0.042705539,2.194189728,TRUE
11073,Migut.F02065.v2.0,-0.813360363,4.166863636,0.006407557,0.042762806,2.193307502,TRUE
26489,Migut.N02706.v2.0,-1.211568734,5.97140964,0.006416531,0.042793123,2.192699686,TRUE
7599,Migut.E00420.v2.0,0.73020883,5.295379952,0.006425309,0.04280874,2.192105965,TRUE
21271,Migut.L01582.v2.0,-2.081551901,7.829238954,0.006427739,0.04280874,2.191941785,TRUE
23999,Migut.N00216.v2.0,0.499139624,5.517247306,0.006440313,0.042862923,2.191093035,TRUE
9779,Migut.F00771.v2.0,0.739921471,5.10795092,0.006503315,0.04325242,2.186865199,TRUE
17073,Migut.J00796.v2.0,0.755242271,6.672038444,0.006511684,0.043278277,2.186306657,TRUE
26621,Migut.N02838.v2.0,-0.922545827,5.534230298,0.006526521,0.043333158,2.185318242,TRUE
261,Migut.A00261.v2.0,-0.546566397,5.18474748,0.006531547,0.043333158,2.184983938,TRUE
24779,Migut.N00996.v2.0,-0.697454884,6.544258391,0.006533404,0.043333158,2.184860516,TRUE
14090,Migut.H01588.v2.0,-1.027767952,4.435108343,0.006557753,0.043462859,2.183244929,TRUE
1894,Migut.B00649.v2.0,0.740054287,5.120277477,0.006567421,0.043462859,2.182605126,TRUE
2321,Migut.B01076.v2.0,-0.795126244,4.417538439,0.006569962,0.043462859,2.182437121,TRUE
20817,Migut.L01128.v2.0,-0.769736261,9.450268036,0.006570961,0.043462859,2.182371088,TRUE
3347,Migut.C00179.v2.0,1.242206201,4.44721512,0.006580053,0.043492769,2.181770637,TRUE
1305,Migut.B00060.v2.0,0.529830341,7.632626592,0.006584491,0.043492769,2.181477805,TRUE
14728,Migut.H02226.v2.0,0.561035299,9.787196205,0.006592488,0.043498357,2.180950664,TRUE
9931,Migut.F00923.v2.0,0.660202648,5.160863045,0.006594346,0.043498357,2.180828297,TRUE
14837,Migut.H02335.v2.0,-0.810115442,3.894970643,0.006609676,0.043569724,2.179819796,TRUE
16082,Migut.I01021.v2.0,0.996027144,5.213279364,0.006621247,0.04361622,2.179060233,TRUE
19469,Migut.K01297.v2.0,-0.784362498,5.664559157,0.006632476,0.043631388,2.178324305,TRUE
19957,Migut.L00268.v2.0,-1.08447603,5.059437936,0.006634607,0.043631388,2.17818477,TRUE
20995,Migut.L01306.v2.0,0.902244739,4.884666542,0.00664087,0.043631388,2.177775048,TRUE
1549,Migut.B00304.v2.0,-0.475028537,6.706569499,0.006641961,0.043631388,2.17770371,TRUE
12910,Migut.H00408.v2.0,0.594638369,5.514816229,0.00664614,0.043631388,2.177430528,TRUE
10287,Migut.F01279.v2.0,0.559301685,4.883808072,0.006664619,0.043722982,2.176224649,TRUE
15010,Migut.H02508.v2.0,1.013159449,3.965302482,0.006672222,0.04373647,2.175729492,TRUE
27453,Migut.O00294.v2.0,-0.786473036,4.810219262,0.006675733,0.04373647,2.175501023,TRUE
798,Migut.A00798.v2.0,0.538663787,6.531047794,0.006692721,0.043818036,2.174397302,TRUE
4687,Migut.D00107.v2.0,0.481908372,7.232890838,0.00669901,0.043829499,2.173989368,TRUE
1097,Migut.A01097.v2.0,1.09614686,6.512243849,0.006706368,0.043847932,2.173512618,TRUE
25991,Migut.N02208.v2.0,0.697783227,6.397824844,0.006727463,0.043938649,2.172148678,TRUE
17051,Migut.J00774.v2.0,0.896813395,4.903605408,0.006729343,0.043938649,2.172027359,TRUE
11585,Migut.G00435.v2.0,0.915652828,5.775687773,0.006736245,0.043953999,2.171582126,TRUE
2187,Migut.B00942.v2.0,-1.044060445,5.084242271,0.006757116,0.044060413,2.170238612,TRUE
3657,Migut.C00489.v2.0,0.492874617,6.303843461,0.006775877,0.044152929,2.169034506,TRUE
10920,Migut.F01912.v2.0,0.626741473,5.339590785,0.006799639,0.044277892,2.167514143,TRUE
10289,Migut.F01281.v2.0,0.905032767,4.822207398,0.006805138,0.044283841,2.16716305,TRUE
5851,Migut.D01271.v2.0,-2.681327705,3.985435338,0.006824407,0.044379329,2.165935049,TRUE
27060,Migut.N03277.v2.0,-1.60139956,4.237565948,0.006829712,0.044383937,2.165597603,TRUE
7505,Migut.E00326.v2.0,0.806747564,5.874637963,0.006851353,0.044494633,2.164223636,TRUE
22727,Migut.M00983.v2.0,1.354013007,3.983341743,0.006862994,0.044540279,2.163486366,TRUE
20381,Migut.L00692.v2.0,0.459563453,6.481305511,0.006876088,0.044595289,2.162658547,TRUE
1504,Migut.B00259.v2.0,0.988120715,4.25725023,0.006884585,0.044614839,2.162122248,TRUE
14300,Migut.H01798.v2.0,0.795701993,6.332576548,0.006892613,0.044614839,2.161616096,TRUE
16370,Migut.J00093.v2.0,0.580432768,7.63441372,0.006899949,0.044614839,2.161154102,TRUE
17540,Migut.J01263.v2.0,-1.822491371,4.413446236,0.00690071,0.044614839,2.161106235,TRUE
24222,Migut.N00439.v2.0,-0.679292108,4.572957117,0.006902203,0.044614839,2.1610123,TRUE
26024,Migut.N02241.v2.0,0.826599594,4.784925887,0.006924689,0.044730247,2.159599744,TRUE
1172,Migut.A01172.v2.0,-0.495178408,6.954679103,0.006961575,0.044917669,2.157292501,TRUE
15892,Migut.I00831.v2.0,1.092330854,5.66239736,0.006963006,0.044917669,2.157203224,TRUE
24882,Migut.N01099.v2.0,-0.708709304,5.699624043,0.006975995,0.044971419,2.156393824,TRUE
17918,Migut.J01641.v2.0,1.356806289,8.418889717,0.006998156,0.045084186,2.155016367,TRUE
837,Migut.A00837.v2.0,-0.52357218,7.346766489,0.007004554,0.045095317,2.154619523,TRUE
24737,Migut.N00954.v2.0,0.672054487,5.601329328,0.007010807,0.045105505,2.154231986,TRUE
625,Migut.A00625.v2.0,0.701818532,4.429641946,0.007019839,0.045133544,2.153672858,TRUE
21171,Migut.L01482.v2.0,-0.645068678,11.50760531,0.007047141,0.045278935,2.151987047,TRUE
20890,Migut.L01201.v2.0,0.605161,4.910162337,0.007065207,0.045364828,2.150875126,TRUE
4091,Migut.C00923.v2.0,0.761072013,11.6444914,0.007075385,0.045399997,2.15024991,TRUE
27302,Migut.O00143.v2.0,-0.901968813,4.362279462,0.007100061,0.045528078,2.148737945,TRUE
7250,Migut.E00071.v2.0,0.609624183,5.799634325,0.007132306,0.045704499,2.146770031,TRUE
26531,Migut.N02748.v2.0,-0.523898828,6.445334064,0.007154432,0.045815885,2.145424814,TRUE
13644,Migut.H01142.v2.0,-1.17398101,7.432750462,0.00717494,0.045916761,2.144181744,TRUE
11056,Migut.F02048.v2.0,-0.68156564,5.924358889,0.00718511,0.045951393,2.143566599,TRUE
19220,Migut.K01048.v2.0,-0.727208855,6.225545367,0.007301545,0.046665139,2.136585206,TRUE
25022,Migut.N01239.v2.0,0.53676814,6.974131819,0.007315505,0.046701318,2.135755703,TRUE
21212,Migut.L01523.v2.0,-0.511635958,7.719800771,0.007316878,0.046701318,2.135674164,TRUE
20066,Migut.L00377.v2.0,-0.817581255,4.374296372,0.00732455,0.046719408,2.135219024,TRUE
10002,Migut.F00994.v2.0,0.518190594,5.98150724,0.007338916,0.046780137,2.134368113,TRUE
1575,Migut.B00330.v2.0,-0.544744636,10.10058892,0.007347372,0.046803145,2.133867995,TRUE
23805,Migut.N00022.v2.0,0.931635685,8.105545753,0.00736842,0.04690628,2.132625655,TRUE
22556,Migut.M00812.v2.0,-0.968030922,4.115449424,0.007375683,0.046910379,2.132197748,TRUE
2992,Migut.B01747.v2.0,0.661902651,6.257228425,0.007381035,0.046910379,2.131882713,TRUE
6544,Migut.D01964.v2.0,-0.708783682,6.127379909,0.007383636,0.046910379,2.131729702,TRUE
18403,Migut.K00231.v2.0,0.663020513,4.927280512,0.007415637,0.047082711,2.12985156,TRUE
1439,Migut.B00194.v2.0,-0.690439623,5.712250738,0.007435714,0.047179168,2.128677297,TRUE
10131,Migut.F01123.v2.0,0.519979846,5.086607511,0.007444378,0.047203125,2.128171573,TRUE
24080,Migut.N00297.v2.0,0.961805281,5.964298485,0.007462652,0.047264257,2.127106818,TRUE
83,Migut.A00083.v2.0,-0.710544631,8.18932496,0.007463808,0.047264257,2.127039557,TRUE
11312,Migut.G00162.v2.0,0.623441712,6.061377296,0.007488962,0.047392469,2.125578366,TRUE
10520,Migut.F01512.v2.0,0.791725493,6.973645936,0.007546549,0.047725619,2.122251624,TRUE
13888,Migut.H01386.v2.0,0.86715652,6.820826176,0.007563651,0.047802471,2.121268529,TRUE
7825,Migut.E00646.v2.0,0.867105149,6.16194119,0.007580358,0.047876728,2.120310283,TRUE
3104,Migut.B01859.v2.0,-0.732870125,4.974640278,0.007586812,0.047886122,2.119940664,TRUE
19055,Migut.K00883.v2.0,-1.484094671,6.292751647,0.007598585,0.047886122,2.119267253,TRUE
14651,Migut.H02149.v2.0,-0.768811188,5.521626426,0.007600437,0.047886122,2.119161461,TRUE
1046,Migut.A01046.v2.0,-0.610746029,6.23337854,0.00760168,0.047886122,2.119090409,TRUE
23307,Migut.M01563.v2.0,-0.635317599,5.884847,0.007613038,0.047926407,2.118442003,TRUE
17846,Migut.J01569.v2.0,0.646229686,6.355827273,0.007665503,0.048225254,2.115459327,TRUE
9159,Migut.F00151.v2.0,0.770331893,6.035683189,0.007678162,0.048273442,2.114742749,TRUE
7617,Migut.E00438.v2.0,0.770229177,7.171153618,0.007692393,0.048331452,2.113938524,TRUE
11724,Migut.G00574.v2.0,-0.510586086,6.274028042,0.007713981,0.048435575,2.112721436,TRUE
