"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"20127","Migut.L00438.v2.0",1.24223829946104,6.5747863439548,0.00199352139591733,0.4343558594965,2.70037909881324,FALSE
"6368","Migut.D01788.v2.0",1.37703806606041,4.75467115622663,0.00209708901116283,0.446536976036012,2.67838313546864,FALSE
"13031","Migut.H00529.v2.0",1.43354932216543,5.78934935588746,0.00216227451697712,0.447588774711488,2.66508916993867,FALSE
"5379","Migut.D00799.v2.0",-2.26124754831073,9.46592227884749,0.00219757536948751,0.447588774711488,2.65805622115011,FALSE
"21604","Migut.L01915.v2.0",1.41566238139844,6.35825186881904,0.00228043627099398,0.454583136658354,2.64198206003448,FALSE
"3383","Migut.C00215.v2.0",1.27380994043299,4.92535678814214,0.00237767539960576,0.458224653033708,2.62384743558039,FALSE
"12871","Migut.H00369.v2.0",1.44308697336281,5.48009103265516,0.00239652129348401,0.458224653033708,2.62041870787748,FALSE
"16864","Migut.J00587.v2.0",2.04858144090076,4.46853318324778,0.00245051595074514,0.459177678850624,2.61074246625968,FALSE
"2098","Migut.B00853.v2.0",1.17907557899145,5.94861239812617,0.00258301812232887,0.46770051111137,2.58787254682714,FALSE
"18862","Migut.K00690.v2.0",1.75865273054604,7.50931721699708,0.00259584017267491,0.46770051111137,2.58572205080163,FALSE
"5440","Migut.D00860.v2.0",-3.86601371657957,4.324036347716,0.00276029080250598,0.487946500541105,2.55904516167726,FALSE
"19224","Migut.K01052.v2.0",1.14053342095732,5.9431325554589,0.00282949460695604,0.490917314306873,2.54829112949733,FALSE
"9179","Migut.F00171.v2.0",1.85383623709637,3.92144120522501,0.00293551071490948,0.500050907054308,2.53231633006487,FALSE
"25049","Migut.N01266.v2.0",1.35084564019935,5.86005127370507,0.00314634006757485,0.517598899799807,2.5021943390905,FALSE
"8455","Migut.E01276.v2.0",2.12307304724706,6.05806188504574,0.00321299382906325,0.517598899799807,2.49309010856188,FALSE
"6819","Migut.D02239.v2.0",-1.47639821162601,5.7006842597135,0.00340770781001155,0.517598899799807,2.46753765039002,FALSE
"24930","Migut.N01147.v2.0",1.1870695866859,4.77695610050247,0.00341840208598237,0.517598899799807,2.46617685517496,FALSE
"17106","Migut.J00829.v2.0",1.27446516762721,5.18277239942772,0.00347504967541075,0.517598899799807,2.45903898284291,FALSE
"3637","Migut.C00469.v2.0",-8.81199746224852,3.67908965749873,0.00364496137116574,0.517598899799807,2.43830706991897,FALSE
"5142","Migut.D00562.v2.0",1.82574549240772,4.2502556447517,0.00371692130001193,0.517598899799807,2.4298166343125,FALSE
"4853","Migut.D00273.v2.0",2.9480227151841,3.972338048403,0.00376011850876191,0.517598899799807,2.4247984670696,FALSE
"11204","Migut.G00054.v2.0",1.18902241869465,4.5002379140539,0.00376459619427362,0.517598899799807,2.42428160113761,FALSE
"12187","Migut.G01037.v2.0",1.1687064255503,8.82040288579481,0.0038177104189247,0.517598899799807,2.41819701680999,FALSE
"12369","Migut.G01219.v2.0",-2.15634119473127,4.84409958362011,0.00383198397356421,0.517598899799807,2.41657631593148,FALSE
