,genes,logFC,logCPM,PValue,FDR,log10p,sig
26492,Migut.N02709.v2.0,2.162844128,4.76161609,4.72E-05,0.001727799,4.32574509,TRUE
23057,Migut.M01313.v2.0,-1.520472007,5.038793105,4.80E-05,0.001748097,4.319030881,TRUE
16399,Migut.J00122.v2.0,1.336876734,4.146197093,4.83E-05,0.001754624,4.315776499,TRUE
25030,Migut.N01247.v2.0,1.425396412,4.707257302,4.91E-05,0.00177553,4.309003047,TRUE
11316,Migut.G00166.v2.0,-0.975014318,6.358378263,4.97E-05,0.001791849,4.303405965,TRUE
17989,Migut.J01712.v2.0,1.704860178,4.434917016,5.01E-05,0.00179985,4.299853628,TRUE
20244,Migut.L00555.v2.0,-0.915730867,7.666553803,5.17E-05,0.001850918,4.286091387,TRUE
21720,Migut.L02031.v2.0,1.108625854,6.247299619,5.20E-05,0.001853691,4.283835526,TRUE
5532,Migut.D00952.v2.0,0.834506969,5.966195738,5.31E-05,0.00188609,4.274710865,TRUE
3657,Migut.C00489.v2.0,0.706081504,6.303843461,5.36E-05,0.001895991,4.270843396,TRUE
26734,Migut.N02951.v2.0,-0.961380347,8.012861722,5.44E-05,0.001916401,4.264605172,TRUE
9028,Migut.F00020.v2.0,-0.829630857,7.680949037,5.48E-05,0.001919134,4.261130282,TRUE
403,Migut.A00403.v2.0,-1.03645899,7.755082807,5.48E-05,0.001919134,4.260827851,TRUE
17023,Migut.J00746.v2.0,0.974311495,8.222100093,5.52E-05,0.001925378,4.25784653,TRUE
8965,Migut.E01786.v2.0,-1.539319573,5.111511003,5.63E-05,0.001954792,4.249696844,TRUE
22267,Migut.M00523.v2.0,-1.075408404,4.376043142,5.77E-05,0.001995934,4.239091864,TRUE
14059,Migut.H01557.v2.0,-1.155169691,4.169607469,5.88E-05,0.002023981,4.230279296,TRUE
9476,Migut.F00468.v2.0,-1.027569623,5.376286076,5.89E-05,0.002023981,4.22992948,TRUE
10249,Migut.F01241.v2.0,-1.905904862,4.406433245,5.98E-05,0.002046222,4.223640294,TRUE
5316,Migut.D00736.v2.0,0.789535838,5.927406148,6.06E-05,0.002068091,4.217486244,TRUE
24066,Migut.N00283.v2.0,-1.291387314,5.184965644,6.09E-05,0.002069246,4.215711719,TRUE
21603,Migut.L01914.v2.0,-1.78769221,5.702498225,6.12E-05,0.002073039,4.213389957,TRUE
14476,Migut.H01974.v2.0,-1.100341274,6.858893271,6.16E-05,0.002080146,4.210382478,TRUE
19845,Migut.L00156.v2.0,1.09903321,5.001460475,6.32E-05,0.002127277,4.199136341,TRUE
5123,Migut.D00543.v2.0,-2.05843645,6.42770787,6.39E-05,0.002139344,4.194502031,TRUE
23223,Migut.M01479.v2.0,-0.903335941,6.144641046,6.42E-05,0.002139344,4.192327992,TRUE
27634,Migut.O00475.v2.0,1.342468317,4.570628877,6.42E-05,0.002139344,4.192163575,TRUE
904,Migut.A00904.v2.0,1.265575459,6.838700983,6.58E-05,0.002182765,4.181942273,TRUE
22445,Migut.M00701.v2.0,1.167594579,5.742464933,6.61E-05,0.002187258,4.179559451,TRUE
8320,Migut.E01141.v2.0,1.238691603,7.235716131,6.66E-05,0.00219577,4.176269308,TRUE
3708,Migut.C00540.v2.0,-0.872462447,6.659288386,6.68E-05,0.00219577,4.174908104,TRUE
27392,Migut.O00233.v2.0,-1.196976395,5.217121427,6.80E-05,0.002226075,4.167480425,TRUE
11268,Migut.G00118.v2.0,6.815102391,3.722299624,6.99E-05,0.002280247,4.155568574,TRUE
17752,Migut.J01475.v2.0,-1.109142626,5.468211098,7.09E-05,0.002306848,4.149066816,TRUE
11535,Migut.G00385.v2.0,-1.14312144,10.73846999,7.15E-05,0.002315713,4.14594121,TRUE
18477,Migut.K00305.v2.0,0.964071032,4.53578844,7.22E-05,0.002323277,4.141168516,TRUE
21092,Migut.L01403.v2.0,0.985647245,9.209901065,7.24E-05,0.002323277,4.140515917,TRUE
735,Migut.A00735.v2.0,-1.623531207,4.812934559,7.27E-05,0.002323277,4.138752685,TRUE
9533,Migut.F00525.v2.0,1.139198185,5.526549326,7.27E-05,0.002323277,4.138563457,TRUE
11101,Migut.F02093.v2.0,4.580188025,4.380326453,7.31E-05,0.002323277,4.136147305,TRUE
11536,Migut.G00386.v2.0,0.968756805,5.679968424,7.34E-05,0.002323277,4.134417199,TRUE
902,Migut.A00902.v2.0,1.209370139,6.576545393,7.35E-05,0.002323277,4.133836398,TRUE
10281,Migut.F01273.v2.0,-1.922201326,4.089066485,7.37E-05,0.002323277,4.132356434,TRUE
21357,Migut.L01668.v2.0,-1.66309782,4.536505743,7.39E-05,0.002323277,4.131602872,TRUE
25329,Migut.N01546.v2.0,-0.978779199,4.440072905,7.50E-05,0.002349086,4.125083505,TRUE
14069,Migut.H01567.v2.0,2.694332148,4.971403627,7.52E-05,0.002349086,4.123984798,TRUE
6391,Migut.D01811.v2.0,-1.183171807,6.617830582,7.57E-05,0.002357555,4.120811471,TRUE
22795,Migut.M01051.v2.0,-0.999126234,5.364065646,7.59E-05,0.002357555,4.119620076,TRUE
20783,Migut.L01094.v2.0,-2.322970641,4.791797318,7.68E-05,0.002377822,4.114508385,TRUE
17735,Migut.J01458.v2.0,1.090658508,5.135470038,7.71E-05,0.002378401,4.113012797,TRUE
14850,Migut.H02348.v2.0,-1.038181039,7.571766242,7.81E-05,0.002400966,4.107526572,TRUE
5621,Migut.D01041.v2.0,-0.904233104,5.006168328,7.85E-05,0.002403594,4.105405999,TRUE
24882,Migut.N01099.v2.0,-0.977734517,5.699624043,7.87E-05,0.002403594,4.104293972,TRUE
17254,Migut.J00977.v2.0,-2.825918584,3.546593055,7.96E-05,0.002425748,4.098937362,TRUE
16865,Migut.J00588.v2.0,-1.360964118,4.545936695,8.02E-05,0.002434168,4.095950475,TRUE
11214,Migut.G00064.v2.0,-1.032068331,5.697099448,8.06E-05,0.002434168,4.093458829,TRUE
14990,Migut.H02488.v2.0,-2.302672266,4.102902796,8.07E-05,0.002434168,4.093341672,TRUE
9061,Migut.F00053.v2.0,2.289008675,3.558015582,8.23E-05,0.002468561,4.084700709,TRUE
18166,Migut.J01889.v2.0,-1.85699659,4.045040575,8.23E-05,0.002468561,4.08454254,TRUE
11385,Migut.G00235.v2.0,1.327286139,4.072114564,8.36E-05,0.002499478,4.077790381,TRUE
19724,Migut.L00035.v2.0,0.933047106,4.182865372,8.52E-05,0.002540479,4.06938163,TRUE
26725,Migut.N02942.v2.0,0.880292475,4.571527206,8.58E-05,0.002549715,4.066467181,TRUE
25934,Migut.N02151.v2.0,-1.664166708,4.366021596,8.65E-05,0.002562166,4.063017303,TRUE
3517,Migut.C00349.v2.0,3.971480308,5.152989239,8.84E-05,0.002611692,4.053372524,TRUE
9350,Migut.F00342.v2.0,0.8089901,8.102158217,8.98E-05,0.002639257,4.04694347,TRUE
4712,Migut.D00132.v2.0,-1.374579744,5.087946617,8.99E-05,0.002639257,4.046150747,TRUE
22702,Migut.M00958.v2.0,1.21503008,4.156403679,9.02E-05,0.002639257,4.044846534,TRUE
15725,Migut.I00664.v2.0,-0.823677576,6.232463666,9.21E-05,0.002685648,4.035965176,TRUE
25862,Migut.N02079.v2.0,-2.07332376,4.218741627,9.31E-05,0.002697654,4.031258863,TRUE
10276,Migut.F01268.v2.0,0.719620218,6.480034989,9.32E-05,0.002697654,4.030543585,TRUE
6941,Migut.D02361.v2.0,-0.86302211,4.701235218,9.33E-05,0.002697654,4.030109592,TRUE
21339,Migut.L01650.v2.0,-1.465609477,5.26631818,9.36E-05,0.002697897,4.028771992,TRUE
22673,Migut.M00929.v2.0,-0.793946279,4.522036705,9.49E-05,0.002726724,4.022861811,TRUE
11449,Migut.G00299.v2.0,0.897413604,9.531199044,9.54E-05,0.002729372,4.020416131,TRUE
6249,Migut.D01669.v2.0,-1.357324526,4.588704239,9.56E-05,0.002729372,4.019554443,TRUE
3829,Migut.C00661.v2.0,-0.977374581,5.937609072,9.58E-05,0.002729372,4.01857986,TRUE
18687,Migut.K00515.v2.0,0.764344567,5.434419996,9.65E-05,0.002739841,4.015637907,TRUE
7487,Migut.E00308.v2.0,1.314094408,6.700401658,9.87E-05,0.002794632,4.005560041,TRUE
26076,Migut.N02293.v2.0,1.024912673,8.342383761,9.90E-05,0.002794632,4.004491574,TRUE
21947,Migut.M00203.v2.0,2.404022049,5.264283036,9.95E-05,0.002801267,4.0021936,TRUE
25640,Migut.N01857.v2.0,1.160088889,6.753840264,0.000100242,0.002814055,3.998951178,TRUE
13131,Migut.H00629.v2.0,-1.776133736,6.699401375,0.000101478,0.002840488,3.993630122,TRUE
18774,Migut.K00602.v2.0,1.349478603,5.564135042,0.000101959,0.002845722,3.991573676,TRUE
3674,Migut.C00506.v2.0,0.8606827,5.761437234,0.000103348,0.002876169,3.985698282,TRUE
23018,Migut.M01274.v2.0,2.301713274,4.952141155,0.000103812,0.002880786,3.983752064,TRUE
22116,Migut.M00372.v2.0,-1.684485976,4.972941949,0.000105109,0.002908419,3.978359773,TRUE
22724,Migut.M00980.v2.0,-1.322592524,5.08505284,0.000106907,0.002949725,3.970992663,TRUE
12324,Migut.G01174.v2.0,-1.120757414,6.27341117,0.000107983,0.002969037,3.966642889,TRUE
22431,Migut.M00687.v2.0,-0.807160568,7.339884156,0.000108222,0.002969037,3.965683914,TRUE
24866,Migut.N01083.v2.0,-1.20681158,4.7191612,0.000112705,0.003073508,3.948056867,TRUE
6790,Migut.D02210.v2.0,-0.943868737,5.96611749,0.000113388,0.003073508,3.945432459,TRUE
8148,Migut.E00969.v2.0,4.10429767,3.46488267,0.000113443,0.003073508,3.945220727,TRUE
5515,Migut.D00935.v2.0,-0.741764871,8.072465324,0.000113647,0.003073508,3.944441374,TRUE
9304,Migut.F00296.v2.0,0.805571416,5.637441217,0.000113957,0.003073508,3.943258483,TRUE
7403,Migut.E00224.v2.0,0.727942734,5.950812382,0.000114284,0.003073508,3.942012928,TRUE
7072,Migut.D02492.v2.0,-0.904358828,5.516722727,0.000114517,0.003073508,3.941130883,TRUE
16056,Migut.I00995.v2.0,0.830359854,5.348532717,0.000114576,0.003073508,3.940905315,TRUE
12903,Migut.H00401.v2.0,1.27427381,4.448187095,0.000115128,0.003073888,3.938820011,TRUE
1749,Migut.B00504.v2.0,1.292697568,3.945209666,0.000115227,0.003073888,3.938445653,TRUE
23600,Migut.M01856.v2.0,1.253163821,6.089883255,0.000115914,0.003083688,3.935865178,TRUE
13771,Migut.H01269.v2.0,1.33231417,5.775642579,0.00011627,0.003084664,3.934533052,TRUE
9326,Migut.F00318.v2.0,-2.392255637,5.147491621,0.000117621,0.003111954,3.929516229,TRUE
14175,Migut.H01673.v2.0,0.779531083,6.94611861,0.000118387,0.003123665,3.926696695,TRUE
16676,Migut.J00399.v2.0,1.58412571,8.222792434,0.000119474,0.003143755,3.922727487,TRUE
26495,Migut.N02712.v2.0,-0.956384971,4.504622962,0.000119838,0.003144759,3.921407106,TRUE
17058,Migut.J00781.v2.0,0.928717508,8.324614524,0.000120741,0.003159868,3.918146944,TRUE
23916,Migut.N00133.v2.0,-0.672576645,5.932921754,0.000121141,0.00316177,3.916710215,TRUE
26559,Migut.N02776.v2.0,-0.796241164,7.898799267,0.000121777,0.003162365,3.914435028,TRUE
25279,Migut.N01496.v2.0,2.052468872,5.082567526,0.000121818,0.003162365,3.914287256,TRUE
6712,Migut.D02132.v2.0,-1.687709206,3.805254704,0.000122833,0.00318015,3.910685738,TRUE
11454,Migut.G00304.v2.0,1.095775642,4.092459314,0.000124062,0.003195994,3.906360609,TRUE
14862,Migut.H02360.v2.0,1.28690648,4.052217303,0.000124107,0.003195994,3.90620501,TRUE
1013,Migut.A01013.v2.0,-0.945832952,5.926008213,0.000124466,0.00319673,3.904948474,TRUE
16343,Migut.J00066.v2.0,6.78891601,4.480952227,0.000126036,0.00322082,3.899504606,TRUE
25910,Migut.N02127.v2.0,-0.812572498,5.070241711,0.000126239,0.00322082,3.898807682,TRUE
27080,Migut.N03297.v2.0,0.864172606,5.726314556,0.000126405,0.00322082,3.898236585,TRUE
15876,Migut.I00815.v2.0,-1.50858686,4.180465215,0.000127741,0.003246309,3.893668784,TRUE
3492,Migut.C00324.v2.0,0.667340682,6.263542111,0.000128529,0.003253487,3.891000295,TRUE
22247,Migut.M00503.v2.0,1.250684784,5.09256338,0.000128698,0.003253487,3.890429753,TRUE
25708,Migut.N01925.v2.0,-1.920188339,7.082062036,0.000130437,0.003281767,3.88459929,TRUE
6226,Migut.D01646.v2.0,1.522651744,4.317430084,0.000130496,0.003281767,3.88440331,TRUE
1861,Migut.B00616.v2.0,0.899889042,5.922348533,0.000131135,0.003289275,3.882281269,TRUE
25432,Migut.N01649.v2.0,-1.172345614,6.744539322,0.000131502,0.003289946,3.88106612,TRUE
18737,Migut.K00565.v2.0,-1.391533699,5.610683229,0.000133494,0.003324617,3.87453955,TRUE
7879,Migut.E00700.v2.0,1.009526892,7.064078525,0.000133577,0.003324617,3.874268901,TRUE
6722,Migut.D02142.v2.0,0.556621799,4.473409364,0.000134461,0.00332867,3.871402532,TRUE
25032,Migut.N01249.v2.0,-0.968855512,6.84256701,0.00013469,0.00332867,3.870663588,TRUE
15614,Migut.I00553.v2.0,-1.091852624,5.53092528,0.000134774,0.00332867,3.870394684,TRUE
5393,Migut.D00813.v2.0,0.950017684,6.068849934,0.000135467,0.003337249,3.868167559,TRUE
24679,Migut.N00896.v2.0,-1.582738554,5.253849794,0.000135989,0.003337823,3.866496047,TRUE
4680,Migut.D00100.v2.0,1.08649085,5.389175478,0.000136181,0.003337823,3.865882732,TRUE
3505,Migut.C00337.v2.0,-3.269312873,3.420201983,0.000137979,0.003373317,3.860187936,TRUE
25053,Migut.N01270.v2.0,-0.990479335,5.901773581,0.00013887,0.003386524,3.857392835,TRUE
26773,Migut.N02990.v2.0,-2.242308683,5.084472216,0.000141576,0.003434608,3.849011314,TRUE
15100,Migut.I00039.v2.0,-1.535178678,4.533044451,0.000141647,0.003434608,3.848794023,TRUE
27510,Migut.O00351.v2.0,-0.785094181,5.190002397,0.000141908,0.003434608,3.847992181,TRUE
12591,Migut.H00089.v2.0,1.192599102,8.413103025,0.00014271,0.003440239,3.845544518,TRUE
18922,Migut.K00750.v2.0,-3.55374324,4.505789683,0.000142853,0.003440239,3.845109185,TRUE
22399,Migut.M00655.v2.0,0.69388894,6.114270264,0.000143895,0.003456697,3.841954877,TRUE
3692,Migut.C00524.v2.0,-1.138457399,7.725886854,0.0001447,0.003466919,3.839532883,TRUE
7617,Migut.E00438.v2.0,1.057463351,7.171153618,0.00014535,0.003466919,3.837585183,TRUE
15895,Migut.I00834.v2.0,-1.777423756,5.760376537,0.000145397,0.003466919,3.837443455,TRUE
15890,Migut.I00829.v2.0,-1.515928514,4.165903025,0.000146416,0.003482605,3.834412007,TRUE
21133,Migut.L01444.v2.0,1.395444135,5.127781146,0.000147342,0.003496034,3.831672206,TRUE
23158,Migut.M01414.v2.0,-0.85337826,6.328843169,0.000148237,0.003508648,3.829042289,TRUE
18862,Migut.K00690.v2.0,0.747316943,7.481963891,0.00014873,0.003511707,3.827600668,TRUE
12926,Migut.H00424.v2.0,-1.933445723,5.281534198,0.000149329,0.003517241,3.825856248,TRUE
25054,Migut.N01271.v2.0,-0.765786862,7.027699351,0.00015016,0.003528202,3.823446982,TRUE
17780,Migut.J01503.v2.0,1.025530251,4.983500437,0.000151335,0.003547198,3.820059641,TRUE
19522,Migut.K01350.v2.0,5.958956079,4.910264387,0.000154949,0.003609314,3.809810208,TRUE
20759,Migut.L01070.v2.0,-1.89922269,4.227372309,0.000154981,0.003609314,3.809721913,TRUE
16310,Migut.J00033.v2.0,0.997758665,6.499061797,0.000155107,0.003609314,3.80936941,TRUE
18506,Migut.K00334.v2.0,-0.977313404,5.050594852,0.000155959,0.003616804,3.806988443,TRUE
14018,Migut.H01516.v2.0,1.802095466,5.480538399,0.000156411,0.003616804,3.805733124,TRUE
8567,Migut.E01388.v2.0,-1.178704873,4.522984065,0.000156552,0.003616804,3.805340919,TRUE
9271,Migut.F00263.v2.0,-0.71773988,6.752970889,0.000157882,0.003638822,3.801667359,TRUE
14768,Migut.H02266.v2.0,-0.924941228,5.222983218,0.000158688,0.003648687,3.799456283,TRUE
2514,Migut.B01269.v2.0,-1.027826412,8.36749332,0.000161277,0.003699404,3.792428403,TRUE
10253,Migut.F01245.v2.0,-1.944553654,6.376349108,0.000162919,0.003728211,3.788029247,TRUE
21201,Migut.L01512.v2.0,-1.118462931,4.20186491,0.000165011,0.00375972,3.782486341,TRUE
7239,Migut.E00060.v2.0,-1.02756539,5.908824607,0.000165074,0.00375972,3.78232093,TRUE
21724,Migut.L02035.v2.0,1.193986832,5.558799463,0.000166888,0.003790301,3.777575023,TRUE
16391,Migut.J00114.v2.0,1.984611687,8.347876777,0.000167213,0.003790301,3.776729648,TRUE
26696,Migut.N02913.v2.0,-0.929394978,9.01649988,0.000167594,0.003790301,3.775740613,TRUE
27738,Migut.O00579.v2.0,4.089517724,3.860887657,0.000168632,0.003804853,3.773060542,TRUE
16412,Migut.J00135.v2.0,0.882985792,5.745841558,0.000170132,0.003829756,3.769213818,TRUE
12149,Migut.G00999.v2.0,1.298015802,5.653739922,0.000172996,0.003873299,3.761965054,TRUE
21374,Migut.L01685.v2.0,-1.441415059,9.689911727,0.00017331,0.003873299,3.761177043,TRUE
1457,Migut.B00212.v2.0,0.776046963,5.676514807,0.0001739,0.003873299,3.759699822,TRUE
25897,Migut.N02114.v2.0,0.894362092,7.070866078,0.000174129,0.003873299,3.759129584,TRUE
27898,Migut.O00739.v2.0,0.870662875,6.314943927,0.000174216,0.003873299,3.758911981,TRUE
1728,Migut.B00483.v2.0,-2.336229287,6.616136038,0.000174473,0.003873299,3.758271962,TRUE
9870,Migut.F00862.v2.0,1.04238192,5.887866427,0.000175633,0.003890106,3.755394288,TRUE
27952,Migut.O00793.v2.0,3.900414123,3.277835008,0.000177635,0.003925447,3.750471621,TRUE
8564,Migut.E01385.v2.0,-1.136287668,5.488485377,0.000179372,0.003954783,3.746245497,TRUE
22728,Migut.M00984.v2.0,-2.630565763,5.826979528,0.000181732,0.00399768,3.740569701,TRUE
15875,Migut.I00814.v2.0,-0.828076265,7.542712814,0.000183729,0.004032436,3.735822094,TRUE
11366,Migut.G00216.v2.0,0.771091833,5.52213698,0.000184149,0.00403248,3.734831433,TRUE
7057,Migut.D02477.v2.0,-0.946399532,4.973015014,0.000186574,0.00407635,3.729148492,TRUE
23618,Migut.M01874.v2.0,0.943121678,4.996013299,0.000187341,0.004083861,3.72736756,TRUE
1989,Migut.B00744.v2.0,-0.96706896,5.288421633,0.000188267,0.004094814,3.725225052,TRUE
15445,Migut.I00384.v2.0,-2.346146424,3.379940213,0.000190258,0.004128811,3.720657172,TRUE
23749,Migut.M02005.v2.0,-1.173590096,5.107028376,0.000191515,0.004146772,3.717797171,TRUE
16786,Migut.J00509.v2.0,2.39293165,5.718018078,0.000192956,0.004163416,3.714541762,TRUE
28064,Migut.O00905.v2.0,0.807043753,4.91825214,0.000193146,0.004163416,3.714114388,TRUE
7878,Migut.E00699.v2.0,-1.336058744,8.045436831,0.000194362,0.004167646,3.711389449,TRUE
11255,Migut.G00105.v2.0,-1.06606676,6.470709158,0.000194551,0.004167646,3.710967158,TRUE
25309,Migut.N01526.v2.0,-1.130140243,6.669681889,0.000194637,0.004167646,3.710774818,TRUE
24462,Migut.N00679.v2.0,-1.245189717,6.962144193,0.000195069,0.004167654,3.70981217,TRUE
5267,Migut.D00687.v2.0,2.948704708,5.114188964,0.000197567,0.004211718,3.704284774,TRUE
19097,Migut.K00925.v2.0,-1.629949684,4.102730423,0.000198425,0.004217324,3.702404678,TRUE
9140,Migut.F00132.v2.0,-0.695312779,6.097005256,0.000198704,0.004217324,3.701793901,TRUE
2814,Migut.B01569.v2.0,1.214724959,5.761603101,0.000201584,0.004269071,3.695544058,TRUE
12363,Migut.G01213.v2.0,3.235384541,3.800107583,0.000203575,0.004301807,3.691275155,TRUE
24095,Migut.N00312.v2.0,6.178709982,5.074871385,0.000204904,0.004320442,3.688448554,TRUE
13391,Migut.H00889.v2.0,0.850158569,6.461269156,0.00020563,0.004326292,3.686913712,TRUE
3465,Migut.C00297.v2.0,1.082335611,6.846516374,0.000207608,0.004357156,3.682754971,TRUE
9318,Migut.F00310.v2.0,-1.143040138,4.670524735,0.000208378,0.004357156,3.681149038,TRUE
661,Migut.A00661.v2.0,0.881589084,5.106353461,0.00020845,0.004357156,3.680997131,TRUE
15901,Migut.I00840.v2.0,-1.015250361,5.479582944,0.000210284,0.00438599,3.67719357,TRUE
24650,Migut.N00867.v2.0,0.906289664,6.658461056,0.000212186,0.004413943,3.67328245,TRUE
3991,Migut.C00823.v2.0,-1.344874819,4.197809433,0.000212538,0.004413943,3.672562515,TRUE
16505,Migut.J00228.v2.0,0.693655135,5.729944433,0.000213408,0.004422487,3.670789748,TRUE
25248,Migut.N01465.v2.0,-1.642115664,5.677961166,0.000215572,0.004457763,3.666408391,TRUE
1452,Migut.B00207.v2.0,0.695942305,6.710889705,0.000217447,0.004486927,3.662647351,TRUE
9198,Migut.F00190.v2.0,-0.976153627,5.447836352,0.000218325,0.004491033,3.660895885,TRUE
16981,Migut.J00704.v2.0,-1.287923086,4.762042052,0.000218576,0.004491033,3.66039809,TRUE
19786,Migut.L00097.v2.0,-0.808638015,6.755218676,0.000220674,0.00452453,3.656247865,TRUE
7198,Migut.E00019.v2.0,-0.802928,8.009714284,0.000221668,0.00453527,3.65429711,TRUE
5021,Migut.D00441.v2.0,-1.169673879,4.563267185,0.000223548,0.004564057,3.650629993,TRUE
13430,Migut.H00928.v2.0,-0.807691624,5.224215428,0.000224188,0.004567476,3.649387607,TRUE
20784,Migut.L01095.v2.0,-1.005358754,4.750567759,0.000224979,0.004573938,3.647858353,TRUE
11878,Migut.G00728.v2.0,2.947270396,8.069111585,0.000226943,0.00459984,3.644084006,TRUE
3942,Migut.C00774.v2.0,-2.122027938,3.711889775,0.000227206,0.00459984,3.643581151,TRUE
19621,Migut.K01449.v2.0,-1.495476795,5.284206702,0.000228405,0.004614459,3.641293546,TRUE
15681,Migut.I00620.v2.0,0.891075998,4.38197995,0.000232917,0.004693208,3.632798032,TRUE
18632,Migut.K00460.v2.0,-0.668010286,8.228831578,0.000233275,0.004693208,3.632131216,TRUE
9714,Migut.F00706.v2.0,-0.759018761,5.149930877,0.000234758,0.004701208,3.629379806,TRUE
583,Migut.A00583.v2.0,-1.157975241,7.296594138,0.000234857,0.004701208,3.629196304,TRUE
27376,Migut.O00217.v2.0,-1.323812415,7.957867608,0.000235133,0.004701208,3.628685604,TRUE
1256,Migut.B00011.v2.0,-0.970145844,5.79893203,0.000239174,0.004758811,3.621285937,TRUE
18987,Migut.K00815.v2.0,3.383647634,7.246731864,0.000239409,0.004758811,3.620858662,TRUE
8031,Migut.E00852.v2.0,-0.71957683,6.414775213,0.000239662,0.004758811,3.620401588,TRUE
1094,Migut.A01094.v2.0,0.700186206,5.168153264,0.000239986,0.004758811,3.61981482,TRUE
23523,Migut.M01779.v2.0,-1.275050314,7.205341391,0.000240917,0.004767485,3.61813307,TRUE
20139,Migut.L00450.v2.0,-1.028294077,6.013694183,0.000242329,0.004785623,3.6155949,TRUE
19436,Migut.K01264.v2.0,0.783650424,5.444908105,0.000245478,0.00483793,3.60998655,TRUE
26665,Migut.N02882.v2.0,-0.949755167,4.417014749,0.000246228,0.004842819,3.608662489,TRUE
9711,Migut.F00703.v2.0,1.145191521,4.985127457,0.000248141,0.004870531,3.605300793,TRUE
4739,Migut.D00159.v2.0,-1.601419592,6.671698585,0.0002555,0.005004794,3.592609074,TRUE
5786,Migut.D01206.v2.0,1.090550305,6.561998064,0.000259509,0.005073029,3.585847954,TRUE
24850,Migut.N01067.v2.0,1.053583794,6.877238343,0.000269027,0.005248468,3.570204515,TRUE
21608,Migut.L01919.v2.0,1.489763224,6.14039406,0.000270278,0.005262242,3.568189715,TRUE
17490,Migut.J01213.v2.0,-6.397610655,5.171690608,0.000272372,0.005292354,3.564836942,TRUE
16344,Migut.J00067.v2.0,6.06950085,5.259368962,0.000274581,0.005324548,3.561330169,TRUE
15576,Migut.I00515.v2.0,1.684744871,4.884132336,0.000275809,0.005337644,3.559392047,TRUE
26148,Migut.N02365.v2.0,-0.742030853,11.45405905,0.000278416,0.005369376,3.555305768,TRUE
5151,Migut.D00571.v2.0,-2.406853693,4.368705005,0.00027856,0.005369376,3.555080718,TRUE
1834,Migut.B00589.v2.0,1.300885204,5.900023176,0.000279258,0.005372108,3.553993804,TRUE
6912,Migut.D02332.v2.0,2.73397441,4.038551248,0.00028567,0.005484522,3.544135429,TRUE
11721,Migut.G00571.v2.0,0.706220702,7.047358491,0.000286384,0.005487325,3.543051033,TRUE
13983,Migut.H01481.v2.0,-1.307220797,7.049511781,0.00028794,0.005493863,3.540697869,TRUE
3095,Migut.B01850.v2.0,1.488410179,4.968597756,0.000288345,0.005493863,3.540086891,TRUE
4664,Migut.D00084.v2.0,-1.188241395,5.909879202,0.00028845,0.005493863,3.539930084,TRUE
3959,Migut.C00791.v2.0,1.115421156,4.630034126,0.00028911,0.005493863,3.538936371,TRUE
7636,Migut.E00457.v2.0,-1.571263832,5.76903268,0.000290112,0.005493863,3.537433795,TRUE
23016,Migut.M01272.v2.0,3.730237737,5.590303503,0.000290139,0.005493863,3.537394229,TRUE
24485,Migut.N00702.v2.0,1.933798229,5.774695373,0.000291117,0.005501598,3.535932453,TRUE
1924,Migut.B00679.v2.0,-1.199100047,6.422265653,0.000291964,0.005506823,3.53467113,TRUE
24222,Migut.N00439.v2.0,-0.871883037,4.572957117,0.00029559,0.005564343,3.529310943,TRUE
6820,Migut.D02240.v2.0,-1.092271156,5.497137159,0.000297514,0.005589672,3.526492787,TRUE
26726,Migut.N02943.v2.0,0.797884821,7.05308951,0.000302191,0.005654872,3.519718893,TRUE
14402,Migut.H01900.v2.0,-1.422272159,4.283880875,0.00030257,0.005654872,3.519174612,TRUE
