"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"23307","Migut.M01563.v2.0",-0.635317598617471,5.88484700029101,0.00761303798938112,0.0479264066906476,2.11844200305347,TRUE
"17846","Migut.J01569.v2.0",0.646229686044944,6.35582727349515,0.00766550325867692,0.0482252540514938,2.11545932739909,TRUE
"9159","Migut.F00151.v2.0",0.770331892676152,6.03568318905982,0.00767816164015045,0.0482734420305553,2.1147427493837,TRUE
"7617","Migut.E00438.v2.0",0.770229177360063,7.17115361813822,0.00769239321558434,0.048331451713011,2.11393852383635,TRUE
"11724","Migut.G00574.v2.0",-0.510586085898019,6.27402804186473,0.00771398097670629,0.0484355749623229,2.11272143647356,TRUE
"13367","Migut.H00865.v2.0",-1.17609256082243,3.91367625768003,0.00774557193426115,0.0486023314939311,2.11094650834727,TRUE
"20167","Migut.L00478.v2.0",-0.466286825867695,8.46162341811746,0.00776810430800782,0.048712067079501,2.10968495147182,TRUE
"15034","Migut.H02532.v2.0",0.628509376329792,6.43737846014088,0.00778702286534492,0.0487990135046307,2.10862855006582,TRUE
"7455","Migut.E00276.v2.0",-0.945223340239012,4.00236467619659,0.00779301356671747,0.0488048845744427,2.10829456770469,TRUE
"5014","Migut.D00434.v2.0",0.733653754743949,6.40118616516835,0.00780353901856101,0.0488391291654204,2.10770839376347,TRUE
"9407","Migut.F00399.v2.0",-1.24648740663451,5.28964535752527,0.0078238502883276,0.0489345351258935,2.10657946849337,TRUE
"13783","Migut.H01281.v2.0",0.535201153793783,8.65692877957678,0.00783155982267312,0.0489453997252006,2.10615173029025,TRUE
"7634","Migut.E00455.v2.0",2.72359057408605,4.34707457302849,0.00783572413535883,0.0489453997252006,2.1059208621873,TRUE
"24597","Migut.N00814.v2.0",0.581247643072391,10.8966937782118,0.00784081667255,0.0489455504892148,2.10563870033719,TRUE
"27","Migut.A00027.v2.0",-1.8412316517639,3.63993229074554,0.00785979278615933,0.0490323119741218,2.10458890345345,TRUE
"17923","Migut.J01646.v2.0",0.636477837648113,5.97395962015053,0.00787274648226837,0.0490814156095969,2.10387373345886,TRUE
"3701","Migut.C00533.v2.0",0.861483963668915,8.18465777562806,0.00789003490534093,0.0491310086633528,2.10292107547709,TRUE
"6005","Migut.D01425.v2.0",-0.865908526026898,6.71200751352483,0.00789087650790724,0.0491310086633528,2.10287475326651,TRUE
"27979","Migut.O00820.v2.0",-1.16790301797376,4.10988676261432,0.0080477695397731,0.0500755866273124,2.09432446879882,FALSE
"5391","Migut.D00811.v2.0",-0.604294717651484,6.58316242618278,0.00806138726542844,0.0501280211347343,2.09359021503391,FALSE
"16252","Migut.I01191.v2.0",0.540740505726135,6.37607028173538,0.00808321137245553,0.0502313849574022,2.09241606444148,FALSE
"1309","Migut.B00064.v2.0",0.721402314248214,6.39409856481274,0.00810815775229475,0.0503540060539617,2.09107781026459,FALSE
"23425","Migut.M01681.v2.0",-0.721982241819669,4.64144665386277,0.00811574325094997,0.0503687227342056,2.09067170072931,FALSE
"15","Migut.A00015.v2.0",0.606068577973046,6.11935050293778,0.00816158184581338,0.0506206781535131,2.08822565983326,FALSE
"25964","Migut.N02181.v2.0",-0.590027147749732,5.7182735093945,0.00818485218167261,0.0507324245946164,2.08698915953409,FALSE
"20791","Migut.L01102.v2.0",-0.582711424989257,9.19469672239688,0.00819587447993888,0.0507681589818921,2.0864047014528,FALSE
"9529","Migut.F00521.v2.0",0.509586486122333,5.48396601531789,0.00820849558547142,0.0507976876124533,2.08573643104096,FALSE
"129","Migut.A00129.v2.0",0.648563845050009,6.37188257075995,0.0082111618891001,0.0507976876124533,2.08559538535045,FALSE
"25897","Migut.N02114.v2.0",0.660528182364345,7.07086607814572,0.0082409665224732,0.0509494325912444,2.08402185010376,FALSE
"21276","Migut.L01587.v2.0",-0.743601925201324,5.24423846349023,0.00826076258014311,0.0510391453847997,2.08297985957292,FALSE
"14682","Migut.H02180.v2.0",1.30365856772017,6.36914982032995,0.00835930053300752,0.0516149394164026,2.07783006076242,FALSE
"23251","Migut.M01507.v2.0",0.636319809100643,5.19254106119205,0.0083671533966959,0.0516304155603146,2.07742226893375,FALSE
"2008","Migut.B00763.v2.0",-0.905055728037112,4.33769612006531,0.0084102061124502,0.0518629376934429,2.07519336063456,FALSE
"3117","Migut.B01872.v2.0",0.589822508532316,6.75387469533881,0.00842735984320732,0.0519355545665942,2.07430846156912,FALSE
"25772","Migut.N01989.v2.0",1.23429343983424,3.94378620319175,0.00846070997041118,0.0520864876739898,2.07259319212709,FALSE
"21343","Migut.L01654.v2.0",1.00673527914015,3.89997617540394,0.00846263841363674,0.0520864876739898,2.0724942149937,FALSE
"20836","Migut.L01147.v2.0",-0.865015020361323,4.41434729420156,0.00850262097527908,0.0522992425211911,2.07044718021001,FALSE
"23612","Migut.M01868.v2.0",-0.8081349716055,8.86550679537761,0.00851216064909543,0.0523245928633447,2.06996018857848,FALSE
"14872","Migut.H02370.v2.0",-1.29205814786947,6.33552613154329,0.00852890676632193,0.052374308937551,2.0691066330507,FALSE
"9043","Migut.F00035.v2.0",-0.608281654576318,4.26444767688121,0.00853109536696363,0.052374308937551,2.06899520314822,FALSE
"1054","Migut.A01054.v2.0",-0.469044836160622,8.00329684079203,0.00854016259468653,0.052396664661301,2.06853386077435,FALSE
"672","Migut.A00672.v2.0",-0.767007796429824,5.86223358040892,0.00855306543050382,0.0524259251941454,2.06787820562807,FALSE
"14320","Migut.H01818.v2.0",0.674834235070088,6.89447832217786,0.00855749224366062,0.0524259251941454,2.06765348582572,FALSE
"19785","Migut.L00096.v2.0",-0.560754450727382,6.53075521023969,0.00856121818692837,0.0524259251941454,2.06746443459628,FALSE
"6699","Migut.D02119.v2.0",0.786709384616419,5.75315874689527,0.00859704025202958,0.0526119250404624,2.06565103985551,FALSE
"1416","Migut.B00171.v2.0",-1.01870779945332,8.33797880866804,0.00860728680473382,0.0526165582055912,2.06513372559969,FALSE
"5123","Migut.D00543.v2.0",-1.4642627793491,6.4277078698595,0.00860869441491499,0.0526165582055912,2.06506270817374,FALSE
"10176","Migut.F01168.v2.0",-0.836658822825226,3.9697174968638,0.0086220771478172,0.0526650215157942,2.06438809552511,FALSE
"4359","Migut.C01191.v2.0",-0.564762382501524,6.11360542091961,0.00863952812725074,0.052738257348205,2.0635099771192,FALSE
"9222","Migut.F00214.v2.0",0.875593163609616,4.07746197941678,0.00864994423358523,0.0527684848160029,2.06298669243395,FALSE
"9521","Migut.F00513.v2.0",-0.609015399449363,5.41618038969754,0.00866153348715951,0.0528058263166032,2.06240521120978,FALSE
"9959","Migut.F00951.v2.0",-0.53531938193246,7.75489314274135,0.00876878100478283,0.0534259420587935,2.05706077604013,FALSE
"3051","Migut.B01806.v2.0",-0.704319421240252,4.58922761929252,0.00878383365280546,0.0534839102050077,2.05631589743323,FALSE
"8984","Migut.E01805.v2.0",-0.804395155487146,6.09698760303448,0.00881169094847042,0.0536197224255695,2.05494074321982,FALSE
"6188","Migut.D01608.v2.0",0.600575071090131,6.17729319790177,0.00883066755946237,0.0536702153813374,2.05400646443689,FALSE
"22170","Migut.M00426.v2.0",-0.835408983367982,4.48318084606395,0.00883262238921843,0.0536702153813374,2.05391033605061,FALSE
"26208","Migut.N02425.v2.0",-0.721807885406769,5.95021103543635,0.00883666174343238,0.0536702153813374,2.05371176894818,FALSE
"5873","Migut.D01293.v2.0",-0.627839182292298,6.96477929573997,0.00885405253190987,0.0537420397867088,2.05285790564033,FALSE
"16257","Migut.I01196.v2.0",0.612632853091959,6.32431400341013,0.00887244239805995,0.0538198343203926,2.05195681151104,FALSE
"4236","Migut.C01068.v2.0",-0.522814207210585,6.20771321020221,0.00888070057070074,0.0538361113692762,2.05155277273622,FALSE
"4792","Migut.D00212.v2.0",-0.645039017175249,5.10963545206003,0.00892381411137711,0.054063533797722,2.04944948491935,FALSE
"21067","Migut.L01378.v2.0",0.642968862188,5.70615032122379,0.00894910791821213,0.0541625745008537,2.0482202546849,FALSE
"19905","Migut.L00216.v2.0",-0.575308582569027,6.40045769826274,0.008951379196786,0.0541625745008537,2.0481100449738,FALSE
"5797","Migut.D01217.v2.0",0.738907195999689,5.63033803401196,0.00896519991380262,0.0542122326659937,2.04744002171883,FALSE
"18875","Migut.K00703.v2.0",-0.527311218395307,5.96854307344331,0.00899114236637417,0.0543322703916989,2.04618512563119,FALSE
"22424","Migut.M00680.v2.0",2.4563648754281,4.3415428643573,0.00899630323664974,0.0543322703916989,2.04593591430975,FALSE
"24752","Migut.N00969.v2.0",-1.09959096453533,4.87848770757748,0.00900739652616445,0.0543652676582313,2.04540071820056,FALSE
"68","Migut.A00068.v2.0",-0.568939688789455,5.30002674005345,0.00905151666756148,0.0545974368885954,2.0432786445334,FALSE
"17495","Migut.J01218.v2.0",0.519569507910674,6.02955485360869,0.00906951013674773,0.0546718223411816,2.0424161694617,FALSE
"13016","Migut.H00514.v2.0",-0.649666388058409,6.79337444972041,0.00908185708437449,0.0547120984802274,2.04182533660769,FALSE
"20550","Migut.L00861.v2.0",0.776645173539807,5.15626403434018,0.00908831232023956,0.054716852915557,2.04151675682826,FALSE
"3019","Migut.B01774.v2.0",-0.817202474818184,4.91866832176217,0.0090989978717587,0.0547470544844696,2.04100643655046,FALSE
"1034","Migut.A01034.v2.0",0.72365072687414,5.84617252315718,0.0091297442726147,0.0548978458534497,2.03954138703829,FALSE
"11745","Migut.G00595.v2.0",-0.64284459940769,7.55120677634846,0.00916298268830666,0.0550634249041552,2.0379631339501,FALSE
"7292","Migut.E00113.v2.0",0.783067924849575,5.35934472102577,0.00920135007941923,0.0552596005702435,2.03614844558655,FALSE
"21061","Migut.L01372.v2.0",-0.906053879565845,4.81528102100595,0.00923871222172593,0.05544949902126,2.03438856059537,FALSE
"16350","Migut.J00073.v2.0",-0.556552108889206,6.78403193611116,0.00925570720921935,0.0555102260324691,2.03359039211071,FALSE
"5249","Migut.D00669.v2.0",0.778495144355271,4.84397275129699,0.00926297355500471,0.0555102260324691,2.03324957582036,FALSE
"16191","Migut.I01130.v2.0",0.643510561750384,5.80824841429763,0.00926607480214768,0.0555102260324691,2.03310419819407,FALSE
"23997","Migut.N00214.v2.0",1.46392895100967,4.6436829498941,0.00928223872274065,0.0555725848391236,2.03234726648844,FALSE
"6244","Migut.D01664.v2.0",0.628364809633589,7.2904163136798,0.00930785036673742,0.0556913946664085,2.03115060705942,FALSE
"23854","Migut.N00071.v2.0",0.582221425297924,4.75411182730385,0.00935947095043961,0.0559468234006894,2.02874869931728,FALSE
"20925","Migut.L01236.v2.0",-1.16299195398808,4.91451156395967,0.00936940782210069,0.0559468234006894,2.02828785710807,FALSE
"19592","Migut.K01420.v2.0",-0.900879222321335,4.43624321498695,0.0093725785882982,0.0559468234006894,2.02814090936774,FALSE
"15255","Migut.I00194.v2.0",-0.538281546434242,6.07129943389851,0.00937371443122247,0.0559468234006894,2.02808828132929,FALSE
"1261","Migut.B00016.v2.0",-0.804118804532577,4.26564185330567,0.00939176987748789,0.0560199639943796,2.02725255729765,FALSE
"6068","Migut.D01488.v2.0",-0.649684631134017,7.02020670925456,0.00942080090524959,0.056158440951849,2.02591217428305,FALSE
"15652","Migut.I00591.v2.0",0.686263239170728,4.35079224760339,0.00945522924082501,0.0563151791905639,2.02432793727707,FALSE
"12665","Migut.H00163.v2.0",0.869669891515093,5.30141713679289,0.00946294645226329,0.0563151791905639,2.02397361743317,FALSE
"146","Migut.A00146.v2.0",-0.669959231362451,6.70612578363779,0.00946458898480741,0.0563151791905639,2.02389824123594,FALSE
"10060","Migut.F01052.v2.0",-0.748027243707348,4.8865677030721,0.00952126551997769,0.0565976125994576,2.02130532348361,FALSE
"26217","Migut.N02434.v2.0",-0.607329591818824,6.83858883977491,0.00952377761976998,0.0565976125994576,2.02119075392595,FALSE
"13378","Migut.H00876.v2.0",-0.552276922227335,5.81544754280783,0.00953753165315015,0.0566444914972147,2.0205640076986,FALSE
"17114","Migut.J00837.v2.0",-0.582579398266564,7.50460369958057,0.00955588170340049,0.0567185922616709,2.01972923521751,FALSE
"21263","Migut.L01574.v2.0",0.598946773283678,6.20900894194013,0.00960926559811524,0.05700041638882,2.01730980264089,FALSE
"5672","Migut.D01092.v2.0",0.488047099772062,6.97588721530368,0.00963298962085817,0.0571060655424354,2.01623890764765,FALSE
"13445","Migut.H00943.v2.0",-1.25544422645152,3.88557838323394,0.00965581696602886,0.0571880689090679,2.01521097524263,FALSE
"11773","Migut.G00623.v2.0",0.705758379395473,5.95599797048972,0.00965866629291599,0.0571880689090679,2.01508283855509,FALSE
"17237","Migut.J00960.v2.0",0.638205785415273,5.91047579534756,0.00966497348544397,0.0571903486206694,2.01479933306235,FALSE
"22084","Migut.M00340.v2.0",-0.59662867256118,4.90674500255062,0.00968214659559831,0.0572405696125201,2.01402834607259,FALSE
"16607","Migut.J00330.v2.0",0.733003049919378,11.2086962905431,0.00969478887131886,0.0572405696125201,2.01346164434903,FALSE
"17853","Migut.J01576.v2.0",0.54504374174607,7.17115599308351,0.00969775896875791,0.0572405696125201,2.01332861418206,FALSE
"4580","Migut.C01412.v2.0",-0.544769288143672,5.67692410299634,0.00970642474609148,0.0572405696125201,2.01294070819406,FALSE
"7606","Migut.E00427.v2.0",-1.03966261783342,5.73863803684445,0.00970771562397862,0.0572405696125201,2.01288295429579,FALSE
"1327","Migut.B00082.v2.0",-0.795008044755186,5.18597223926827,0.00970902485505933,0.0572405696125201,2.01282438711914,FALSE
"799","Migut.A00799.v2.0",1.93960555730208,4.96583085267416,0.00974627935692775,0.0574168985579931,2.01116114462377,FALSE
"5387","Migut.D00807.v2.0",0.887930576263187,3.96871913156425,0.00975082464897056,0.0574168985579931,2.01095865349607,FALSE
"13923","Migut.H01421.v2.0",-1.05219858461657,4.11539407293686,0.00976549452093747,0.057468239237473,2.01030575931147,FALSE
"19626","Migut.K01454.v2.0",0.573496647996963,6.37869400456706,0.00981082961808787,0.0576998670047957,2.00829426649125,FALSE
"22712","Migut.M00968.v2.0",0.619551296636495,5.21268883915441,0.00986130087012938,0.0579614014016065,2.0060657905909,FALSE
"12507","Migut.H00005.v2.0",0.894737054898214,6.75855573935494,0.00987263170202638,0.0579657006482698,2.00556706401514,FALSE
"18157","Migut.J01880.v2.0",-0.874566123894143,6.3472863890178,0.00987403723375829,0.0579657006482698,2.00550523944328,FALSE
"19596","Migut.K01424.v2.0",0.866546302118735,5.56280181834485,0.00991268623676381,0.0581233341908911,2.00380864019499,FALSE
"27317","Migut.O00158.v2.0",2.42414522135471,5.44610623053369,0.00991292652090686,0.0581233341908911,2.00379811299679,FALSE
"11284","Migut.G00134.v2.0",0.616800112793553,5.68110837971954,0.00992241915751906,0.0581364904423182,2.00338243080189,FALSE
"1434","Migut.B00189.v2.0",-0.558185167105768,6.69014183600354,0.00993549335253101,0.0581364904423182,2.00281056288108,FALSE
"4202","Migut.C01034.v2.0",0.590533513011189,8.1275322840423,0.00993915693123026,0.0581364904423182,2.00265045218646,FALSE
"17112","Migut.J00835.v2.0",0.620462041351327,5.50551838369226,0.00993925087711166,0.0581364904423182,2.00264634721203,FALSE
"11195","Migut.G00045.v2.0",-0.673776955001228,4.59010489177905,0.00994900113712667,0.0581582953881551,2.00222051949646,FALSE
"11449","Migut.G00299.v2.0",0.621915546965244,9.53119904359051,0.00999986364074873,0.0584202560064794,2.00000592204741,FALSE
"26303","Migut.N02520.v2.0",-0.766788822800229,5.8225024888383,0.0100309048150699,0.0585458756213124,1.99865989066167,FALSE
"16185","Migut.I01124.v2.0",0.45488669406252,8.28705054253817,0.0100334911621903,0.0585458756213124,1.99854792753154,FALSE
"6672","Migut.D02092.v2.0",-0.792048156226552,7.20532131849325,0.0100401466692765,0.0585493335659442,1.99825994284915,FALSE
"11694","Migut.G00544.v2.0",0.759236217518091,4.98787562659144,0.010091678861956,0.0588093621771956,1.99603657808109,FALSE
"13721","Migut.H01219.v2.0",-0.632801178221819,6.46359261529801,0.0100969164843937,0.0588093621771956,1.99581123594757,FALSE
"5469","Migut.D00889.v2.0",-0.60058880916584,7.43228328851215,0.0101104294036958,0.0588525718815491,1.99523039893963,FALSE
"18618","Migut.K00446.v2.0",-0.488381988656935,5.3731616944285,0.0101205647469093,0.0588760805788571,1.9947952523556,FALSE
"18548","Migut.K00376.v2.0",-0.692857571868757,8.10648001171298,0.0101459009748007,0.0589879384188144,1.99370938076368,FALSE
"15746","Migut.I00685.v2.0",1.02318371768079,8.05928701756168,0.010162446448156,0.0590485832429856,1.99300172994219,FALSE
"9242","Migut.F00234.v2.0",-0.654207306831599,4.21128885905868,0.0101815176031893,0.0591238217041487,1.99218748353478,FALSE
"4278","Migut.C01110.v2.0",-1.44715421904502,5.32538731608581,0.0101908021983974,0.0591421735756752,1.99179162790479,FALSE
"6722","Migut.D02142.v2.0",0.311030539191389,4.47340936421578,0.0102175221797612,0.0592285832925325,1.99065441086741,FALSE
"27390","Migut.O00231.v2.0",-1.03134822593106,5.63587927078805,0.0102284190897922,0.0592285832925325,1.99019148590036,FALSE
"23780","Migut.M02036.v2.0",-0.533286690877473,8.08344962669324,0.0102286918847106,0.0592285832925325,1.9901799032944,FALSE
"21443","Migut.L01754.v2.0",-1.07756112973709,6.01619972368706,0.0102302243897633,0.0592285832925325,1.99011484036729,FALSE
"2586","Migut.B01341.v2.0",0.602924903742617,5.11658850902718,0.0102410382671483,0.0592556659951174,1.98965601105208,FALSE
"26403","Migut.N02620.v2.0",-0.667813552591882,4.50940969627404,0.0102575660756173,0.0593157578396622,1.9889556767804,FALSE
"28112","Migut.O00953.v2.0",-1.11243259340624,4.22118311447036,0.0102872408964029,0.0594517566346872,1.98770109016894,FALSE
"17688","Migut.J01411.v2.0",0.642219168539279,5.78695479422552,0.0103176649318748,0.0595919200042556,1.98641858002936,FALSE
"21901","Migut.M00157.v2.0",0.822264254254168,4.3516341274688,0.0103615711747262,0.0598097386935627,1.98457438544244,FALSE
"26800","Migut.N03017.v2.0",-0.536266499562379,5.17874288228759,0.0103708714589427,0.0598276616959436,1.98418474853784,FALSE
"10010","Migut.F01002.v2.0",0.771550406958321,5.39569669490294,0.0103964494543861,0.0599149600835212,1.98311495355152,FALSE
"2911","Migut.B01666.v2.0",0.531171061129644,6.0915600464767,0.0103984128714903,0.0599149600835212,1.98303294279298,FALSE
"18679","Migut.K00507.v2.0",0.769798518732605,5.63311821869249,0.0104168130313887,0.059957655489178,1.98226513080489,FALSE
"15653","Migut.I00592.v2.0",-1.40299451035708,6.4001309554803,0.0104183292272281,0.059957655489178,1.98220192264634,FALSE
"9304","Migut.F00296.v2.0",0.5491692387247,5.6374412166936,0.0104244489558175,0.059957655489178,1.98194689287918,FALSE
"6861","Migut.D02281.v2.0",0.878980536609725,4.48594421974327,0.0104369999533986,0.0599680862550409,1.98142431847188,FALSE
"9098","Migut.F00090.v2.0",-0.545399905907458,6.97501052973133,0.0104386820953426,0.0599680862550409,1.98135432842663,FALSE
"25240","Migut.N01457.v2.0",-0.630309326622324,7.77313093669948,0.0104497707122129,0.0599960973649465,1.98089323869294,FALSE
"17169","Migut.J00892.v2.0",-0.974072653637455,8.70686608707113,0.0104593328570743,0.0600153163403249,1.98049601582548,FALSE
"10195","Migut.F01187.v2.0",-0.989081904565826,4.09726936163109,0.0104971370485219,0.0601964682170877,1.97892913269852,FALSE
"17712","Migut.J01435.v2.0",-0.58155466398572,6.88865703117915,0.0105346480595358,0.0603614813940539,1.97737996867996,FALSE
"26765","Migut.N02982.v2.0",1.10899577917256,4.97469670444819,0.0105384133406208,0.0603614813940539,1.97722477140849,FALSE
"3330","Migut.C00162.v2.0",0.700795327039581,4.01415864925744,0.0105446673562632,0.0603615012800437,1.97696711603051,FALSE
"9656","Migut.F00648.v2.0",1.14585419540068,4.43145328227713,0.0105653077209517,0.0603867765442642,1.97611784933906,FALSE
"5213","Migut.D00633.v2.0",-0.541619842408559,6.65130694755832,0.0105655711020501,0.0603867765442642,1.97610702300679,FALSE
"8999","Migut.E01820.v2.0",2.05352910352771,3.95518975616016,0.0105678422242732,0.0603867765442642,1.97601367927307,FALSE
"4839","Migut.D00259.v2.0",-0.538921066228696,5.5016483500915,0.0105801605280058,0.0604214134943539,1.97550774289646,FALSE
"24567","Migut.N00784.v2.0",-0.510157104406706,6.66712707448904,0.0106001687130147,0.06049989909077,1.97468722241936,FALSE
"25336","Migut.N01553.v2.0",-0.545724098538435,5.42029228839819,0.0106154335531865,0.0605507984013887,1.9740622637767,FALSE
"6366","Migut.D01786.v2.0",-0.592386312052733,6.00338729711316,0.0106216270572592,0.0605507984013887,1.97380895144049,FALSE
"15750","Migut.I00689.v2.0",-0.623059268850522,8.11705839640437,0.0106401933810212,0.060619970080369,1.97305047885044,FALSE
"13559","Migut.H01057.v2.0",-0.929764850554398,4.68811395432099,0.0106463155489599,0.060619970080369,1.97280066580359,FALSE
"194","Migut.A00194.v2.0",-1.03700534125555,6.42749349649986,0.0106542617421412,0.0606294670853609,1.97247663815272,FALSE
"28064","Migut.O00905.v2.0",0.573229807769158,4.91825213970833,0.0107624309598688,0.0612089492222925,1.96808962149361,FALSE
"6502","Migut.D01922.v2.0",0.753221602892765,4.89080783717686,0.0107785050379533,0.0612642867283783,1.96744147094805,FALSE
"20815","Migut.L01126.v2.0",-0.545857684898541,4.65538734479904,0.0108190481967548,0.0614563707443606,1.96581094450482,FALSE
"4030","Migut.C00862.v2.0",-0.545461251099512,5.80275206778291,0.0108250270929023,0.0614563707443606,1.96557100802003,FALSE
"26641","Migut.N02858.v2.0",-0.585269566526098,5.47565148169746,0.0108663200361571,0.0616545549877612,1.96391750822092,FALSE
"25320","Migut.N01537.v2.0",0.673953533461812,4.27588842756497,0.0108809256793797,0.0617011739787258,1.96333415607666,FALSE
"24839","Migut.N01056.v2.0",2.46391342254701,4.37667531455346,0.0109009085837185,0.0617782125545598,1.96253730238504,FALSE
"15584","Migut.I00523.v2.0",0.70672092648559,6.71003519055558,0.0109189827646106,0.0618343827890039,1.96181781953369,FALSE
"2852","Migut.B01607.v2.0",-1.05694177957574,4.61500303887539,0.0109236260782894,0.0618343827890039,1.96163317441613,FALSE
"175","Migut.A00175.v2.0",0.866110509288825,4.63049116450682,0.0109382562333078,0.0618809258611911,1.96105190730914,FALSE
"23604","Migut.M01860.v2.0",-0.599277462890935,8.30379309374006,0.0110096879961198,0.0622336250734351,1.95822498833828,FALSE
"22178","Migut.M00434.v2.0",0.743638536494468,7.99858330653065,0.0110134892047738,0.0622336250734351,1.95807506955551,FALSE
"17176","Migut.J00899.v2.0",-0.827118940803509,4.5524917144959,0.0110436669492193,0.0623377490724355,1.95688669912597,FALSE
"4743","Migut.D00163.v2.0",-0.529522982234218,6.74262254765728,0.0110498946636475,0.0623377490724355,1.9566418619983,FALSE
"3504","Migut.C00336.v2.0",-1.04573637335371,5.62862250420686,0.0110532510169864,0.0623377490724355,1.95650996712988,FALSE
"23901","Migut.N00118.v2.0",-1.03559418065782,4.0705801584539,0.0110661903419192,0.0623377490724355,1.95600186405732,FALSE
"27361","Migut.O00202.v2.0",-0.950339833256949,4.84765922453799,0.0110705417393244,0.0623377490724355,1.95583112630804,FALSE
"5881","Migut.D01301.v2.0",0.706458161117922,5.15578200215081,0.0110800457777212,0.0623377490724355,1.95545844529616,FALSE
"10048","Migut.F01040.v2.0",-1.81168521427317,5.28593798730114,0.0110800582860893,0.0623377490724355,1.9554579550173,FALSE
"26714","Migut.N02931.v2.0",-0.565850593342639,7.22883888004363,0.0110869532410136,0.0623377490724355,1.95518778409512,FALSE
"9067","Migut.F00059.v2.0",-0.582781473661603,8.63295792147899,0.0110900127271869,0.0623377490724355,1.95506795544292,FALSE
"7954","Migut.E00775.v2.0",0.848406812963128,4.71446654244393,0.0111705329368613,0.0627538316295923,1.9519261065606,FALSE
"8614","Migut.E01435.v2.0",0.699106609808933,6.50788617677764,0.0112351494324736,0.0630169951401936,1.94942114689709,FALSE
"14979","Migut.H02477.v2.0",-1.06284978336374,5.82009221081776,0.0112367999137457,0.0630169951401936,1.94935735226146,FALSE
"5283","Migut.D00703.v2.0",-0.559840438012656,5.49095598359203,0.0112434010841201,0.0630169951401936,1.94910229653928,FALSE
"21750","Migut.M00006.v2.0",0.713819074051224,4.96407751598224,0.0112434796133948,0.0630169951401936,1.94909926323011,FALSE
"6819","Migut.D02239.v2.0",-0.984010848181515,5.68911421694818,0.0112765955555727,0.0631542978745623,1.94782199561803,FALSE
"5421","Migut.D00841.v2.0",-0.807626310964397,4.8981059145201,0.0112810566256208,0.0631542978745623,1.94765022081497,FALSE
"14991","Migut.H02489.v2.0",-0.58681207237795,5.53329374500507,0.0112901017549836,0.0631683155549691,1.94730214386522,FALSE
"25552","Migut.N01769.v2.0",0.956900634954946,4.71876583030161,0.011299357734237,0.0631834960275199,1.94694624150809,FALSE
"21739","Migut.L02050.v2.0",0.654689945596592,6.78924092781647,0.0113084326551861,0.0631976470782017,1.94659758396697,FALSE
"15898","Migut.I00837.v2.0",-0.707003454381804,7.83509676181444,0.011337921154095,0.0633257979092512,1.94546656749503,FALSE
"2393","Migut.B01148.v2.0",-0.655579587323023,5.39404734441205,0.0113795411777673,0.0635215197420223,1.94387524830834,FALSE
"16523","Migut.J00246.v2.0",3.54899333250705,4.5237513722885,0.0113959633124185,0.0635764400392983,1.94324895757576,FALSE
"10417","Migut.F01409.v2.0",-1.46265570492587,4.26572277234754,0.0114418119043903,0.0637953681066383,1.94150519601772,FALSE
"22121","Migut.M00377.v2.0",-0.631176438827632,4.63477560763661,0.0114600708790554,0.0638306993719169,1.94081269630515,FALSE
"7757","Migut.E00578.v2.0",-0.727482353351233,5.19569943469726,0.0114613682003628,0.0638306993719169,1.94076353538783,FALSE
"25625","Migut.N01842.v2.0",0.548515379139802,5.17402583761871,0.011501211940641,0.0640156793722017,1.93925639343767,FALSE
"251","Migut.A00251.v2.0",0.85129463974316,4.69824864825531,0.0115124235041264,0.0640411715318829,1.93883324251463,FALSE
"10181","Migut.F01173.v2.0",-0.856988881761036,4.64219043523381,0.0115261769823804,0.0640807663320943,1.93831471618958,FALSE
"105","Migut.A00105.v2.0",-0.680170058194936,6.48423848042539,0.0115380475291179,0.0641098532731254,1.93786767636842,FALSE
"10671","Migut.F01663.v2.0",-0.735146904122178,4.95402145948409,0.0115490403344482,0.0641239483056184,1.93745410189904,FALSE
"23517","Migut.M01773.v2.0",0.550210633332349,6.68709005743897,0.0115538645595709,0.0641239483056184,1.9372727277913,FALSE
"20258","Migut.L00569.v2.0",5.29508480972952,4.22853504184476,0.0115880813426455,0.0642769106984075,1.93598846492339,FALSE
"5068","Migut.D00488.v2.0",-0.708623185373095,4.44931401164095,0.0116035360791884,0.0643256876674641,1.93540964304381,FALSE
"4816","Migut.D00236.v2.0",-0.964691518425347,5.40538760978341,0.0116400990912496,0.0644913579599528,1.93404332255557,FALSE
"10069","Migut.F01061.v2.0",-0.619409455469355,7.48105099342112,0.0116618202368279,0.0645746548320224,1.93323365737179,FALSE
"1117","Migut.A01117.v2.0",1.1844167032641,4.92278068367601,0.0116846427532052,0.0646460179112152,1.93238456120786,FALSE
"27931","Migut.O00772.v2.0",0.983640098604408,4.53195429317154,0.0116890364747683,0.0646460179112152,1.93222128618096,FALSE
"19070","Migut.K00898.v2.0",-0.907998412681071,8.57395205512137,0.0116947906483269,0.0646460179112152,1.93200754821055,FALSE
"769","Migut.A00769.v2.0",0.530373526076128,7.54345586751904,0.0117146395280325,0.0647186921751775,1.93127107056637,FALSE
"6924","Migut.D02344.v2.0",-0.62588970904025,6.719277702683,0.0117296718603678,0.064764689054072,1.93071413717901,FALSE
"7276","Migut.E00097.v2.0",0.70119842899815,6.00002867217368,0.0117434180608551,0.0648035361221016,1.93020547813827,FALSE
