"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"13774","Migut.H01272.v2.0",0.373383714030661,11.8332083837909,0.247726767704466,0.526256115891459,0.606027063909696,FALSE
"4588","Migut.D00008.v2.0",-0.33225570959611,5.11529993908055,0.247733281851773,0.526256115891459,0.606015643984991,FALSE
"25262","Migut.N01479.v2.0",-0.536027620744776,4.53823303073325,0.248205293010776,0.527102211422931,0.60518896135114,FALSE
"23449","Migut.M01705.v2.0",0.3019266239311,4.61109127747854,0.248240743248575,0.527102211422931,0.605126937116641,FALSE
"16090","Migut.I01029.v2.0",0.549668400088753,4.05078021229777,0.248421490696595,0.52737004520928,0.604810836485696,FALSE
"26653","Migut.N02870.v2.0",-0.291766275069681,5.16810422042524,0.248551491081521,0.527530054807527,0.604583627147657,FALSE
"12711","Migut.H00209.v2.0",-0.304195565866459,4.42425995705491,0.248610463664049,0.527539276555421,0.604480596467005,FALSE
"13941","Migut.H01439.v2.0",-0.662215101220072,3.74290487946024,0.24894868926064,0.528140925349297,0.603890155985709,FALSE
"613","Migut.A00613.v2.0",0.582735860771069,7.96531552919001,0.249030623324105,0.528186980922528,0.603747244378481,FALSE
"23374","Migut.M01630.v2.0",-0.221840865535627,5.94917272079005,0.249079787834855,0.528186980922528,0.603661512880745,FALSE
"10474","Migut.F01466.v2.0",-0.189947952706254,5.22146677336517,0.249234923602097,0.528399924747629,0.603391103004056,FALSE
"17129","Migut.J00852.v2.0",-0.463868964980959,6.1294924859499,0.249368497931069,0.528567072985149,0.60315841067633,FALSE
"9088","Migut.F00080.v2.0",0.217213287274601,5.60694052098053,0.249469160860316,0.528594862010624,0.602983133792049,FALSE
"17134","Migut.J00857.v2.0",0.298805833459437,5.34146842706301,0.249499588485776,0.528594862010624,0.602930166347221,FALSE
"22876","Migut.M01132.v2.0",0.335002169152254,5.06532145585826,0.249545873023306,0.528594862010624,0.602849608078066,FALSE
"7412","Migut.E00233.v2.0",0.214882368062973,4.69004909634147,0.249600556152889,0.528594862010624,0.602754451305873,FALSE
"15726","Migut.I00665.v2.0",0.338063857239547,7.3159338721775,0.249679259313576,0.528645605610875,0.602617532697834,FALSE
"21358","Migut.L01669.v2.0",0.376891872883879,4.16928485630951,0.249755986586056,0.528692144336156,0.602484093051412,FALSE
"6401","Migut.D01821.v2.0",0.277571148513665,7.96259027564346,0.250008478359327,0.52903875113749,0.602045263159016,FALSE
"9080","Migut.F00072.v2.0",-0.299580231961976,7.49623360877907,0.250029290689811,0.52903875113749,0.60200911116871,FALSE
"2527","Migut.B01282.v2.0",0.244321606252812,5.3252077397209,0.250138048587823,0.529122294814937,0.601820242556127,FALSE
"15894","Migut.I00833.v2.0",0.330092961325184,6.24422612600581,0.250205056831538,0.529122294814937,0.601703917137243,FALSE
"4987","Migut.D00407.v2.0",-0.296531413670269,4.10573459439335,0.250257347602692,0.529122294814937,0.601613162693961,FALSE
"13887","Migut.H01385.v2.0",0.359060350359839,4.27746722596798,0.250287940635252,0.529122294814937,0.601560075049129,FALSE
"11868","Migut.G00718.v2.0",-0.264475126903679,6.11553409078403,0.250383659654927,0.529140772953992,0.601394017127967,FALSE
"21987","Migut.M00243.v2.0",0.497609008266292,4.3535317666665,0.250406268240628,0.529140772953992,0.601354803943064,FALSE
"9245","Migut.F00237.v2.0",0.201575081298794,8.21967264002591,0.250478109435402,0.529176789065342,0.601230223356931,FALSE
"24344","Migut.N00561.v2.0",0.216835948405549,7.95269320794886,0.250617838209696,0.529356181887803,0.600988020491405,FALSE
"17722","Migut.J01445.v2.0",-0.348166011902541,6.84956862242696,0.250728149854084,0.529473374839468,0.600796904015514,FALSE
"9814","Migut.F00806.v2.0",-0.510094825375963,5.60002427905662,0.250816954768116,0.529545109793549,0.600643109335124,FALSE
"923","Migut.A00923.v2.0",-0.476456718838815,7.08348368394928,0.251094620052774,0.530015463573692,0.600162592370405,FALSE
"6885","Migut.D02305.v2.0",-0.270479713905079,5.05432685272741,0.251305431134135,0.530197439954454,0.599798125469911,FALSE
"17288","Migut.J01011.v2.0",-0.406893120440217,4.30799355833546,0.251307907724982,0.530197439954454,0.599793845560661,FALSE
"26376","Migut.N02593.v2.0",-0.402577021292011,7.55791310115916,0.251345540034326,0.530197439954454,0.599728816645042,FALSE
"10119","Migut.F01111.v2.0",-0.326959148444108,4.10766458712571,0.251687276522087,0.530802365008473,0.59913873866664,FALSE
"18471","Migut.K00299.v2.0",-0.62014707054892,4.35092977630851,0.251768519163792,0.530850436776823,0.598998574498917,FALSE
"4219","Migut.C01051.v2.0",-0.407104374169776,4.10701535584148,0.25182001148127,0.530850436776823,0.598909760604008,FALSE
"2846","Migut.B01601.v2.0",0.737267772490437,4.19644914886175,0.251938255123241,0.530983790861007,0.598705882809537,FALSE
"4628","Migut.D00048.v2.0",0.620093846843795,4.2534463444272,0.252051894033707,0.531107383958872,0.598510034725347,FALSE
"25011","Migut.N01228.v2.0",0.62697573911033,7.95270926538447,0.25251597530996,0.531845303288281,0.597711141230495,FALSE
"10485","Migut.F01477.v2.0",0.242780353632581,6.88389142642454,0.252561223335491,0.531845303288281,0.597633327510492,FALSE
"17182","Migut.J00905.v2.0",-0.254373071470378,5.71105355311775,0.252616394261969,0.531845303288281,0.597538468086038,FALSE
"15420","Migut.I00359.v2.0",0.293315550263395,5.85570938717713,0.252622388545443,0.531845303288281,0.597528162922125,FALSE
"6884","Migut.D02304.v2.0",0.263487574777214,6.64149811179785,0.252753367463686,0.532005071838888,0.597303049540504,FALSE
"26896","Migut.N03113.v2.0",0.265406577101785,5.99953473305254,0.252873811400777,0.532142601154349,0.597096145558941,FALSE
"14748","Migut.H02246.v2.0",0.320483758732355,9.7183506873629,0.25301704657154,0.532328021512278,0.596850218023551,FALSE
"26042","Migut.N02259.v2.0",0.25552067233505,6.47624706618121,0.253398724395673,0.532979360064883,0.596195575677181,FALSE
"13824","Migut.H01322.v2.0",-0.428035601368221,3.91219730706562,0.253437011641084,0.532979360064883,0.596129960969068,FALSE
"27253","Migut.O00094.v2.0",0.483317624709415,4.48729117068765,0.253548563312507,0.532985127057497,0.595938845960984,FALSE
"26014","Migut.N02231.v2.0",0.394511578423987,4.7306286909676,0.253600790426321,0.532985127057497,0.59584939717337,FALSE
"23165","Migut.M01421.v2.0",0.525335533921612,5.92759038982982,0.253605328655814,0.532985127057497,0.59584162546892,FALSE
"21385","Migut.L01696.v2.0",-0.280273329785112,8.48855891912212,0.253671350153487,0.533007882600571,0.595728579577058,FALSE
"5913","Migut.D01333.v2.0",-0.612663204187528,4.80920258035413,0.25387100966902,0.533311364014298,0.595386889750977,FALSE
"19150","Migut.K00978.v2.0",1.31706521684817,5.41897530479556,0.254037621242192,0.533384291370725,0.595101962561157,FALSE
"19462","Migut.K01290.v2.0",0.312512732133192,4.61379965230596,0.254046617911548,0.533384291370725,0.59508658241922,FALSE
"6363","Migut.D01783.v2.0",0.524741679720544,4.00073284822757,0.254071423869249,0.533384291370725,0.595044178530082,FALSE
"23524","Migut.M01780.v2.0",0.270903697003664,4.51564320860273,0.254175515742454,0.533416083214611,0.594866286551783,FALSE
"21705","Migut.L02016.v2.0",0.193604036356913,7.10131576083721,0.254197039966205,0.533416083214611,0.594829510956787,FALSE
"3912","Migut.C00744.v2.0",-0.260663489328035,7.74392935656828,0.254347906952771,0.533616714630221,0.594571831858465,FALSE
"127","Migut.A00127.v2.0",-0.365290167389367,5.16691565888627,0.25454192714348,0.533907773767286,0.5942406721589,FALSE
"12706","Migut.H00204.v2.0",-0.258986704020134,4.4217344983927,0.254805609175061,0.5343294885123,0.593791015869795,FALSE
"23054","Migut.M01310.v2.0",0.207065587759813,5.04341978173863,0.254853642341064,0.5343294885123,0.593709155140522,FALSE
"4947","Migut.D00367.v2.0",0.231442229169916,6.38947853487342,0.254985425388131,0.534489744513388,0.593484642524495,FALSE
"12662","Migut.H00160.v2.0",-0.300933757908948,5.7670467020681,0.255066549285662,0.534515505567505,0.593346493225621,FALSE
"12000","Migut.G00850.v2.0",0.49439808571748,4.51991815847583,0.255122741427192,0.534515505567505,0.59325082701884,FALSE
"9291","Migut.F00283.v2.0",0.382413617626232,6.65929005159698,0.255171520657668,0.534515505567505,0.593167798255768,FALSE
"14683","Migut.H02181.v2.0",-0.201697522919427,5.62358120413802,0.255257918540805,0.534515505567505,0.593020776468341,FALSE
"3978","Migut.C00810.v2.0",0.590692454343824,4.44272433037211,0.255274465328501,0.534515505567505,0.592992624763106,FALSE
"4428","Migut.C01260.v2.0",-0.260811820263787,6.47950722555501,0.255362132709757,0.534583159674425,0.592843503213876,FALSE
"5442","Migut.D00862.v2.0",-0.607651624575746,4.02993966001852,0.2555057202548,0.534767824122367,0.592599372447916,FALSE
"1603","Migut.B00358.v2.0",0.339917755996443,4.52582784147903,0.255946655483984,0.535245933448231,0.591850541106275,FALSE
"11743","Migut.G00593.v2.0",-0.256825099373375,6.18516116615004,0.255972852182608,0.535245933448231,0.591806092393163,FALSE
"18022","Migut.J01745.v2.0",0.227796602092006,6.78773336323689,0.255984621111832,0.535245933448231,0.591786125183825,FALSE
"27151","Migut.N03368.v2.0",-0.214017799510403,6.55942281735911,0.256018618006675,0.535245933448231,0.591728451080515,FALSE
"23917","Migut.N00134.v2.0",0.379214663468485,6.21862126439166,0.256038393337021,0.535245933448231,0.591694906702991,FALSE
"9706","Migut.F00698.v2.0",0.924299903548109,4.9772752085584,0.256066709384988,0.535245933448231,0.591646879439335,FALSE
"2535","Migut.B01290.v2.0",-0.21764302377327,6.5691952578196,0.256154177307921,0.535283341762132,0.591498557347717,FALSE
"3989","Migut.C00821.v2.0",0.299666527451941,4.27139009490302,0.256195465012382,0.535283341762132,0.591428562091447,FALSE
"121","Migut.A00121.v2.0",0.343290894031051,5.80064282953777,0.256366424537826,0.535524672671811,0.591138853539969,FALSE
"1997","Migut.B00752.v2.0",0.251013276121961,4.91838804212256,0.256424547104607,0.535530244677592,0.591040402859161,FALSE
"6120","Migut.D01540.v2.0",0.314326719198477,4.89949148543018,0.256731738178559,0.536014373821586,0.590520438832334,FALSE
"3950","Migut.C00782.v2.0",0.389325432837416,4.23415036765007,0.256784490742781,0.536014373821586,0.590431210308139,FALSE
"1946","Migut.B00701.v2.0",0.216714559617917,6.45091045076786,0.256902192392124,0.536014373821586,0.59023218946764,FALSE
"9611","Migut.F00603.v2.0",0.887816531447976,5.61408205734236,0.256904172505977,0.536014373821586,0.590228842087855,FALSE
"10436","Migut.F01428.v2.0",0.266352199507527,5.07871109009687,0.25693388592939,0.536014373821586,0.590178614683989,FALSE
"20780","Migut.L01091.v2.0",0.278201747829589,4.9103334109896,0.257140993437956,0.536330577457957,0.589828682576403,FALSE
"24105","Migut.N00322.v2.0",-0.393944039849915,4.36316927680198,0.257485349505384,0.536932848234397,0.589247476564449,FALSE
"19216","Migut.K01044.v2.0",-0.301979171749193,4.78968721218588,0.257996280426766,0.537882141641036,0.588386555283961,FALSE
"10444","Migut.F01436.v2.0",0.299241866932509,11.0526409582698,0.258086510483058,0.537954118656354,0.588234694316539,FALSE
"2620","Migut.B01375.v2.0",-0.724261104484975,4.24281796679664,0.258227108864879,0.538051790358452,0.587998167133793,FALSE
"16097","Migut.I01036.v2.0",-0.267491316329191,4.55482166011952,0.258244801523395,0.538051790358452,0.587968412082988,FALSE
"23274","Migut.M01530.v2.0",0.299999375266486,5.74374705773854,0.258333352329686,0.538120186248441,0.587819520277827,FALSE
"583","Migut.A00583.v2.0",0.356411556349643,7.29659413839935,0.258529558363479,0.538284691588862,0.587489795702422,FALSE
"25189","Migut.N01406.v2.0",-0.281265770704946,4.78206748549888,0.258556863135566,0.538284691588862,0.587443929822502,FALSE
"24253","Migut.N00470.v2.0",0.253011532958881,5.76795264859166,0.258579546886272,0.538284691588862,0.587405829903116,FALSE
"27531","Migut.O00372.v2.0",-0.473994117692978,4.0023238453866,0.258699337456932,0.538417996082239,0.587204683533812,FALSE
"1751","Migut.B00506.v2.0",0.269546169076516,6.22570531982621,0.258877143581242,0.538671961983204,0.586906291993612,FALSE
"12536","Migut.H00034.v2.0",0.258431954079865,5.73433174571462,0.258978434546941,0.538713721137298,0.586736398649256,FALSE
"3098","Migut.B01853.v2.0",0.343542197930104,5.06413552368982,0.259034942145875,0.538713721137298,0.586641648437759,FALSE
"24832","Migut.N01049.v2.0",-0.22833070521257,7.97584170280861,0.259148643892359,0.538713721137298,0.586451059452681,FALSE
"16850","Migut.J00573.v2.0",-0.292413417537342,5.37583327053546,0.259158240984412,0.538713721137298,0.586434976455357,FALSE
"6623","Migut.D02043.v2.0",0.282231665264603,5.76061542043572,0.259214458886213,0.538713721137298,0.586340777340944,FALSE
"500","Migut.A00500.v2.0",-0.311360132332818,9.15990409209863,0.259293019673421,0.538713721137298,0.58620917454619,FALSE
"18690","Migut.K00518.v2.0",-0.262897134493032,4.5368934232448,0.259344526434293,0.538713721137298,0.586122913525294,FALSE
"19153","Migut.K00981.v2.0",0.345238260642064,6.47001511120932,0.259381730604975,0.538713721137298,0.586060616443397,FALSE
"937","Migut.A00937.v2.0",-0.216597274253999,7.85453100456207,0.25939927547773,0.538713721137298,0.586031241268375,FALSE
"25335","Migut.N01552.v2.0",-0.414306683921247,5.1233871090664,0.259462094697846,0.53872507963555,0.585926080073669,FALSE
"12917","Migut.H00415.v2.0",-0.28020350259071,5.46495345709264,0.259595511011525,0.53872507963555,0.585702821732146,FALSE
"13166","Migut.H00664.v2.0",-0.194221087953418,5.54175434943551,0.259660908344381,0.53872507963555,0.585593427991859,FALSE
"18298","Migut.K00126.v2.0",-0.22228775103095,4.7141249743697,0.259683020043337,0.53872507963555,0.585556446761029,FALSE
"12945","Migut.H00443.v2.0",-0.339573667705367,6.47911003788869,0.259683674609453,0.53872507963555,0.585555352064526,FALSE
"28","Migut.A00028.v2.0",-0.22570310842318,5.71146129445704,0.259776122542875,0.538801120145305,0.585400769831243,FALSE
"1170","Migut.A01170.v2.0",0.247339512197516,7.23618181872618,0.259884930997444,0.538911054035284,0.585218901623985,FALSE
"509","Migut.A00509.v2.0",0.235832902408077,7.93965100830983,0.260001958285261,0.539037980068863,0.58502338099349,FALSE
"27791","Migut.O00632.v2.0",0.291681824686392,4.26622042159176,0.260107395758951,0.539140828685166,0.584847299124242,FALSE
"7434","Migut.E00255.v2.0",-0.249842641471127,6.48990924605722,0.260173024133781,0.539161136064361,0.584737734973425,FALSE
"14022","Migut.H01520.v2.0",0.375131161574731,6.59812754999744,0.260244235433378,0.539193001840835,0.584618881595338,FALSE
"14949","Migut.H02447.v2.0",0.345446280386324,4.57017164622895,0.260559301275947,0.539729981214462,0.584093419059423,FALSE
"16374","Migut.J00097.v2.0",-0.354643986982825,5.27943021279507,0.260892268277813,0.540048477605635,0.583538791325371,FALSE
"23120","Migut.M01376.v2.0",0.322383395355688,4.26378524786367,0.260894783712026,0.540048477605635,0.58353460402638,FALSE
"12832","Migut.H00330.v2.0",0.223151280676677,5.14907986226163,0.260901488356856,0.540048477605635,0.583523443386073,FALSE
"16886","Migut.J00609.v2.0",-0.178180827135609,6.44228993681139,0.260936750182033,0.540048477605635,0.583464750806693,FALSE
"7759","Migut.E00580.v2.0",0.324682921743316,7.13828133009072,0.261022944117944,0.540108319925844,0.583321316164177,FALSE
"7746","Migut.E00567.v2.0",-0.32612363725915,5.28202566821541,0.26107752277248,0.540108319925844,0.583230516748798,FALSE
"22113","Migut.M00369.v2.0",-0.329247823422867,5.18725617302134,0.261266304872266,0.540307772315176,0.582916596976228,FALSE
"12560","Migut.H00058.v2.0",0.238844577722016,5.28562333437217,0.26128583376948,0.540307772315176,0.582884135938661,FALSE
"4648","Migut.D00068.v2.0",-0.223466067906913,7.14787711665167,0.26163178246343,0.540832771554544,0.582309499988142,FALSE
"5848","Migut.D01268.v2.0",-0.26105373354437,6.90499359424731,0.261690222433072,0.540832771554544,0.582212503660045,FALSE
"25501","Migut.N01718.v2.0",0.222601819579361,5.11611115406536,0.261707729261094,0.540832771554544,0.582183450742342,FALSE
"87","Migut.A00087.v2.0",0.53478959670401,4.43275973321801,0.261869763076702,0.541051840400452,0.581914644709704,FALSE
"3942","Migut.C00774.v2.0",-0.594681489209382,3.7118897749013,0.262346563176336,0.541829759529627,0.581124620824625,FALSE
"14093","Migut.H01591.v2.0",0.491760900213179,4.60558119427328,0.262358491825674,0.541829759529627,0.581104874315475,FALSE
"24341","Migut.N00558.v2.0",0.315636936459871,7.70203417412043,0.262537336963526,0.54208318645644,0.580808924318428,FALSE
"6365","Migut.D01785.v2.0",-0.336322264637711,6.90879807467689,0.262618690130951,0.542135248096323,0.580674369138032,FALSE
"23545","Migut.M01801.v2.0",0.371577028216838,4.26852142256917,0.262981065027318,0.542577202416992,0.580075520142141,FALSE
"22506","Migut.M00762.v2.0",0.259734436953356,4.58722824056715,0.263002932006205,0.542577202416992,0.580039409886599,FALSE
"12048","Migut.G00898.v2.0",-0.323100944076033,4.89292570839785,0.263011612841127,0.542577202416992,0.580025075535042,FALSE
"2999","Migut.B01754.v2.0",0.320317423102518,4.24092300783914,0.263057519075941,0.542577202416992,0.579949280080393,FALSE
"15872","Migut.I00811.v2.0",-0.191572208137963,5.789177870017,0.263259637730988,0.5428639930743,0.579615720667569,FALSE
"27428","Migut.O00269.v2.0",0.4541843598638,5.22317388848333,0.263308992809363,0.5428639930743,0.579534308152612,FALSE
"3555","Migut.C00387.v2.0",0.32467350104648,8.20548932955484,0.263541034282125,0.543226417942899,0.579151753981491,FALSE
"9207","Migut.F00199.v2.0",-0.342970768474995,4.38019465482497,0.263716226174124,0.543471531404932,0.578863147714777,FALSE
"7025","Migut.D02445.v2.0",0.274960672915729,4.67581537063495,0.263917650641699,0.543770589342199,0.578531563474714,FALSE
"16727","Migut.J00450.v2.0",-0.653471675321969,3.6859478770616,0.264494563189739,0.544752705971585,0.577583250664572,FALSE
"24648","Migut.N00865.v2.0",-0.236558158809662,6.22157230846776,0.264507138687042,0.544752705971585,0.57756260245468,FALSE
"1434","Migut.B00189.v2.0",0.220161891244046,6.69014183600354,0.264744742603441,0.545121611448587,0.577172655511263,FALSE
"26229","Migut.N02446.v2.0",0.229383658800435,6.98117235519239,0.264799159087224,0.545121611448587,0.577083398402875,FALSE
"20711","Migut.L01022.v2.0",-0.266112090911019,4.97316988935465,0.264946987003477,0.545309687445137,0.576841014950196,FALSE
"26185","Migut.N02402.v2.0",-0.336206936967543,4.61176831413135,0.265079292128682,0.545370108281436,0.576624197825236,FALSE
"25487","Migut.N01704.v2.0",0.338165960603756,4.06924740179343,0.265106051085352,0.545370108281436,0.576580359317129,FALSE
"2956","Migut.B01711.v2.0",0.326961320376376,4.70521326649397,0.265145765598151,0.545370108281436,0.576515304212179,FALSE
"468","Migut.A00468.v2.0",-0.223968305913104,5.7326803793989,0.26529377292045,0.545446163913473,0.576272943828549,FALSE
"16389","Migut.J00112.v2.0",-0.389369936519685,5.35696270001896,0.265295705902618,0.545446163913473,0.576269779485784,FALSE
"1450","Migut.B00205.v2.0",0.314148510417829,4.3215055400263,0.265547840068644,0.54584833791888,0.575857226724919,FALSE
"2017","Migut.B00772.v2.0",0.851392472221844,5.35440290286761,0.265608643891465,0.545857134296632,0.57575779551908,FALSE
"17719","Migut.J01442.v2.0",0.885188505811052,4.41135257605127,0.26579123112127,0.546087529451538,0.575459351227992,FALSE
"9793","Migut.F00785.v2.0",0.275102420570295,5.99937085951757,0.265919223661034,0.546087529451538,0.575250265796934,FALSE
"21837","Migut.M00093.v2.0",0.230827422028765,6.02179986344566,0.265959299372562,0.546087529451538,0.57518481979882,FALSE
"23583","Migut.M01839.v2.0",0.216435649394047,6.94209605688654,0.266001770837533,0.546087529451538,0.575115472156869,FALSE
"18465","Migut.K00293.v2.0",-0.246170733580669,6.13797178501434,0.26604810526234,0.546087529451538,0.575039829680588,FALSE
"4791","Migut.D00211.v2.0",-0.294299500945144,4.50562790810669,0.266060042049238,0.546087529451538,0.575020344616477,FALSE
"105","Migut.A00105.v2.0",0.293799492634503,6.48423848042539,0.266143467621926,0.54614268313322,0.574884188933523,FALSE
"13058","Migut.H00556.v2.0",0.482280326901916,7.11894606720342,0.266260088321144,0.546265917339556,0.574693928269818,FALSE
"5114","Migut.D00534.v2.0",0.20613278414173,5.20836068972751,0.266409821321022,0.546442676474855,0.574449768740093,FALSE
"14732","Migut.H02230.v2.0",-0.612156749319427,5.69318983380135,0.266462124684878,0.546442676474855,0.574364513501753,FALSE
"22911","Migut.M01167.v2.0",-0.252729586614493,5.57896391874678,0.266515999399044,0.546442676474855,0.574276714434216,FALSE
"18431","Migut.K00259.v2.0",0.869324602620946,4.63208708868782,0.267195655504521,0.547463243138231,0.573170607595265,FALSE
"25985","Migut.N02202.v2.0",0.192702744842037,7.45673882685589,0.267202290747393,0.547463243138231,0.57315982293793,FALSE
"19129","Migut.K00957.v2.0",-0.324345427200565,4.76874665987892,0.26720892907251,0.547463243138231,0.573149033538829,FALSE
"9965","Migut.F00957.v2.0",-0.338690478616957,4.59610186310936,0.267240522745534,0.547463243138231,0.573097687400006,FALSE
"16890","Migut.J00613.v2.0",0.340771745006008,4.63376829817568,0.267409343246231,0.547619177720974,0.572823422618566,FALSE
"18845","Migut.K00673.v2.0",-0.27875166353373,5.70079916537853,0.267462519606436,0.547619177720974,0.572737068478501,FALSE
"6200","Migut.D01620.v2.0",0.403848554469744,5.82006592674932,0.267486762069984,0.547619177720974,0.572697706361327,FALSE
"3651","Migut.C00483.v2.0",-0.499008172710125,5.23080402743678,0.267908337684457,0.548348669625048,0.572013770326074,FALSE
"25996","Migut.N02213.v2.0",0.222392508298582,5.8642940032874,0.267956650301398,0.548348669625048,0.571935459917777,FALSE
"27977","Migut.O00818.v2.0",0.410586646814224,4.12374462663657,0.268021246734545,0.548364656719386,0.571830776964405,FALSE
"3050","Migut.B01805.v2.0",0.27867909212438,6.40972597969164,0.268104812857981,0.548419440323983,0.571695389751166,FALSE
"17521","Migut.J01244.v2.0",-0.351972491914128,5.10597032754812,0.268506941586,0.549001307260941,0.571044482204551,FALSE
"13771","Migut.H01269.v2.0",0.375514265003094,5.77564257855781,0.268531976663161,0.549001307260941,0.571003991299689,FALSE
"17098","Migut.J00821.v2.0",0.700059924896397,7.91861713396656,0.268564002982828,0.549001307260941,0.570952198493745,FALSE
"6712","Migut.D02132.v2.0",-0.489713319343306,3.80525470393804,0.268647388514244,0.549001307260941,0.570817376794024,FALSE
"1307","Migut.B00062.v2.0",0.274176484055611,7.77604405456089,0.268673519531449,0.549001307260941,0.570775135532173,FALSE
"1065","Migut.A01065.v2.0",-0.59286803307037,4.54363793603513,0.268796788436098,0.549136997234483,0.570575924505166,FALSE
"6615","Migut.D02035.v2.0",0.300275717489465,4.55825555805025,0.268876499948133,0.549183663282385,0.570447153852719,FALSE
"6732","Migut.D02152.v2.0",-0.456103755862407,4.11586230030854,0.26907338428033,0.549469585957949,0.570129258876361,FALSE
"17688","Migut.J01411.v2.0",0.227067420240971,5.78695479422552,0.269198355327623,0.549608566046269,0.5699275977702,FALSE
"26220","Migut.N02437.v2.0",0.297294662200073,5.57809554401586,0.26938902171999,0.549869859746683,0.569620106844577,FALSE
"13017","Migut.H00515.v2.0",-0.222862276319156,6.23850921354836,0.269440217077902,0.549869859746683,0.569537580285488,FALSE
"19760","Migut.L00071.v2.0",0.367891502310891,6.13526940491572,0.269502910298894,0.549881598300533,0.569436540607387,FALSE
"14295","Migut.H01793.v2.0",0.330490643290318,4.4445713274493,0.269834777459305,0.550442426262042,0.568902077327877,FALSE
"25874","Migut.N02091.v2.0",-0.498595050373459,4.04597991860741,0.270045172950245,0.550755276701271,0.568563581314868,FALSE
"10525","Migut.F01517.v2.0",0.301669852779888,6.2517939364,0.270183012250428,0.550915581121811,0.568341960709362,FALSE
"11079","Migut.F02071.v2.0",0.212308495830596,8.47706929249022,0.270325713042723,0.550915581121811,0.568112642790162,FALSE
"18072","Migut.J01795.v2.0",-0.299508787401457,5.331009252428,0.270360503895801,0.550915581121811,0.568056752793117,FALSE
"25534","Migut.N01751.v2.0",0.403359490306241,6.71288976850623,0.270521064657276,0.550915581121811,0.56779891204268,FALSE
"12368","Migut.G01218.v2.0",0.291959743079645,5.29732259279808,0.270557348294649,0.550915581121811,0.567740666202,FALSE
"23600","Migut.M01856.v2.0",0.380950338643854,6.08988325535772,0.270563067388901,0.550915581121811,0.567731486097153,FALSE
"8081","Migut.E00902.v2.0",-0.363055394063002,4.07475687106039,0.270616353871837,0.550915581121811,0.56764596168634,FALSE
"4676","Migut.D00096.v2.0",0.493345472742271,4.12095918885118,0.270669161254502,0.550915581121811,0.567561222840289,FALSE
"14708","Migut.H02206.v2.0",0.340916059314698,4.78099682128828,0.27068420529582,0.550915581121811,0.567537085023716,FALSE
"21299","Migut.L01610.v2.0",-0.346878535545996,4.03101674953565,0.270694256231024,0.550915581121811,0.567520959278021,FALSE
"15611","Migut.I00550.v2.0",-0.292607608348161,4.3227214475178,0.270813846226273,0.55104283881313,0.567329134721247,FALSE
"9830","Migut.F00822.v2.0",0.387361101911321,4.55852022950613,0.270898481757585,0.551065892759597,0.567193428950408,FALSE
"18957","Migut.K00785.v2.0",-0.247736097517779,4.86986138125807,0.270939304009793,0.551065892759597,0.567127989147678,FALSE
"24077","Migut.N00294.v2.0",0.299524542793747,7.6005106716215,0.271040219134435,0.551155063419927,0.566966260224692,FALSE
"12217","Migut.G01067.v2.0",0.249510903013047,5.88947689910999,0.271120990955464,0.551203244138299,0.566836856808243,FALSE
"22038","Migut.M00294.v2.0",0.209166489252027,7.57111744356371,0.271249569777683,0.55128514799176,0.566630941966738,FALSE
"18667","Migut.K00495.v2.0",0.460359560877212,5.47934106908105,0.271275450269943,0.55128514799176,0.566589506992973,FALSE
"9066","Migut.F00058.v2.0",0.427948313100559,7.05303982265755,0.271346390499035,0.551313295402732,0.566475951113351,FALSE
"6804","Migut.D02224.v2.0",-0.35417899282541,6.16632573962975,0.27141337218401,0.551333389815099,0.56636875902462,FALSE
"23956","Migut.N00173.v2.0",-0.224049829248694,5.19792403084812,0.271620112034894,0.551637312706828,0.566038075988028,FALSE
"5632","Migut.D01052.v2.0",-0.23544426568482,6.17090322550737,0.271928193373316,0.55202628789177,0.565545762652669,FALSE
"9913","Migut.F00905.v2.0",0.264871406695882,4.68165522511373,0.271977974302223,0.55202628789177,0.565466265180225,FALSE
"23835","Migut.N00052.v2.0",-0.314434621419667,4.48719483550886,0.272044044210335,0.55202628789177,0.565360777550395,FALSE
"9225","Migut.F00217.v2.0",-0.43392235118139,5.98742619841513,0.272159676855724,0.55202628789177,0.565176219383546,FALSE
"6027","Migut.D01447.v2.0",-0.222782733964259,5.0690472547705,0.272171816745337,0.55202628789177,0.565156847779541,FALSE
"1580","Migut.B00335.v2.0",0.226426835839868,6.0156512773591,0.27217284380951,0.55202628789177,0.565155208934394,FALSE
"25764","Migut.N01981.v2.0",0.325922230290709,4.52785164281182,0.272297159334806,0.55202628789177,0.564956889294093,FALSE
"17131","Migut.J00854.v2.0",-0.336297568519709,6.22730547221476,0.272312328637922,0.55202628789177,0.564932696015111,FALSE
"22081","Migut.M00337.v2.0",0.429405751731704,7.76571819733425,0.272326109093548,0.55202628789177,0.564910718955017,FALSE
"7322","Migut.E00143.v2.0",-0.429619704623646,3.93750954603034,0.272450777520577,0.552163097275175,0.564711948367638,FALSE
"9686","Migut.F00678.v2.0",0.654200243662955,5.28251910675205,0.272551134340302,0.552250588402077,0.564552006126805,FALSE
"6417","Migut.D01837.v2.0",0.780618180303701,3.72589153695691,0.272619057726821,0.55227233909543,0.564443787619853,FALSE
"12071","Migut.G00921.v2.0",0.263713042718265,6.24351103983498,0.272693724012321,0.552291281128953,0.564324857137879,FALSE
