,genes,logFC,logCPM,PValue,FDR,log10p,sig
27661,Migut.O00502.v2.0,-1.787016053,5.954760637,7.34E-05,0.002675915,4.13412406,TRUE
18624,Migut.K00452.v2.0,0.855352621,7.083761626,7.47E-05,0.002713234,4.126473345,TRUE
27083,Migut.N03300.v2.0,-1.835230333,5.193798645,7.60E-05,0.002747905,4.119329183,TRUE
862,Migut.A00862.v2.0,0.809537563,6.67126674,8.08E-05,0.002912441,4.092450257,TRUE
16516,Migut.J00239.v2.0,1.292572391,4.264167825,8.18E-05,0.002938108,4.087022223,TRUE
16758,Migut.J00481.v2.0,-1.122318966,7.602590653,8.24E-05,0.002948169,4.083926105,TRUE
9962,Migut.F00954.v2.0,6.077028184,3.533548669,8.30E-05,0.002956803,4.081050522,TRUE
19596,Migut.K01424.v2.0,-1.313235662,5.562801818,8.37E-05,0.00297199,4.077225922,TRUE
2782,Migut.B01537.v2.0,-1.579244213,5.438647781,8.61E-05,0.00304437,4.065182185,TRUE
17059,Migut.J00782.v2.0,1.411588688,5.92732982,8.67E-05,0.003057414,4.061737429,TRUE
5148,Migut.D00568.v2.0,1.037996881,4.308313371,8.81E-05,0.00309307,4.055119841,TRUE
7908,Migut.E00729.v2.0,2.181431905,4.292884198,8.86E-05,0.003100023,4.052481281,TRUE
9534,Migut.F00526.v2.0,-1.393916422,4.792453506,8.89E-05,0.003100023,4.050997594,TRUE
33,Migut.A00033.v2.0,-1.242128117,7.7122291,9.07E-05,0.003147825,4.04215431,TRUE
7917,Migut.E00738.v2.0,2.664835113,3.799277293,9.09E-05,0.003147825,4.041227445,TRUE
39,Migut.A00039.v2.0,1.201115849,4.284336134,9.17E-05,0.003160592,4.037672559,TRUE
17657,Migut.J01380.v2.0,1.198751758,7.716257956,9.20E-05,0.003160592,4.036367483,TRUE
27085,Migut.N03302.v2.0,1.708345736,6.367815363,9.27E-05,0.00317321,4.033094363,TRUE
19860,Migut.L00171.v2.0,0.859762275,5.646323741,9.45E-05,0.003225059,4.024518142,TRUE
10423,Migut.F01415.v2.0,-2.236769458,6.929051115,9.51E-05,0.003234891,4.021664259,TRUE
4674,Migut.D00094.v2.0,-0.928479956,7.609136065,9.68E-05,0.00327895,4.014262534,TRUE
25389,Migut.N01606.v2.0,-0.777707946,8.433088493,9.79E-05,0.003305897,4.009186942,TRUE
6995,Migut.D02415.v2.0,-0.801753276,8.524396825,0.000100228,0.003371055,3.99900985,TRUE
24630,Migut.N00847.v2.0,1.580079431,3.88867552,0.000100535,0.003371055,3.997683849,TRUE
8263,Migut.E01084.v2.0,-1.064348739,5.671501096,0.000100905,0.00337175,3.996088988,TRUE
7882,Migut.E00703.v2.0,-1.542772969,4.486527467,0.000102418,0.003410504,3.989625646,TRUE
11560,Migut.G00410.v2.0,1.014031379,8.017629415,0.00010362,0.003438698,3.984555165,TRUE
23922,Migut.N00139.v2.0,-0.99310636,4.267171556,0.000108677,0.003594146,3.963863662,TRUE
15895,Migut.I00834.v2.0,-1.987872481,5.760376537,0.000109333,0.003603498,3.961250325,TRUE
24324,Migut.N00541.v2.0,1.441283449,7.974304007,0.000110029,0.003613297,3.958492001,TRUE
16372,Migut.J00095.v2.0,-1.581843763,4.859559834,0.000110378,0.003613297,3.95711654,TRUE
1468,Migut.B00223.v2.0,-1.218147287,6.436049572,0.000111542,0.003639074,3.95255965,TRUE
11570,Migut.G00420.v2.0,-1.293153655,6.527612771,0.000112576,0.003660412,3.948555788,TRUE
9346,Migut.F00338.v2.0,-1.17309602,5.82039911,0.000113871,0.003686325,3.943587879,TRUE
27128,Migut.N03345.v2.0,-1.011280986,6.880660545,0.000114136,0.003686325,3.942577456,TRUE
14305,Migut.H01803.v2.0,-1.555622739,9.239788326,0.000114792,0.003695139,3.940090236,TRUE
4837,Migut.D00257.v2.0,1.338950885,4.811417896,0.00011729,0.003756568,3.930738995,TRUE
17128,Migut.J00851.v2.0,1.256139853,5.675763024,0.00011759,0.003756568,3.929629334,TRUE
26228,Migut.N02445.v2.0,0.743617665,7.197403155,0.000117867,0.003756568,3.928608373,TRUE
25939,Migut.N02156.v2.0,-1.111831579,5.886817247,0.0001186,0.003767488,3.925916804,TRUE
5105,Migut.D00525.v2.0,-1.041547702,5.420855111,0.000119502,0.003781884,3.92262617,TRUE
24632,Migut.N00849.v2.0,-0.887366382,5.144440863,0.000119836,0.003781884,3.921412599,TRUE
4290,Migut.C01122.v2.0,-1.7643574,5.439162935,0.000120234,0.003782093,3.919971606,TRUE
5462,Migut.D00882.v2.0,1.161627622,4.845778808,0.000120872,0.003789807,3.917674413,TRUE
10895,Migut.F01887.v2.0,0.967652068,6.662105387,0.000121826,0.003807363,3.914259482,TRUE
25828,Migut.N02045.v2.0,-0.95242973,5.694314874,0.00012244,0.003814205,3.912076531,TRUE
4723,Migut.D00143.v2.0,-1.481511382,8.635946247,0.000124193,0.003856374,3.905902748,TRUE
5845,Migut.D01265.v2.0,-4.948337289,6.853217185,0.000125749,0.003892181,3.900494652,TRUE
25632,Migut.N01849.v2.0,1.246732932,5.228360375,0.000130779,0.004034929,3.883461965,TRUE
21155,Migut.L01466.v2.0,-1.614159749,4.115090845,0.000132533,0.004076029,3.877675273,TRUE
2008,Migut.B00763.v2.0,-1.268619302,4.33769612,0.000135197,0.004136675,3.869032297,TRUE
2537,Migut.B01292.v2.0,-0.887336466,10.04545906,0.000135769,0.004136675,3.86720068,TRUE
14363,Migut.H01861.v2.0,-0.925403197,6.251999269,0.00013579,0.004136675,3.867131595,TRUE
22160,Migut.M00416.v2.0,0.798869115,5.873113169,0.000137598,0.004178581,3.861386304,TRUE
18650,Migut.K00478.v2.0,-1.065029288,7.094935278,0.000140602,0.004256397,3.85200943,TRUE
21526,Migut.L01837.v2.0,-1.667711833,4.009832437,0.000141111,0.004258465,3.85043912,TRUE
18133,Migut.J01856.v2.0,1.391084702,4.084195445,0.000141895,0.004268779,3.848033555,TRUE
4169,Migut.C01001.v2.0,-0.922695412,9.975386215,0.000147132,0.004401981,3.832292106,TRUE
8900,Migut.E01721.v2.0,-1.624523473,4.396315198,0.000147234,0.004401981,3.831991576,TRUE
24956,Migut.N01173.v2.0,1.463971074,4.512383852,0.000148566,0.004428091,3.8280807,TRUE
21171,Migut.L01482.v2.0,-0.909970201,11.50760531,0.000151474,0.004500886,3.819660842,TRUE
16521,Migut.J00244.v2.0,-1.007894091,7.326602442,0.000155492,0.004606086,3.808292558,TRUE
6226,Migut.D01646.v2.0,1.546069328,4.317430084,0.000157921,0.004663731,3.801560974,TRUE
7140,Migut.D02560.v2.0,12.70045106,3.53294539,0.000158898,0.004669967,3.798881867,TRUE
14137,Migut.H01635.v2.0,-1.203512659,5.02898825,0.000159099,0.004669967,3.798332498,TRUE
10181,Migut.F01173.v2.0,-1.242343975,4.642190435,0.000161236,0.004718348,3.79253832,TRUE
16514,Migut.J00237.v2.0,1.824833257,4.286234368,0.00016263,0.00472879,3.788800036,TRUE
2956,Migut.B01711.v2.0,-1.148694796,4.705213266,0.000163075,0.00472879,3.787611714,TRUE
12947,Migut.H00445.v2.0,-0.806534853,6.921362573,0.000163076,0.00472879,3.787609103,TRUE
15573,Migut.I00512.v2.0,0.956474069,6.496657561,0.000163551,0.00472879,3.786345703,TRUE
27992,Migut.O00833.v2.0,-0.767262266,6.814190827,0.000164757,0.004749416,3.7831572,TRUE
5644,Migut.D01064.v2.0,0.849490127,6.20381837,0.000166583,0.004782778,3.778368178,TRUE
13308,Migut.H00806.v2.0,1.221875122,4.851473231,0.000166904,0.004782778,3.777532116,TRUE
23780,Migut.M02036.v2.0,-0.783534314,8.083449627,0.000168758,0.004811988,3.772735635,TRUE
5059,Migut.D00479.v2.0,-0.999990576,7.419460852,0.00016892,0.004811988,3.772317984,TRUE
1365,Migut.B00120.v2.0,1.242269096,7.811337801,0.000170384,0.0048394,3.768571789,TRUE
27337,Migut.O00178.v2.0,1.818069863,5.232646021,0.000172754,0.004892336,3.762571574,TRUE
19709,Migut.L00020.v2.0,1.011936364,4.618345462,0.000175223,0.004947744,3.75640888,TRUE
7332,Migut.E00153.v2.0,-2.171299258,5.157567743,0.000176057,0.004956808,3.754345978,TRUE
5341,Migut.D00761.v2.0,1.329145216,4.880409217,0.00017746,0.004981779,3.750899291,TRUE
3090,Migut.B01845.v2.0,-1.402900323,5.212972401,0.000179066,0.004998137,3.746986757,TRUE
11061,Migut.F02053.v2.0,1.072425539,6.738515552,0.000179739,0.004998137,3.745357955,TRUE
8603,Migut.E01424.v2.0,-0.822027624,5.362101188,0.000179772,0.004998137,3.745277542,TRUE
3391,Migut.C00223.v2.0,-1.191437471,7.071014946,0.000180575,0.004998137,3.743342526,TRUE
16339,Migut.J00062.v2.0,-0.827718391,7.790159808,0.000180631,0.004998137,3.743208642,TRUE
14745,Migut.H02243.v2.0,0.788941666,5.469034505,0.000185177,0.005105367,3.732413093,TRUE
12530,Migut.H00028.v2.0,-1.255014144,5.431379914,0.000185743,0.005105367,3.731087146,TRUE
11404,Migut.G00254.v2.0,-3.060130336,4.832012911,0.000186092,0.005105367,3.730272608,TRUE
2240,Migut.B00995.v2.0,0.843460632,4.334669328,0.000188524,0.005148663,3.724633723,TRUE
25696,Migut.N01913.v2.0,-0.819467115,4.947443199,0.000188736,0.005148663,3.724144534,TRUE
9363,Migut.F00355.v2.0,-0.931484443,5.704783297,0.000194251,0.005281652,3.711636937,TRUE
17113,Migut.J00836.v2.0,1.274405557,4.070806368,0.000194705,0.005281652,3.710622412,TRUE
12198,Migut.G01048.v2.0,7.477663389,3.962468783,0.000197921,0.005353858,3.703507182,TRUE
26837,Migut.N03054.v2.0,1.244093337,6.681033122,0.000201375,0.005427659,3.69599358,TRUE
11124,Migut.F02116.v2.0,1.040935475,4.119591361,0.000201774,0.005427659,3.69513522,TRUE
1717,Migut.B00472.v2.0,-2.164822644,6.355241583,0.00020412,0.005475526,3.690113869,TRUE
16864,Migut.J00587.v2.0,1.354622462,4.59944139,0.000205706,0.005502767,3.68675392,TRUE
26521,Migut.N02738.v2.0,0.991751105,6.577969133,0.000208349,0.005558073,3.681209408,TRUE
21175,Migut.L01486.v2.0,-0.761454009,7.948621241,0.000211216,0.005619047,3.675272922,TRUE
9012,Migut.F00004.v2.0,-0.742311421,8.080556006,0.000214022,0.005678054,3.669541325,TRUE
4459,Migut.C01291.v2.0,-1.169155968,5.461380517,0.000214631,0.005678597,3.668308326,TRUE
10161,Migut.F01153.v2.0,-0.939912615,4.567914885,0.000217188,0.00573055,3.663164809,TRUE
18914,Migut.K00742.v2.0,-1.663873971,4.942802583,0.0002263,0.005954706,3.645315855,TRUE
7643,Migut.E00464.v2.0,-1.158701441,6.713443032,0.000227768,0.005977045,3.642507895,TRUE
23977,Migut.N00194.v2.0,-0.773261557,5.790569113,0.000233375,0.006107608,3.63194474,TRUE
10217,Migut.F01209.v2.0,1.739276254,4.216724517,0.000234325,0.006115873,3.630182049,TRUE
2814,Migut.B01569.v2.0,1.243556111,5.761603101,0.000235805,0.006137909,3.627447855,TRUE
10716,Migut.F01708.v2.0,-0.802352849,8.593546517,0.000236791,0.006147031,3.625633917,TRUE
9081,Migut.F00073.v2.0,-1.672206439,4.738683824,0.000239614,0.006203625,3.620487868,TRUE
67,Migut.A00067.v2.0,-0.920425686,6.453846713,0.000240935,0.006219364,3.618100341,TRUE
15584,Migut.I00523.v2.0,1.017378018,6.710035191,0.00024151,0.006219364,3.617064977,TRUE
3887,Migut.C00719.v2.0,6.245496176,6.108195022,0.000242267,0.006222278,3.615704964,TRUE
18505,Migut.K00333.v2.0,-1.138851095,7.522445656,0.000246596,0.006316661,3.608013324,TRUE
9800,Migut.F00792.v2.0,-0.810109662,4.521582114,0.000249164,0.006365557,3.603513988,TRUE
19434,Migut.K01262.v2.0,-1.15803516,6.623323489,0.000249853,0.006366303,3.602315732,TRUE
4144,Migut.C00976.v2.0,-1.802228187,5.269972873,0.000254907,0.006477986,3.59361862,TRUE
1908,Migut.B00663.v2.0,1.100443016,4.550493305,0.000256013,0.006489024,3.591737863,TRUE
27135,Migut.N03352.v2.0,-1.270456932,5.268273414,0.000262132,0.006626737,3.581479135,TRUE
17556,Migut.J01279.v2.0,-0.934254605,6.504079263,0.000271146,0.006836701,3.566796885,TRUE
11697,Migut.G00547.v2.0,0.985592712,5.489444199,0.000276061,0.00693814,3.558995161,TRUE
22881,Migut.M01137.v2.0,-1.870062027,5.484444969,0.000276606,0.00693814,3.558138446,TRUE
26984,Migut.N03201.v2.0,-1.445648996,5.601088685,0.0002838,0.007083792,3.546986966,TRUE
5496,Migut.D00916.v2.0,-1.724303917,5.730953611,0.00028388,0.007083792,3.546865478,TRUE
5437,Migut.D00857.v2.0,-0.961155909,6.25732108,0.000286487,0.007125874,3.542895767,TRUE
1843,Migut.B00598.v2.0,-0.993967697,8.544420444,0.000287042,0.007125874,3.542054463,TRUE
23146,Migut.M01402.v2.0,-2.066810249,6.407516591,0.000288446,0.007128311,3.539935413,TRUE
9117,Migut.F00109.v2.0,-0.85314115,4.941970777,0.000288617,0.007128311,3.539678832,TRUE
18499,Migut.K00327.v2.0,-0.926461271,5.925529438,0.000290686,0.007161111,3.536575739,TRUE
3013,Migut.B01768.v2.0,-0.923663859,7.504602181,0.000293418,0.007210031,3.532512547,TRUE
27688,Migut.O00529.v2.0,-1.467787717,4.056242543,0.00030392,0.007449136,3.517240085,TRUE
13046,Migut.H00544.v2.0,0.910972864,5.438601131,0.000304952,0.007455486,3.515769175,TRUE
23156,Migut.M01412.v2.0,-1.234934377,6.254737656,0.000305904,0.007459879,3.51441524,TRUE
2026,Migut.B00781.v2.0,-1.841261094,6.446290376,0.000310767,0.007559381,3.507565467,TRUE
8707,Migut.E01528.v2.0,1.854459176,4.700119043,0.0003122,0.007575166,3.505567,TRUE
7391,Migut.E00212.v2.0,1.147106925,4.479892692,0.000316242,0.007653996,3.499981124,TRUE
16970,Migut.J00693.v2.0,0.888281663,5.10210477,0.000320551,0.007738903,3.494102815,TRUE
10173,Migut.F01165.v2.0,0.829419934,5.082065701,0.000326468,0.007862092,3.486159744,TRUE
1679,Migut.B00434.v2.0,-5.543673312,3.642707598,0.000327296,0.007862441,3.485058793,TRUE
26942,Migut.N03159.v2.0,3.989943573,5.182600533,0.000328428,0.007870043,3.483560064,TRUE
16276,Migut.I01215.v2.0,5.783460838,3.889432009,0.000333019,0.007960318,3.47753047,TRUE
15988,Migut.I00927.v2.0,-1.169365201,7.556846267,0.000339895,0.008104617,3.468654712,TRUE
11941,Migut.G00791.v2.0,-1.091253437,5.564635447,0.000344719,0.008199376,3.462535389,TRUE
9972,Migut.F00964.v2.0,-0.802579424,6.18523969,0.000359658,0.0085337,3.444110456,TRUE
24395,Migut.N00612.v2.0,1.029550189,3.896044505,0.000363138,0.008595167,3.439927745,TRUE
9211,Migut.F00203.v2.0,-1.909792292,4.468448596,0.000367427,0.008675403,3.434829264,TRUE
1306,Migut.B00061.v2.0,-0.912474886,8.186391298,0.000370798,0.008721974,3.430862172,TRUE
23599,Migut.M01855.v2.0,-1.835059981,6.228788938,0.000371205,0.008721974,3.430385644,TRUE
14422,Migut.H01920.v2.0,1.277684465,4.975960928,0.000375224,0.008794984,3.425709954,TRUE
16241,Migut.I01180.v2.0,1.468900869,5.817813837,0.000376744,0.008806668,3.423953814,TRUE
14501,Migut.H01999.v2.0,0.984383715,5.3169486,0.000377546,0.008806668,3.423030257,TRUE
21649,Migut.L01960.v2.0,-0.834520733,7.780526553,0.00038328,0.008913859,3.416483638,TRUE
18510,Migut.K00338.v2.0,-1.999590439,4.325301802,0.00038465,0.008913859,3.414934311,TRUE
14483,Migut.H01981.v2.0,1.080865222,5.860749148,0.00038491,0.008913859,3.414640396,TRUE
19597,Migut.K01425.v2.0,-1.280525602,4.194520267,0.000396829,0.009167878,3.401397118,TRUE
1542,Migut.B00297.v2.0,-1.122586008,7.693799645,0.000400538,0.009231493,3.397356275,TRUE
17111,Migut.J00834.v2.0,-0.968534719,5.659957109,0.000404198,0.009293674,3.393405497,TRUE
5825,Migut.D01245.v2.0,-2.432379687,3.623325282,0.000405983,0.009303059,3.39149194,TRUE
9365,Migut.F00357.v2.0,-1.328627726,6.790471508,0.000406533,0.009303059,3.39090401,TRUE
24596,Migut.N00813.v2.0,0.772293005,5.407227111,0.000416297,0.009503975,3.380596579,TRUE
23205,Migut.M01461.v2.0,-1.892524727,8.170357151,0.000418089,0.009522367,3.37873144,TRUE
27389,Migut.O00230.v2.0,-1.48004544,5.488907668,0.000424652,0.009649083,3.37196727,TRUE
6482,Migut.D01902.v2.0,-0.783594768,7.665286953,0.000432824,0.009811683,3.363689125,TRUE
4897,Migut.D00317.v2.0,-1.051754475,4.884080173,0.000442916,0.010016952,3.353678781,TRUE
12319,Migut.G01169.v2.0,-1.188653983,5.043678634,0.000444971,0.010039916,3.351668397,TRUE
6671,Migut.D02091.v2.0,-1.140638768,10.02496212,0.000448971,0.010106554,3.347781834,TRUE
4513,Migut.C01345.v2.0,-1.022986026,4.173615767,0.000451655,0.010143327,3.34519333,TRUE
1670,Migut.B00425.v2.0,0.754228576,4.638386975,0.000452985,0.010149589,3.34391649,TRUE
16869,Migut.J00592.v2.0,-0.909738086,6.022221157,0.000454249,0.010154367,3.342705609,TRUE
5504,Migut.D00924.v2.0,1.054926447,4.354742095,0.000460028,0.010239333,3.337215322,TRUE
28080,Migut.O00921.v2.0,1.086447029,7.204480989,0.000460171,0.010239333,3.337080815,TRUE
8951,Migut.E01772.v2.0,-0.80176844,6.080821283,0.000478631,0.010572159,3.319999175,TRUE
23017,Migut.M01273.v2.0,2.846211676,4.311084153,0.00047875,0.010572159,3.319891295,TRUE
19560,Migut.K01388.v2.0,1.319490882,4.799435752,0.000479275,0.010572159,3.319415192,TRUE
25726,Migut.N01943.v2.0,-0.780397005,4.18779885,0.000479508,0.010572159,3.319204441,TRUE
1749,Migut.B00504.v2.0,1.185107591,3.945209666,0.000482348,0.010587175,3.316639914,TRUE
19686,Migut.K01514.v2.0,0.803818572,6.551975116,0.000482381,0.010587175,3.31660945,TRUE
10670,Migut.F01662.v2.0,-0.854378527,7.781505097,0.000484431,0.010608058,3.314767759,TRUE
1500,Migut.B00255.v2.0,-0.974370561,4.368715667,0.000487705,0.010655587,3.311842572,TRUE
9179,Migut.F00171.v2.0,2.164513612,3.967635629,0.000491632,0.010717131,3.30835998,TRUE
23307,Migut.M01563.v2.0,-0.810219366,5.884847,0.000497756,0.010826183,3.302983917,TRUE
7403,Migut.E00224.v2.0,0.669449102,5.950812382,0.000506467,0.010990907,3.295448685,TRUE
24782,Migut.N00999.v2.0,1.030270848,4.445697538,0.000510545,0.01104054,3.291965619,TRUE
9161,Migut.F00153.v2.0,-1.653162937,6.684126982,0.000511041,0.01104054,3.291544395,TRUE
3016,Migut.B01771.v2.0,-1.075688532,8.029661083,0.00052167,0.011238095,3.282604186,TRUE
78,Migut.A00078.v2.0,-1.20297582,5.67268585,0.000522513,0.011238095,3.281903187,TRUE
16333,Migut.J00056.v2.0,-1.251397917,5.991543924,0.000524795,0.011241807,3.280009974,TRUE
8100,Migut.E00921.v2.0,-1.127433716,3.912431884,0.000525083,0.011241807,3.279772215,TRUE
23305,Migut.M01561.v2.0,-0.803798329,4.074747472,0.000526178,0.011241807,3.278867672,TRUE
2749,Migut.B01504.v2.0,0.834310612,6.305809043,0.000532418,0.011350023,3.273747306,TRUE
11125,Migut.F02117.v2.0,-1.052474423,5.570013581,0.000534794,0.011357653,3.271813175,TRUE
17494,Migut.J01217.v2.0,-2.267178542,8.56962365,0.000535128,0.011357653,3.27154223,TRUE
4404,Migut.C01236.v2.0,1.046902184,5.790996485,0.000538278,0.011398245,3.268992974,TRUE
16776,Migut.J00499.v2.0,-0.983201534,6.209001073,0.000540144,0.011398245,3.267490299,TRUE
18706,Migut.K00534.v2.0,1.842197535,4.043849905,0.000541391,0.011398245,3.266489074,TRUE
18951,Migut.K00779.v2.0,1.262233954,4.414251293,0.000541762,0.011398245,3.266191547,TRUE
9628,Migut.F00620.v2.0,-0.868033971,5.723577538,0.000549215,0.011529935,3.260257535,TRUE
15763,Migut.I00702.v2.0,1.353407262,5.920681687,0.000555444,0.011630609,3.255359595,TRUE
24321,Migut.N00538.v2.0,0.723807205,7.954438475,0.000556419,0.011630609,3.254597795,TRUE
6631,Migut.D02051.v2.0,1.069797148,5.667949824,0.000559491,0.01166956,3.252206753,TRUE
5844,Migut.D01264.v2.0,1.595983801,4.928190284,0.000560982,0.011675427,3.25105146,TRUE
15750,Migut.I00689.v2.0,-0.837063233,8.117058396,0.000562527,0.011682413,3.249856706,TRUE
26761,Migut.N02978.v2.0,0.793409318,4.798717407,0.000569234,0.011789272,3.244709418,TRUE
17965,Migut.J01688.v2.0,-1.191892886,4.114290281,0.000570114,0.011789272,3.24403836,TRUE
20864,Migut.L01175.v2.0,1.374655827,3.954227496,0.00057175,0.011797835,3.242794054,TRUE
23398,Migut.M01654.v2.0,-1.00265232,5.49505274,0.000573773,0.011801694,3.241260073,TRUE
15083,Migut.I00022.v2.0,-0.833588734,6.755243763,0.000574381,0.011801694,3.240800018,TRUE
10287,Migut.F01279.v2.0,0.692621392,4.883808072,0.000578743,0.011866073,3.237514314,TRUE
24278,Migut.N00495.v2.0,-3.157933554,5.737088793,0.0005877,0.012024189,3.230844454,TRUE
9517,Migut.F00509.v2.0,-2.329743811,5.500168522,0.000589422,0.012033922,3.229573887,TRUE
24814,Migut.N01031.v2.0,1.73858292,4.952977424,0.000591456,0.01204998,3.228077579,TRUE
26105,Migut.N02322.v2.0,-1.084905811,5.449885772,0.000594213,0.012077227,3.226057717,TRUE
15015,Migut.H02513.v2.0,1.52228642,7.397506649,0.000595295,0.012077227,3.225268059,TRUE
25392,Migut.N01609.v2.0,-0.888634553,7.372070681,0.000599412,0.012121941,3.22227475,TRUE
4410,Migut.C01242.v2.0,-0.796791184,8.559439335,0.000600009,0.012121941,3.221842155,TRUE
2188,Migut.B00943.v2.0,-0.989522266,4.426643662,0.000602453,0.012139192,3.220076952,TRUE
15855,Migut.I00794.v2.0,-0.975559862,4.564087823,0.000603377,0.012139192,3.21941121,TRUE
1372,Migut.B00127.v2.0,-0.773936618,5.721034671,0.000611064,0.012268281,3.213913438,TRUE
7423,Migut.E00244.v2.0,1.120934029,4.718895651,0.000616567,0.012343106,3.210020072,TRUE
269,Migut.A00269.v2.0,1.47637433,5.992238484,0.000617347,0.012343106,3.209470648,TRUE
5103,Migut.D00523.v2.0,-1.957951007,4.785480923,0.000619194,0.01235446,3.208173091,TRUE
23269,Migut.M01525.v2.0,0.702064226,5.331275809,0.000624614,0.0124245,3.204388527,TRUE
2586,Migut.B01341.v2.0,0.795396892,5.116588509,0.000625278,0.0124245,3.203927046,TRUE
16661,Migut.J00384.v2.0,1.421601198,4.372301828,0.000629639,0.012457057,3.200908363,TRUE
21179,Migut.L01490.v2.0,-0.998335926,4.673485151,0.000629866,0.012457057,3.200752171,TRUE
534,Migut.A00534.v2.0,-1.903495738,8.956026715,0.000630786,0.012457057,3.200117912,TRUE
26595,Migut.N02812.v2.0,-2.455127669,3.804379078,0.000633692,0.012488915,3.198121437,TRUE
8405,Migut.E01226.v2.0,-1.01554585,6.143316538,0.0006387,0.012561966,3.194703114,TRUE
16767,Migut.J00490.v2.0,-1.273366906,9.408619296,0.000640378,0.012569374,3.193563478,TRUE
20973,Migut.L01284.v2.0,1.363301919,3.961278393,0.000649328,0.012684042,3.18753601,TRUE
285,Migut.A00285.v2.0,0.948373969,5.200429592,0.000649662,0.012684042,3.187312616,TRUE
15527,Migut.I00466.v2.0,-0.869701792,4.37325432,0.000650161,0.012684042,3.186979368,TRUE
2704,Migut.B01459.v2.0,-1.266250315,5.310447987,0.000653759,0.012728539,3.184582002,TRUE
21800,Migut.M00056.v2.0,-0.646056495,7.288929486,0.000656899,0.012739914,3.182501538,TRUE
18686,Migut.K00514.v2.0,-0.652393913,8.882316383,0.000657367,0.012739914,3.182191963,TRUE
13367,Migut.H00865.v2.0,-1.55822533,3.913676258,0.000658301,0.012739914,3.181575179,TRUE
22283,Migut.M00539.v2.0,-0.890905192,6.18736697,0.000661229,0.012770974,3.179648222,TRUE
18238,Migut.K00066.v2.0,-1.09036527,6.437970221,0.000662746,0.012774722,3.178653056,TRUE
26195,Migut.N02412.v2.0,-0.883319953,8.062242355,0.000672115,0.012929513,3.172556337,TRUE
12876,Migut.H00374.v2.0,1.217097854,3.973946614,0.000673508,0.01293055,3.171657239,TRUE
24882,Migut.N01099.v2.0,-0.88956397,5.699624043,0.000679688,0.013023315,3.167690135,TRUE
26982,Migut.N03199.v2.0,-0.781079174,10.18464284,0.000682244,0.013046403,3.166060066,TRUE
11422,Migut.G00272.v2.0,-0.968812208,5.18013439,0.000684506,0.013063775,3.164623021,TRUE
243,Migut.A00243.v2.0,0.776302409,5.188833278,0.000687587,0.013077936,3.162672421,TRUE
16531,Migut.J00254.v2.0,-0.810895448,6.331057532,0.000687956,0.013077936,3.162439303,TRUE
26299,Migut.N02516.v2.0,-1.00663336,7.424796728,0.000694712,0.013180416,3.158195325,TRUE
21133,Migut.L01444.v2.0,1.290179603,5.127781146,0.00070545,0.013339292,3.151533718,TRUE
15399,Migut.I00338.v2.0,-0.765661653,5.452726951,0.000705848,0.013339292,3.151288548,TRUE
16523,Migut.J00246.v2.0,4.884381399,4.523751372,0.0007081,0.013345246,3.14990549,TRUE
9118,Migut.F00110.v2.0,1.316947114,5.921016332,0.000708927,0.013345246,3.149398298,TRUE
22560,Migut.M00816.v2.0,-1.594643589,5.70575636,0.000716443,0.013460479,3.144818597,TRUE
