"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"3674","Migut.C00506.v2.0",0.133277709751093,5.76143723366469,0.547972015730147,0.732226112473843,0.261241619844649,FALSE
"4876","Migut.D00296.v2.0",-0.196238937391165,9.74832292724838,0.54797279193973,0.732226112473843,0.261241004661227,FALSE
"15738","Migut.I00677.v2.0",0.099699136065632,4.66492660993899,0.547975366557778,0.732226112473843,0.26123896415885,FALSE
"2446","Migut.B01201.v2.0",-0.119180219867243,4.4797255743732,0.548051209431563,0.732226138555701,0.261178859518414,FALSE
"22927","Migut.M01183.v2.0",0.201062506010219,4.80710384215232,0.548214695734175,0.732250390624263,0.261049326712034,FALSE
"10227","Migut.F01219.v2.0",-0.152671633076804,5.43030835817355,0.548221013173182,0.732250390624263,0.261044322079517,FALSE
"7391","Migut.E00212.v2.0",-0.176376473668938,4.4798926923779,0.54844176263143,0.73244393607132,0.260869482055747,FALSE
"12917","Migut.H00415.v2.0",-0.168887938398973,5.46495345709264,0.548545026213906,0.732480547310245,0.2607877184381,FALSE
"5292","Migut.D00712.v2.0",-0.436830684686735,4.71518096377719,0.54867929556537,0.732512602908918,0.260681427613948,FALSE
"27514","Migut.O00355.v2.0",-0.098500753121668,4.74941804228595,0.548720738266865,0.732512602908918,0.260648625835147,FALSE
"6763","Migut.D02183.v2.0",0.169415803693266,4.85991903308988,0.548941957115685,0.732706631633196,0.260473573650099,FALSE
"27235","Migut.O00076.v2.0",0.133066369836199,6.2649849388165,0.549155618822637,0.732878418927746,0.260304568447778,FALSE
"25612","Migut.N01829.v2.0",0.290005095880969,5.17386201420991,0.549252116796961,0.732878418927746,0.260228260649659,FALSE
"10050","Migut.F01042.v2.0",0.130661292520347,6.57862797500362,0.549298332421977,0.732878418927746,0.260191719422175,FALSE
"14093","Migut.H01591.v2.0",0.236951193876413,4.60558119427328,0.549400104841148,0.732912945496749,0.260111262039724,FALSE
"7860","Migut.E00681.v2.0",-0.213687005527665,4.22426766103397,0.549550469038674,0.733012276174928,0.259992417128549,FALSE
"25606","Migut.N01823.v2.0",-0.111128158348697,4.52455362908583,0.549640016124582,0.733030470337673,0.259921656317041,FALSE
"6992","Migut.D02412.v2.0",-0.14027625511947,4.58624633359222,0.549841448094545,0.733197854770646,0.259762525314183,FALSE
"25684","Migut.N01901.v2.0",0.122959868644337,6.60377941717504,0.550143946201355,0.733499943181898,0.259523661666416,FALSE
"16097","Migut.I01036.v2.0",-0.155183145553258,4.55482166011952,0.550232340643524,0.733516525896537,0.259453886955699,FALSE
"28018","Migut.O00859.v2.0",0.505204380500098,4.07920090277907,0.550326542210443,0.733537204431701,0.259379540691384,FALSE
"21581","Migut.L01892.v2.0",-0.129631875488245,5.38299884898868,0.550399770457917,0.733537204431701,0.259321755893331,FALSE
"24978","Migut.N01195.v2.0",-0.14278826879323,5.04593860517361,0.550824704942458,0.733969254446702,0.258986589512473,FALSE
"18111","Migut.J01834.v2.0",0.171295723281549,4.2336353639571,0.550945658097547,0.733969254446702,0.258891235181304,FALSE
"6653","Migut.D02073.v2.0",0.348392853559684,4.29429908069479,0.551002509190324,0.733969254446702,0.258846423425837,FALSE
"2071","Migut.B00826.v2.0",-0.187761604443587,4.18990537673038,0.551064811652226,0.733969254446702,0.258797320045434,FALSE
"18845","Migut.K00673.v2.0",-0.150631577498605,5.70079916537853,0.551136690183958,0.733969254446702,0.258740676229053,FALSE
"665","Migut.A00665.v2.0",0.402330701608704,3.79067088765601,0.551188895359171,0.733969254446702,0.258699540615699,FALSE
"21569","Migut.L01880.v2.0",-0.187977614131184,4.90348234385465,0.551326005798797,0.733969254446702,0.258591521562921,FALSE
"11585","Migut.G00435.v2.0",-0.175690870242212,5.77568777326463,0.551377460029792,0.733969254446702,0.258550991557711,FALSE
"9916","Migut.F00908.v2.0",0.137782169477179,5.20848530070538,0.551425061344642,0.733969254446702,0.258513499825542,FALSE
"20815","Migut.L01126.v2.0",-0.127591036440489,4.65538734479904,0.551483991950426,0.733969254446702,0.258467089404201,FALSE
"24941","Migut.N01158.v2.0",-0.436320340796623,4.39592348124925,0.551591399565995,0.734011043903654,0.258382513979417,FALSE
"3916","Migut.C00748.v2.0",0.205718162665623,4.42817406646444,0.551813083549562,0.73414957426922,0.258208006564306,FALSE
"23520","Migut.M01776.v2.0",0.266703992687427,4.40884418988828,0.552092911449926,0.73414957426922,0.257987828911202,FALSE
"6588","Migut.D02008.v2.0",0.247501309316029,5.23399550030333,0.552163983588215,0.73414957426922,0.257931924822838,FALSE
"22695","Migut.M00951.v2.0",-0.198613167050305,4.24869941593363,0.552166471849687,0.73414957426922,0.257929967730698,FALSE
"9222","Migut.F00214.v2.0",0.218649582785474,4.07746197941678,0.552214546485766,0.73414957426922,0.257892157321364,FALSE
"14430","Migut.H01928.v2.0",0.246640328559042,4.22447537225384,0.552300437694898,0.73414957426922,0.257824612600325,FALSE
"1689","Migut.B00444.v2.0",0.116398444309059,6.35055516227466,0.552345217014494,0.73414957426922,0.257789402374617,FALSE
"4343","Migut.C01175.v2.0",-0.085082289557767,3.86676461873902,0.552564519498886,0.73414957426922,0.257617004834905,FALSE
"4959","Migut.D00379.v2.0",-0.153669326851741,4.74283055882296,0.552577781360766,0.73414957426922,0.25760658164609,FALSE
"9010","Migut.F00002.v2.0",0.133918971311053,5.16668669963222,0.552582573673846,0.73414957426922,0.257602815178868,FALSE
"11665","Migut.G00515.v2.0",0.910772651432644,4.77094850592145,0.55260764043112,0.73414957426922,0.257583114761281,FALSE
"20557","Migut.L00868.v2.0",0.108515314032222,4.82071035033855,0.552607772120013,0.73414957426922,0.25758301126696,FALSE
"12116","Migut.G00966.v2.0",-0.132987534967694,5.99823004510102,0.552715885411985,0.734192201571326,0.257498053334587,FALSE
"18169","Migut.J01892.v2.0",-0.138065414563201,8.78658191015367,0.552967047242881,0.734424807485147,0.257300748671781,FALSE
"8727","Migut.E01548.v2.0",0.247335241529463,4.70588063148137,0.553390562708777,0.734886229933809,0.256968251408384,FALSE
"21034","Migut.L01345.v2.0",-0.133295333740191,7.96717557859081,0.55351550804672,0.734951087750197,0.256870206827236,FALSE
"11060","Migut.F02052.v2.0",0.153960178828029,5.86685135232845,0.553597441377626,0.734958824770929,0.256805925773383,FALSE
"12563","Migut.H00061.v2.0",0.194964246508029,5.40125817287288,0.553817075896062,0.73507413592064,0.25663365773977,FALSE
"7054","Migut.D02474.v2.0",0.235849162981313,7.02061598208769,0.553876699623647,0.73507413592064,0.256586904284116,FALSE
"10217","Migut.F01209.v2.0",0.265288168315582,4.21672451676659,0.553977485846686,0.73507413592064,0.256507885039143,FALSE
"4840","Migut.D00260.v2.0",-0.151577456057732,4.92886041192925,0.553988770967217,0.73507413592064,0.256499038080953,FALSE
"11220","Migut.G00070.v2.0",0.232181272346489,4.38209683083098,0.554114351965407,0.735139757786774,0.256400601150942,FALSE
"13653","Migut.H01151.v2.0",-0.13639657744638,4.77062858334304,0.554246698913671,0.735189724185205,0.256296884858213,FALSE
"16990","Migut.J00713.v2.0",0.160439382586216,4.84738775636093,0.554304274805061,0.735189724185205,0.256251772107357,FALSE
"16758","Migut.J00481.v2.0",0.160584203556664,7.60259065335142,0.555178614361014,0.736248266806415,0.255567271378639,FALSE
"18696","Migut.K00524.v2.0",-0.191789100117995,4.62975286367696,0.555340418941574,0.736361722603156,0.255440716434736,FALSE
"18358","Migut.K00186.v2.0",0.152372768175213,6.2804290827347,0.555875533599852,0.736896040619478,0.255022440651873,FALSE
"12888","Migut.H00386.v2.0",0.362473652960049,6.36583082263893,0.555895998334151,0.736896040619478,0.25500645225691,FALSE
"13421","Migut.H00919.v2.0",0.185832739919667,4.92006719297377,0.55631085800458,0.737303269150319,0.254682463471981,FALSE
"3084","Migut.B01839.v2.0",0.107429676742697,5.06010044457929,0.556394606988811,0.737303269150319,0.254617088180982,FALSE
"18250","Migut.K00078.v2.0",0.488561184211741,3.84089612833351,0.556432248686707,0.737303269150319,0.254587707902085,FALSE
"1930","Migut.B00685.v2.0",-0.255733410120398,5.19100199630742,0.556990525958607,0.737855625587216,0.254152191826075,FALSE
"17250","Migut.J00973.v2.0",0.148142860450779,6.35977683960251,0.557066137824616,0.737855625587216,0.254093240037909,FALSE
"5614","Migut.D01034.v2.0",0.208906901658502,6.46076419690171,0.557139497201334,0.737855625587216,0.254036052079871,FALSE
"25722","Migut.N01939.v2.0",-0.134477181161632,4.92001353722581,0.55715936414502,0.737855625587216,0.254020565922045,FALSE
"17306","Migut.J01029.v2.0",-0.206664192669993,4.91368292922174,0.557231135695099,0.737855625587216,0.253964625049964,FALSE
"10516","Migut.F01508.v2.0",-0.430547702894691,3.86050761663729,0.557390252812,0.737965131807716,0.253840630145454,FALSE
"25346","Migut.N01563.v2.0",-0.259750262138142,6.35594592807294,0.557568117070474,0.738090187659641,0.253702068081211,FALSE
"12175","Migut.G01025.v2.0",-0.1790045615976,4.54443795177288,0.557637569552111,0.738090187659641,0.253647974329842,FALSE
"13258","Migut.H00756.v2.0",-0.181078185182666,4.41314842861908,0.557747655428179,0.738134727760713,0.253562246659086,FALSE
"19225","Migut.K01053.v2.0",0.0997354357432718,7.32750721478457,0.558363339637003,0.738748903756327,0.253083103844811,FALSE
"10275","Migut.F01267.v2.0",0.149301461767226,5.94399600985325,0.558364735271558,0.738748903756327,0.25308201832292,FALSE
"21100","Migut.L01411.v2.0",-0.138807215928715,5.98608882141686,0.558470212628359,0.738787238815351,0.252999986086649,FALSE
"9807","Migut.F00799.v2.0",-0.0906358344793813,5.99354074499887,0.559033723624572,0.739424625109004,0.252561992574589,FALSE
"19602","Migut.K01430.v2.0",0.147672133860665,6.39216451820204,0.559105168535357,0.739424625109004,0.25250649297472,FALSE
"7840","Migut.E00661.v2.0",-0.188825381595096,4.57607562115952,0.559632283561893,0.740020397419855,0.252097240269603,FALSE
"1291","Migut.B00046.v2.0",0.168264463799982,4.86122067514963,0.560217668548208,0.740689392146373,0.251643198204374,FALSE
"19967","Migut.L00278.v2.0",0.137943379132447,4.41023099965398,0.560291602943901,0.740689392146373,0.251585886228585,FALSE
"24805","Migut.N01022.v2.0",-0.147112832151836,4.82798569237763,0.560620785029746,0.740975133095766,0.251330804798373,FALSE
"24901","Migut.N01118.v2.0",0.14722311564522,5.42993314212674,0.560661209229653,0.740975133095766,0.251299490629319,FALSE
"24846","Migut.N01063.v2.0",0.206669980805289,4.20507280422061,0.561122988476213,0.741483949057853,0.250941938454174,FALSE
"24753","Migut.N00970.v2.0",-0.130242653225191,5.96579254034279,0.561219027005757,0.741509391680749,0.250867613510517,FALSE
"18648","Migut.K00476.v2.0",0.138160547922806,5.39864542014283,0.561466686943477,0.741735129386205,0.250676006287322,FALSE
"23522","Migut.M01778.v2.0",0.140681076355219,6.23551714643518,0.561828262154179,0.742031244527423,0.250396417877616,FALSE
"8735","Migut.E01556.v2.0",0.169180487146085,4.49507500728279,0.561844512787047,0.742031244527423,0.250383856284348,FALSE
"9643","Migut.F00635.v2.0",-0.219609796631048,4.86944853133894,0.562266029025342,0.742486399876621,0.250058154890945,FALSE
"19510","Migut.K01338.v2.0",0.145809018793824,3.93985367861135,0.56238134209574,0.742535293811312,0.249969096166181,FALSE
"18332","Migut.K00160.v2.0",-0.21785450313199,4.11256247022419,0.562456836929662,0.742535293811312,0.249910799798854,FALSE
"14715","Migut.H02213.v2.0",0.197287912904528,4.67874418031348,0.56293650219337,0.742911846908276,0.24954058969975,FALSE
"17593","Migut.J01316.v2.0",0.133440859475728,4.76402340962151,0.562956485503852,0.742911846908276,0.249525173240872,FALSE
"16235","Migut.I01174.v2.0",-0.106895114011846,5.6144525448912,0.563023520614207,0.742911846908276,0.249473461881172,FALSE
"340","Migut.A00340.v2.0",-0.739387551795532,3.35236770588372,0.563049788497636,0.742911846908276,0.249453200328511,FALSE
"24008","Migut.N00225.v2.0",0.145566475513203,4.4894353420199,0.563500937488892,0.743405540072436,0.249105357087415,FALSE
"18247","Migut.K00075.v2.0",-0.217895400314694,5.2643289590265,0.563710222921005,0.743522542681041,0.248944089150145,FALSE
"1665","Migut.B00420.v2.0",0.234341092834196,4.61882600397746,0.563743611629966,0.743522542681041,0.248918366532296,FALSE
"5914","Migut.D01334.v2.0",0.42755942305463,4.95797555968771,0.564416833848345,0.744308803014265,0.248400041802133,FALSE
"5391","Migut.D00811.v2.0",-0.13324603786771,6.58316242618278,0.564530723041605,0.744357344676786,0.248312417805699,FALSE
"10887","Migut.F01879.v2.0",0.216870611629542,4.73152058426895,0.564650243794629,0.744413297518735,0.24822048001144,FALSE
"7593","Migut.E00414.v2.0",0.224090648620309,4.62866414531219,0.564957293898631,0.744716432866377,0.247984380012688,FALSE
"5570","Migut.D00990.v2.0",0.167272422611245,8.26125951343603,0.565432313294872,0.745182072765155,0.247619376100028,FALSE
"1527","Migut.B00282.v2.0",0.215302392989851,4.06722109074028,0.565464867890966,0.745182072765155,0.247594372445083,FALSE
"21541","Migut.L01852.v2.0",0.133763681359357,4.39640452604915,0.565858670836707,0.745597341511115,0.247292024889595,FALSE
"15941","Migut.I00880.v2.0",-0.126751746282632,7.2751517452558,0.565950602051905,0.745597341511115,0.247221473745477,FALSE
"5987","Migut.D01407.v2.0",0.579391193019212,9.07486905900687,0.566011609259396,0.745597341511115,0.247174661063339,FALSE
"13320","Migut.H00818.v2.0",-0.137746916353953,5.08900426158385,0.566567348738081,0.746227616852653,0.246748457474379,FALSE
"7324","Migut.E00145.v2.0",0.167771012196652,4.70632949774451,0.567073686401639,0.74679266188199,0.246360504566766,FALSE
"21342","Migut.L01653.v2.0",0.112575887594941,5.69959281385956,0.56739040553384,0.747107873771515,0.246118012316938,FALSE
"507","Migut.A00507.v2.0",-0.0958529260675978,6.90557389219598,0.567470766862805,0.747111819440233,0.246056506147487,FALSE
"24854","Migut.N01071.v2.0",0.194398850581798,4.02875201605264,0.567769615632472,0.747123572998728,0.245827852592541,FALSE
"21357","Migut.L01668.v2.0",0.205296044686706,4.53650574261161,0.567890809888669,0.747123572998728,0.245735159397072,FALSE
"26599","Migut.N02816.v2.0",0.18780792924064,5.76328607972866,0.567941067520816,0.747123572998728,0.245696726574815,FALSE
"17376","Migut.J01099.v2.0",0.155304885809613,5.92186393441548,0.56795874159778,0.747123572998728,0.245683211731274,FALSE
"21047","Migut.L01358.v2.0",0.32402890900725,5.89597940466242,0.568058642227663,0.747123572998728,0.24560682858252,FALSE
"23934","Migut.N00151.v2.0",0.132335117760855,4.73588666583425,0.568117283498371,0.747123572998728,0.245561998235869,FALSE
"23686","Migut.M01942.v2.0",0.221507253319894,4.55312251319122,0.568149505475699,0.747123572998728,0.245537367001217,FALSE
"21446","Migut.L01757.v2.0",0.167142518610527,6.79070911305756,0.568190183689267,0.747123572998728,0.245506273616269,FALSE
"6912","Migut.D02332.v2.0",0.37876385849014,4.03855124761415,0.568207947074235,0.747123572998728,0.245492696437878,FALSE
"8526","Migut.E01347.v2.0",0.180911783921095,5.17766207426258,0.56825335442432,0.747123572998728,0.245457991936168,FALSE
"8968","Migut.E01789.v2.0",0.127489163086406,5.45096851087843,0.568541189928474,0.747333112126807,0.245238065873993,FALSE
"6779","Migut.D02199.v2.0",0.158175195722002,7.27516519806515,0.568567502826514,0.747333112126807,0.245217966570387,FALSE
"12695","Migut.H00193.v2.0",-0.171174051530034,4.87400993432761,0.568935571996165,0.747684146723192,0.244936911655539,FALSE
"4025","Migut.C00857.v2.0",-0.141618022182348,7.85514199527133,0.568989416409728,0.747684146723192,0.244895811702647,FALSE
"1657","Migut.B00412.v2.0",0.198749361311182,4.94252923086288,0.569071669066354,0.747690490907998,0.244833034975786,FALSE
"5001","Migut.D00421.v2.0",-0.18813925130417,4.47111320469159,0.569731161432285,0.748240674260067,0.244330026167363,FALSE
"24942","Migut.N01159.v2.0",-0.390882175080096,5.11858608789751,0.56974242992345,0.748240674260067,0.244321436510578,FALSE
"4428","Migut.C01260.v2.0",-0.141627410923572,6.47950722555501,0.56978156929432,0.748240674260067,0.24429160297866,FALSE
"1484","Migut.B00239.v2.0",0.195726357222081,4.57595850121175,0.569827110486197,0.748240674260067,0.244256892312284,FALSE
"10212","Migut.F01204.v2.0",-0.142072343897183,5.97401089425799,0.569877825326995,0.748240674260067,0.244218241649588,FALSE
"4724","Migut.D00144.v2.0",-0.216063080056329,5.64559662834155,0.570215994897798,0.748582906841766,0.243960604637179,FALSE
"20351","Migut.L00662.v2.0",0.197967602105638,6.04973047539029,0.570565525211726,0.748657453918105,0.243694472886846,FALSE
"703","Migut.A00703.v2.0",-0.10330324881132,8.51072800639823,0.570627743691502,0.748657453918105,0.243647116942498,FALSE
"8009","Migut.E00830.v2.0",-0.111185769233176,5.07613168932668,0.570637692674987,0.748657453918105,0.243639545016651,FALSE
"23460","Migut.M01716.v2.0",-0.168045362355792,4.80200054005013,0.570716250097101,0.748657453918105,0.243579761537202,FALSE
"21979","Migut.M00235.v2.0",0.135761087366866,5.52010649542822,0.570733867356009,0.748657453918105,0.243566355645498,FALSE
"22961","Migut.M01217.v2.0",0.151254026388005,4.098489792381,0.570801061967177,0.748657453918105,0.243515227557993,FALSE
"8805","Migut.E01626.v2.0",0.151555982074093,5.21712948634608,0.570921866239132,0.748657453918105,0.243423323248112,FALSE
"1031","Migut.A01031.v2.0",-0.161577967269646,5.35660223352756,0.570958694639333,0.748657453918105,0.243395309160583,FALSE
"23836","Migut.N00053.v2.0",0.231080887914835,4.27579133025362,0.570970503065843,0.748657453918105,0.243386327282401,FALSE
"813","Migut.A00813.v2.0",-0.270993846323185,5.94095612042479,0.571172254242263,0.748820317569581,0.243232897384102,FALSE
"19326","Migut.K01154.v2.0",-0.211841452680458,4.53383289352519,0.571273762883976,0.748828853509981,0.243155721495847,FALSE
"12689","Migut.H00187.v2.0",-0.111525340979648,4.81276694294207,0.571389015070236,0.748828853509981,0.243068113166154,FALSE
"20936","Migut.L01247.v2.0",0.346887024756792,3.78687678950057,0.571411392928968,0.748828853509981,0.243051104805818,FALSE
"8278","Migut.E01099.v2.0",-0.17424622606462,4.07740468482234,0.571801855440047,0.74923887625299,0.242754439733422,FALSE
"24791","Migut.N01008.v2.0",-0.113650265295386,5.74796154900973,0.571917535416736,0.749259002905512,0.242666587457566,FALSE
"2305","Migut.B01060.v2.0",-0.211610878869144,6.27094323122922,0.571972389916064,0.749259002905512,0.242624934837228,FALSE
"10091","Migut.F01083.v2.0",-0.0865450794286336,5.32414024655057,0.572198114775972,0.749453030569857,0.242453577400629,FALSE
"9156","Migut.F00148.v2.0",-0.169202503292732,6.85793288249291,0.572300576997134,0.749485580697223,0.242375816232892,FALSE
"16141","Migut.I01080.v2.0",0.153075715128374,4.85954088232576,0.572401653452997,0.749512296425938,0.242299120397105,FALSE
"8917","Migut.E01738.v2.0",-0.40796954319345,3.76869967650402,0.57247620362822,0.749512296425938,0.242242561123869,FALSE
"5786","Migut.D01206.v2.0",0.185507128993756,6.56199806388717,0.572802562784695,0.749837921758411,0.24199504761228,FALSE
"7241","Migut.E00062.v2.0",-0.0932140549485789,5.48169405494852,0.573011813428655,0.75001017650861,0.241836424360724,FALSE
"20965","Migut.L01276.v2.0",-0.323019811042768,4.04213715855087,0.573106428233505,0.750032359052847,0.24176472026205,FALSE
"20531","Migut.L00842.v2.0",0.152217213071544,5.060380069928,0.57371756504359,0.750730423526551,0.241301853473445,FALSE
"2889","Migut.B01644.v2.0",-0.124973820866756,6.27208742399254,0.573966402372299,0.75095428095235,0.241113528667119,FALSE
"5348","Migut.D00768.v2.0",0.18143910093286,4.41692474580462,0.574059507654414,0.750974351858395,0.241043085813881,FALSE
"26202","Migut.N02419.v2.0",0.151894094924434,4.33953745573686,0.574318348378281,0.75121120009333,0.240847308614973,FALSE
"2897","Migut.B01652.v2.0",-0.532103331863115,3.84988038133572,0.574518224888104,0.751228278418676,0.240696190051769,FALSE
"4713","Migut.D00133.v2.0",0.09704209158172,8.53907972986796,0.574596709953512,0.751228278418676,0.240636865035901,FALSE
"24648","Migut.N00865.v2.0",-0.124670174581364,6.22157230846776,0.574598902479468,0.751228278418676,0.240635207873424,FALSE
"7084","Migut.D02504.v2.0",0.206333891307164,5.42422266297737,0.574714226457648,0.751228278418676,0.240548052221476,FALSE
"10118","Migut.F01110.v2.0",-0.0907170740229254,4.78347080109068,0.574720360459478,0.751228278418676,0.240543416963102,FALSE
"24851","Migut.N01068.v2.0",0.12675926221561,4.67537587621968,0.574990091787186,0.751400659408154,0.240339638995979,FALSE
"5024","Migut.D00444.v2.0",0.144820534922643,6.60887539012291,0.575007856790542,0.751400659408154,0.240326221158255,FALSE
"22696","Migut.M00952.v2.0",-0.28717482215831,3.84238503324664,0.57510887998323,0.751430990934658,0.240249926615555,FALSE
"27664","Migut.O00505.v2.0",-0.178146918065952,4.31155141908994,0.575242457635527,0.75150263807124,0.240149066929193,FALSE
"1908","Migut.B00663.v2.0",-0.136377964548216,4.55049330478843,0.575319354174245,0.75150263807124,0.240091015736899,FALSE
"1348","Migut.B00103.v2.0",-0.139155783623003,6.52493787287649,0.575462433451047,0.751587871224879,0.239983022125289,FALSE
"24210","Migut.N00427.v2.0",0.125397531135821,6.94604627533268,0.575755978710679,0.751853079894708,0.239761543580709,FALSE
"19236","Migut.K01064.v2.0",0.112513944282706,5.0143600205116,0.575821205229498,0.751853079894708,0.239712345806348,FALSE
"21680","Migut.L01991.v2.0",-0.173151562989811,5.1589413433223,0.575952206771299,0.751868347738787,0.239613553376556,FALSE
"22180","Migut.M00436.v2.0",-0.107767680968359,5.2801808814225,0.576016934719501,0.751868347738787,0.239564748265818,FALSE
"1524","Migut.B00279.v2.0",-0.164878321677874,5.54070872353322,0.576066470427595,0.751868347738787,0.239527401864335,FALSE
"12504","Migut.H00002.v2.0",-0.115677026939339,6.33540154130345,0.57624804862899,0.752003703460832,0.239390532267973,FALSE
"14787","Migut.H02285.v2.0",-0.111294828107767,5.14026177716637,0.57656650751973,0.752317627768955,0.239150589179569,FALSE
"2108","Migut.B00863.v2.0",0.131885435078643,9.10508937508146,0.576822296785305,0.752515558744558,0.238957960522215,FALSE
"21197","Migut.L01508.v2.0",-0.134688231058738,5.23218292004614,0.576874047984463,0.752515558744558,0.238918998345827,FALSE
"787","Migut.A00787.v2.0",-0.193283350814298,5.39181225558656,0.577439213995465,0.753055418481001,0.23849372644151,FALSE
"26833","Migut.N03050.v2.0",-0.143519942386743,6.5421468280482,0.577443861846517,0.753055418481001,0.23849023078709,FALSE
"17308","Migut.J01031.v2.0",-0.399064662893336,4.15787547940743,0.57770690503595,0.753202121363754,0.238292441527155,FALSE
"19771","Migut.L00082.v2.0",-0.13625585859092,4.48110801069504,0.577712344717959,0.753202121363754,0.238288352234233,FALSE
"16981","Migut.J00704.v2.0",-0.227352796767881,4.7620420518672,0.577945170007211,0.753326069591849,0.238113361394041,FALSE
"24637","Migut.N00854.v2.0",-0.159873836756137,5.16156524193648,0.577997580011371,0.753326069591849,0.238073979901111,FALSE
"15074","Migut.I00013.v2.0",0.135121985382218,8.19432297302207,0.578041438922606,0.753326069591849,0.238041026544298,FALSE
"7298","Migut.E00119.v2.0",-0.224698517596051,4.96559696792102,0.578818917010172,0.754237522813012,0.237457283671038,FALSE
"17648","Migut.J01371.v2.0",-0.482373627071629,4.37536198826005,0.579425734484854,0.754926378564522,0.237002220046011,FALSE
"14197","Migut.H01695.v2.0",-0.188685569481012,5.62929113488767,0.579661665018079,0.754997561676543,0.236825420039124,FALSE
"3670","Migut.C00502.v2.0",-0.148423375394437,4.72660792574636,0.579701294659351,0.754997561676543,0.236795729708952,FALSE
"23107","Migut.M01363.v2.0",0.167569939785549,10.0033324331752,0.579714913516782,0.754997561676543,0.236785526997293,FALSE
"28046","Migut.O00887.v2.0",-0.161332296987805,4.76054654102017,0.580077735096909,0.755368215726922,0.236513803572432,FALSE
"2703","Migut.B01458.v2.0",0.529464502042257,3.68145666691396,0.580216649340583,0.755447240485642,0.236409813256556,FALSE
"25112","Migut.N01329.v2.0",0.173640555521824,5.51841910005391,0.58176834012898,0.757300342498712,0.235249916779927,FALSE
"18884","Migut.K00712.v2.0",-0.181687479539689,4.64697591293493,0.581872302224872,0.757300342498712,0.235172315219704,FALSE
"12232","Migut.G01082.v2.0",0.701409097077908,5.00101911639023,0.581876317458533,0.757300342498712,0.235169318363178,FALSE
"20787","Migut.L01098.v2.0",-0.124972149385543,5.51376587550588,0.581966379139788,0.757300342498712,0.235102104312014,FALSE
"15895","Migut.I00834.v2.0",0.263468305153107,5.76037653709642,0.58203201222175,0.757300342498712,0.235053128152651,FALSE
"5341","Migut.D00761.v2.0",0.194973065016706,4.88040921704998,0.582119423994222,0.757312040618645,0.23498790905945,FALSE
"6651","Migut.D02071.v2.0",-0.0778768808498816,5.5116236089505,0.582450613402159,0.757640836964527,0.23474089302505,FALSE
"1608","Migut.B00363.v2.0",0.106408597983818,5.92813483229747,0.582776592030556,0.757962767574286,0.234497900546735,FALSE
"14098","Migut.H01596.v2.0",-0.12991501160256,5.21800523091087,0.583014570618351,0.758170173506789,0.234320591278595,FALSE
"879","Migut.A00879.v2.0",-0.156085643289548,5.01965493374204,0.583474909969272,0.758666649464557,0.233977814333559,FALSE
"18268","Migut.K00096.v2.0",0.578768129486268,4.42692424175337,0.583577923154059,0.758698438866283,0.233901145897371,FALSE
"7636","Migut.E00457.v2.0",-0.273295153248417,5.76903268015249,0.583936109179729,0.758847691942936,0.233634668210566,FALSE
"25256","Migut.N01473.v2.0",-0.143719107885855,5.60086309911981,0.583942871549693,0.758847691942936,0.233629638819665,FALSE
"19627","Migut.K01455.v2.0",0.110084297863113,5.92429018543984,0.583996483078162,0.758847691942936,0.233589768271756,FALSE
"5626","Migut.D01046.v2.0",-0.130255008626186,5.00080007319482,0.584090249677463,0.758847691942936,0.23352004345491,FALSE
"21947","Migut.M00203.v2.0",0.329819039076799,5.26428303605418,0.584104641021467,0.758847691942936,0.233509343046377,FALSE
"27032","Migut.N03249.v2.0",-0.191918969679954,4.31355356099559,0.584164206472381,0.758847691942936,0.23346505709846,FALSE
"7382","Migut.E00203.v2.0",-0.134766755042781,5.35675480455959,0.584301639244992,0.758862001331017,0.233362895284708,FALSE
"14997","Migut.H02495.v2.0",0.116681972899189,4.73235577523872,0.584401831090324,0.758862001331017,0.23328843197255,FALSE
"11020","Migut.F02012.v2.0",0.0886971879681549,4.69320905110873,0.584449154475054,0.758862001331017,0.233253265325786,FALSE
"17625","Migut.J01348.v2.0",0.106578884250225,6.62801999197917,0.58448954808948,0.758862001331017,0.233223250537469,FALSE
"19220","Migut.K01048.v2.0",-0.157240675545859,6.22554536721832,0.584595720311899,0.758866970913145,0.233144368334945,FALSE
"25870","Migut.N02087.v2.0",0.466817955587724,5.30195738878233,0.584650539877167,0.758866970913145,0.233103644946684,FALSE
"9715","Migut.F00707.v2.0",0.199750013625786,4.19407666079462,0.584757160174211,0.758903359199349,0.233024451681937,FALSE
"19725","Migut.L00036.v2.0",0.149003074898626,4.40486419227844,0.584880251451368,0.758961111027393,0.232933042392006,FALSE
"2134","Migut.B00889.v2.0",-0.121323337139343,8.17153281708989,0.585042750328719,0.759069977149596,0.232812397928916,FALSE
"5826","Migut.D01246.v2.0",-0.444572896461661,6.40329327004259,0.585197750041749,0.759169085458512,0.232697352311476,FALSE
"7501","Migut.E00322.v2.0",0.0945173276237881,6.78604553286153,0.585308166070261,0.759210337104165,0.232615416677699,FALSE
"13682","Migut.H01180.v2.0",-0.151836966426936,5.58851162327346,0.58561808141587,0.759510315905595,0.232385522561161,FALSE
"557","Migut.A00557.v2.0",0.185567793769243,4.21673644044368,0.585761700657822,0.759543763759157,0.232279027561773,FALSE
